"x","y"
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-15.6394,5
-15.4577,5
-15.2054,5
-15.0154,5
-14.8186,5
-14.6652,5
-14.53975,5
-14.3608,5
-14.1186,5
-13.8079,5
-13.6723,5
-13.55085,5
-13.3696,5
-12.99645,5
-12.8414,5
-12.65915,4.999842
-12.4922,4.999442
-12.29415,4.998405
-12.29415,4.998405
-12.29415,4.998405
-12.29415,4.998405
-11.48497,4.970886
-11.48497,4.970886
-11.07963,4.949494
-10.81431,4.932795
-10.675,4.922423
-10.49177,4.906693
-10.37453,4.895728
-10.00814,4.854179
-9.798512,4.82535
-9.671898,4.806562
-9.548901,4.786954
-9.206197,4.724272
-9.206197,4.724272
-8.853945,4.648341
-8.702374,4.612287
-8.561311,4.576834
-8.402411,4.534465
-8.090028,4.443911
-7.881633,4.377894
-7.73189,4.328438
-7.563889,4.270532
-7.288309,4.170876
-7.132439,4.111911
-6.982889,4.053782
-6.804722,3.982494
-6.681049,3.932088
-6.364979,3.799256
-6.198058,3.727224
-6.05873,3.666337
-5.89011,3.591703
-5.760165,3.533706
-5.591374,3.457737
-5.415741,3.378207
-5.126616,3.246766
-5.00005,3.189185
-4.851273,3.1215
-4.630815,3.021204
-4.43639,2.932752
-4.23664,2.841877
-4.004168,2.736115
-3.880194,2.679714
-3.634887,2.568114
-3.482379,2.498731
-3.335876,2.432081
-3.128572,2.337769
-3.027399,2.291741
-2.885949,2.22739
-2.557767,2.078085
-2.389009,2.001311
-2.244055,1.935365
-2.074843,1.858383
-1.93981,1.796951
-1.658321,1.66889
-1.497666,1.5958
-1.326315,1.517846
-1.219408,1.469209
-0.9210346,1.333466
-0.747726,1.254621
-0.5298628,1.155506
-0.5298634,1.155506
-0.29912,1.05053
-0.06268766,0.9429672
0.07707895,0.8793817
0.2641321,0.7942836
0.4717551,0.6998267
0.6362801,0.6249776
0.912626,0.499256
0.9126263,0.499256
1.223242,0.3579433
1.366922,0.2925772
1.641994,0.1674353
1.748082,0.1191716
1.87433,0.06173548
2.068528,-0.02661338
2.341596,-0.1508443
2.480953,-0.2142434
2.627637,-0.2809761
2.929013,-0.4180856
3.081749,-0.487572
3.261292,-0.5692539
3.261292,-0.5692539
3.513334,-0.683919
3.824132,-0.8253144
3.962351,-0.8881959
4.150131,-0.9736254
4.27811,-1.031848
4.557142,-1.158791
4.706329,-1.226663
4.706329,-1.226663
5.020313,-1.369508
5.174415,-1.439615
5.327016,-1.50904
5.615881,-1.640928
5.615881,-1.640928
5.615881,-1.640928
6.100257,-1.869504
6.297151,-1.963897
6.29715,-1.963897
6.29715,-1.963897
6.813264,-2.227422
6.954281,-2.300769
6.954281,-2.300769
7.36376,-2.528509
7.607697,-2.668592
7.726581,-2.739158
7.847876,-2.812897
7.976011,-2.892884
7.976009,-2.892884
8.354884,-3.151012
8.571303,-3.304023
8.655443,-3.365407
8.822048,-3.491676
9.058035,-3.680528
9.177391,-3.778713
9.384046,-3.95502
9.468108,-4.029028
9.652176,-4.198349
9.770235,-4.310084
9.890666,-4.427287
10.043,-4.580565
10.22735,-4.771555
10.31398,-4.863667
10.50134,-5.068101
10.59944,-5.177843
10.72244,-5.318097
10.82243,-5.433773
10.9408,-5.572871
11.0581,-5.712621
11.29847,-6.004153
11.372,-6.094323
11.46258,-6.206075
11.57961,-6.351344
11.74851,-6.561996
11.90205,-6.753816
12.00504,-6.88253
12.12113,-7.027601
12.12113,-7.027601
12.41476,-7.397023
12.50065,-7.505864
12.59436,-7.625352
12.59436,-7.625352
12.81667,-7.915214
12.97966,-8.130408
13.07493,-8.256956
13.25236,-8.494073
13.25236,-8.494073
13.50957,-8.838972
13.6266,-8.99589
13.70507,-9.101103
13.80981,-9.241548
13.95852,-9.440951
14.104,-9.636026
14.104,-9.636026
14.32935,-9.938198
14.32935,-9.938198
14.56648,-10.25616
14.65024,-10.36847
14.813,-10.58671
14.813,-10.58671
14.813,-10.58671
15.1864,-11.0874
15.29888,-11.23823
15.40984,-11.38701
15.48271,-11.49295
15.49086,-11.54008
15.43685,-11.52322
15.54324,-11.71481
15.40051,-11.69919
15.23657,-11.61694
15.35742,-11.8065
15.36518,-11.99923
15.23751,-12.11225
15.24353,-12.27261
15.26566,-12.42508
15.4399,-12.72717
15.5394,-12.8606
