"x","y"
247,85
243.152992,85.767584
240.220726,87.110642
238.273533,88.641151
236.976033,90.321779
236.17953,92.279515
235.910709,94.48854
236.166948,96.665614
236.922546,98.889513
238.360448,101.327643
239.915905,103.30718
241.775627,105.148176
244.447788,107.282533
248.009074,109.520553
251.126457,111.332959
255.179346,113.282925
260.682064,115.738675
265.907589,117.794072
270.269939,119.447463
275.200666,121.512712
258.815783284484,101.396210823969
259.653637893021,105.004307249713
261.734121675474,106.800797969977
329.38127000386,133.78541987603
358.431737535173,139.931976640036
357.18705015862,143.210131070641
350.171672955898,131.174927695927
348.983444396739,136.097758486054
341.168030788397,139.372377319003
343.706380178503,139.884133049159
345.220067252712,148.0651714282
338.733362234613,141.909270358663
333.859861472154,137.013847901469
343.075164065614,141.172939822166
313.137806358214,130.026063750799
313.76118333601,141.27391438991
322.324785079566,158.151657447594
341.804299782386,166.894005233785
413.231110213478,156.718231970371
417.593466856333,157.738691046414
495.722697840511,231.659477244606
521.480602997997,227.65346354294
527.324685509173,231.666916252662
537.096514064891,231.789641587203
529.492554231595,217.98569586362
500.538857941271,209.652422647786
479.695056264306,207.747901087307
465.217362491083,194.802531540321
466.725685962006,212.729035714049
466.90528404354,218.633533015734
472.937956775085,226.045345586541
464.589440739237,221.62889940321
457.889991053364,210.858923217923
454.592159490269,217.900467972726
446.356593609612,219.554243400496
430.844021641339,208.593206394287
392.488009695198,207.770496551116
386.532858417731,217.311315355257
403.93839498965,220.102512583311
408.144757821076,216.98437588239
534.958875141638,246.279214679953
531.923743177889,254.883399681832
526.42829658857,253.937869903728
514.619744773743,249.233232863925
534.457342906979,263.725067822954
536.572748266179,264.03640694242
534.905156500021,250.495474052237
548.817776918046,245.804796757364
541.136898487705,245.036347132979
548.075150568486,263.848950657178
545.908786037976,260.340378805628
541.688143458856,262.927213224164
552.744495297842,278.085365447389
559.807238335788,284.092355137597
489.586966251622,274.449413933697
485.462428144323,274.522520945202
472.271433889792,270.421246697411
478.765871026758,273.007426224426
493.358646831662,275.855471386971
506.453120634358,280.732954057682
509.202941433051,278.297970052304
513.746791310974,273.366761611428
533.314436144247,281.357992077597
540.266020839363,272.301978595097
540.750491115061,265.978256336549
545.325838052187,270.007916487722
583.132629845933,296.564040417028
589.590823987999,291.373293504283
537.253671474609,292.722525767493
551.528924646993,299.216699814768
585.963040488191,308.613843979829
595.533544722228,317.915468247516
661.164965355203,317.507832580019
673.692420820854,321.353493662356
673.903785216368,322.633185822865
680.712900834384,320.623155997751
692.046946108066,324.87737086418
699.611578345055,324.103800599363
711.858331431288,322.076513895681
711.687024119406,319.480016163167
709.679488579725,314.715687999008
693.322763036599,302.328371251708
693.570523425014,304.538399963135
696.517192532349,305.912917107234
694.554655995763,296.09670681805
696.423638056365,299.406604396486
699.970751419199,301.103985256217
770.395583205532,322.456166903485
767.483540738448,315.547201963194
752.91121992903,315.674532343622
811.660462331641,336.35821947918
915.826774195463,331.086498876745
921.180448846829,335.979020465069
917.613962686653,325.413528975008
860.800756082325,324.997044250849
896.03370752768,327.385880493173
907.707527902115,327.148464296166
962.121372086951,357.334690044455
923.479044656806,347.537981188648
925.385245976422,351.833446671848
919.107598048241,350.902719299803
923.083053621041,359.011818433759
836.430715775203,353.250920959885
844.965567390964,394.641795956698
838.247775285441,380.593747038987
838.08055546072,376.923580513093
844.043641998803,372.155628127572
850.481606995842,371.421868890941
711.955248197113,372.175143198724
714.094446808944,366.10345286973
714.916270436241,356.893693854808
755.740158945131,355.069328251301
724.523436765865,342.873704745821
703.459951483199,338.427260027417
711.217292564579,340.094396546946
717.200776779006,338.40244345008
819.481476062798,343.019508460725
825.038363007605,349.731533173673
846.049591381909,348.786800686416
862.80309446845,354.323107432472
868.458203307007,357.310025207794
883.226400790128,369.03580531558
882.627116956489,356.245919619518
843.435301590011,355.513577622986
966.527957898,391.891389890046
974.205559440756,396.133543710027
1050.55530947826,409.823824134373
1102.47495651673,409.038785453277
1101.75074062364,405.420798964571
1105.25307261283,409.006427002164
1103.82249363269,411.304253533967
1100.720912657,417.646935990725
1094.96636273357,417.488727948858
1090.4440790608,412.720731049744
1087.4718455077,411.229213187735
1076.01479449255,398.669687407048
1073.91548626508,423.916459911638
1057.43449864277,416.427286998659
1071.35305287113,414.53571723955
1071.35305287113,414.53571723955
1077.88070387113,417.341655239551
1083.67295987113,420.45284423955
1089.60756087113,424.40835423955
1095.00238887113,428.840099239551
1100.80988087113,433.289098239551
1106.04297387113,437.958099239551
1112.02263287113,442.748693239551
1117.34291487113,447.776071239551
1122.38497887113,452.16343523955
1126.68602387113,456.49743723955
1131.84704287113,461.35262823955
1136.72505287113,466.824198239551
1140.77282687113,472.16357123955
1145.12337687113,478.914889239551
1149.22403787113,486.77042223955
1152.83628087113,493.874933239551
1156.41158887113,501.289079239551
1162.71326687113,510.01716123955
1167.74906687113,515.76724923955
1090.63261102107,405.88016564712
1150.12188857038,467.9148814982
1201.31003807528,572.244865623104
1214.89732231389,582.930691861798
1228.23701099858,593.418041425691
1217.48451557222,574.289478387817
1201.33181861466,548.900531299313
1188.78904127574,544.93625765679
1223.82167717241,610.791316444087
1206.40656906495,586.323380499336
1206.76611834242,579.422602327228
1213.59210530611,589.992589158834
1018.72725803726,515.597435532016
1045.28152972397,569.29978059528
1036.89941588432,541.869146695528
1058.19537478687,569.13312662806
1056.3262728919,555.442864046682
1114.22900709072,584.228662984235
1101.56672062894,559.018416320004
1089.6071415283,528.087468946855
1148.02392122937,562.149856092833
1173.18078875496,580.489729867576
1180.73194666998,577.981762391576
1190.17129256094,576.812615113073
1227.35781270713,576.812615113073
1227.35781270713,576.812615113073
1229.30543370713,583.707427113073
1230.48403470713,590.817657113073
1230.90324670713,597.273746113073
1231.11059470713,604.249116113073
1231.99906970713,611.731089113073
1233.70684970713,618.530718113073
1235.60338470713,625.297241113073
1236.93346770713,632.307883113073
1237.48230370713,638.618651113073
1237.67588070713,645.324428113073
1237.49294170713,652.755994113073
1237.48208970713,660.717965113073
1238.53428670713,667.860766113073
1239.47730870713,675.859177113073
1239.81632870713,682.974430113073
1239.53997070713,689.173901113073
1240.49928770713,697.362669113073
1242.03977870713,704.409644113073
1242.85334670713,712.027588113073
1236.58461388759,719.154392462701
1221.88311022543,726.281196812328
1221.86416279551,733.408001161956
1221.84521536559,740.534805511584
1221.82626793567,747.661609861212
1221.80732050575,754.78841421084
1221.78837307582,761.915218560468
1221.7694256459,769.042022910095
1222.09105273228,776.168827259723
1221.56709220839,783.295631609351
1221.08830918567,790.422435958979
1221.62321725591,797.549240308607
1221.11957133903,804.676044658234
1224.74078616899,811.802849007862
1224.81011801313,818.92965335749
1223.06769241164,826.056457707118
1221.32526681015,833.183262056746
1222.15994548109,840.310066406374
1222.99462415203,847.436870756001
1223.82930282298,854.563675105629
1224.66398149392,861.690479455257
1226.93704516268,868.817283804885
1225.54519863906,875.944088154513
1227.25470161918,883.070892504141
1227.22584530611,890.197696853768
1238.13507544284,879.419236824079
1243.65785640847,847.288122253333
1222.0748583603,863.476096868915
1221.99380959291,880.213738901451
1221.30727810618,906.424082637013
1221.26349131867,901.087438391069
1221.21970453115,901.087438391069
1221.21970453115,901.087438391069
1218.95156553115,907.732409391068
1215.89257853115,914.198340391068
1212.56544653115,919.779236391069
1208.75665353115,926.232170391069
1204.71332753115,934.198102391069
1200.67750853115,940.898110391069
1196.68938253115,946.315146391068
1192.12250153115,951.903246391069
1187.30010653115,957.130850391069
1183.73089253115,962.144742391068
1179.41424753115,969.134538391069
1176.55210753115,975.476691391069
1172.59491553115,981.811276391068
1167.68442753115,987.872433391069
1162.50919053115,993.261212391068
1157.78440753115,999.030724391068
1153.66905053115,1004.93933539107
1148.66391353115,1010.78298139107
1143.99398653115,1015.29556339107
1201.46628445718,940.03082626625
1215.59045626888,922.063424377653
1215.72454367328,927.074729584481
1206.71650137536,933.988570272456
1221.13167003783,915.887733621517
1232.80026165553,904.018457492028
1230.58628358277,915.486448877138
1227.7822608725,923.141551776496
1209.01423069197,957.703655233725
1202.70889484272,968.416253167689
1192.20696685552,986.509729021171
1160.77990389928,1028.14093411301
1183.92842218027,1009.40852438628
1187.59607737717,1006.09198409527
1158.24869100297,1021.24554135381
1139.00381011608,1039.04174465936
1167.45334887343,1009.34992165242
1143.70789074073,1039.32315360564
1147.48553923319,1032.41747194158
1118.48142919845,1040.94916914571
1143.96280034128,1025.84107383466
1118.32738738364,1041.22646111902
1110.05337507388,1065.32415689319
1117.60743644123,1066.25825308127
1117.60743644123,839.640933951244
1117.60743644123,839.640933951244
1111.06440344123,842.363659951244
1102.76675744123,844.565378951244
1096.11122444123,846.051989951244
1088.54345044123,848.531255951244
1081.14554144123,852.249485951244
1074.30097544123,855.531830951244
1067.97180644123,857.606487951245
1059.99018444123,859.512371951245
1052.14550844123,861.961961951244
1045.23097344123,864.951891951244
1038.29711544123,867.602623951244
1030.28992944123,871.043512951244
1023.42461744123,873.713601951244
1017.55555944123,875.943147951244
1008.51531744123,878.862858951244
1002.15974644123,880.486954951244
994.980015441232,882.115710951245
987.043789441232,884.592413951244
979.350282441232,887.784716951244
1078.19586735654,837.716390901358
1054.05947659021,819.333228097791
1075.96158356627,836.155921268488
1065.0777525909,830.226329757685
963.809896692693,866.580236879802
974.160047097609,840.522481322261
903.296249735589,837.717600395235
875.475309605854,831.634737959299
803.640457225448,838.721660281267
802.533356457438,857.041930452462
801.426255689429,856.518345297307
800.319154921419,860.270355118411
809.359070842371,854.237922908285
812.390291375129,897.240752651367
843.568279839595,877.606684108252
848.54406713815,842.054859405016
837.730396887813,854.780210866086
856.132563737565,835.371110204084
822.442267871901,836.728872516289
792.141183586167,889.747964675309
808.10554515687,873.755425582323
805.442963276459,876.38139953218
816.766389749383,902.526963906584
811.948553795295,890.075564511928
823.520935749452,904.956512550446
808.669706801287,917.73087291564
793.818477853122,917.848252297122
796.954336288815,906.2908467588
796.954336288815,877.090382735294
796.954336288815,866.667722892237
796.954336288815,840.375392281761
796.954336288815,840.375392281761
790.024268288815,837.92185028176
783.164581288815,834.61934728176
776.796940288815,830.68462628176
770.306255288815,827.35344328176
763.952511288815,824.954867281761
756.024143288815,820.802720281761
750.513600288815,817.319077281761
744.746816288815,812.82665228176
738.514520288815,808.999694281761
731.196013288815,805.14288728176
724.470964288815,802.184805281761
718.524837288815,798.92445628176
711.557308288815,793.73822628176
705.652973288815,788.70341128176
700.612781288815,783.61371328176
694.980166288815,779.10892328176
688.575364288815,775.317259281761
683.139247288815,771.42658428176
677.764992288815,766.66506228176
736.219619184817,821.299499733198
734.510738862309,812.361927766049
728.530795688588,821.264164242804
702.528205020704,803.921711885989
748.737301357352,915.320807079218
794.946397694001,915.81571143434
841.15549403065,909.163562461193
887.364590367299,903.068263932983
866.792895377384,894.454782218546
859.057417554292,884.067889032041
862.170888434316,880.810017955743
855.548389214545,876.908027306343
843.116579455775,866.889926041029
827.520608936309,861.09721716672
829.819670067056,861.271536372265
771.721659663014,790.475942125739
734.31317064186,781.438414925611
705.514385480173,768.533073098294
674.582058698188,755.759634844462
607.297106024644,731.51931785709
546.403891787837,713.93323470291
496.521386526327,591.009218181701
476.066803558256,567.240794446726
464.931749191209,549.560353159596
453.657754469106,551.126552522949
449.452922478135,536.440816386818
450.768120244201,528.925633656625
442.380321644911,525.524828724975
432.216157264465,521.382227250571
442.232080100905,521.799204984398
451.730896481002,515.598080672415
468.870835461824,524.171618356925
467.571679092875,525.313447590343
462.867067334607,534.495606265946
465.3976043667,545.070070978761
476.045134843946,539.90640957305
491.146389842181,551.877230919994
472.072998099198,546.198038634149
516.547320311479,838.779175575839
500.628911171402,845.95488547974
499.023703328051,841.194541645217
507.268598054621,843.007205856993
505.246312848284,853.097807903561
505.122916759221,851.899878564423
489.123651725632,840.326918453332
475.965677662818,785.175745393048
483.66629699655,790.818331403414
487.994589842276,768.437960817988
466.041670683204,705.26246046808
467.050510834369,681.142323577326
442.224134562738,613.877628986864
434.866962360667,588.581406042536
433.684381003228,568.006715435418
438.54312169703,549.703286558571
434.343726763998,537.548575872319
472.208374496078,548.525739322848
462.881529131394,549.224623182621
480.680801238597,549.275929512906
480.680801238597,549.275929512906
484.684551238597,549.342467512906
