"x","y"
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16.8504855238774,5.10078319343455
-16.8763805430999,5.07742554145447
-16.6246065865172,5.11483721749271
-16.6544508703697,5.21095959840652
-16.411741365741,5.27581130985074
-16.2869482582422,5.27813068099212
-16.1174480314173,5.2853187346896
-15.9224189993894,5.25430785007485
-16.1863057549526,5.57632780716103
-16.0786004326623,5.52373991835244
-16.075563541335,5.23532975575709
-16.0101859575287,4.9810716721454
-15.8841680732572,4.92491540186463
-16.0733052055614,4.67587417739496
-15.8508421530891,4.79182096660438
-15.8248415982891,4.8627126303404
-15.5548448503402,4.9370624802028
-15.4830992843845,4.97873005392022
-15.6362516566101,4.92243978323393
-15.5207433392785,4.9913193129122
-15.5548871628145,5.06911438797425
-15.4424028361399,5.0112811457679
-15.3722310821028,5.02787731547696
-15.6002662078651,4.9999660911365
-15.4103619499061,5.04669699928395
-15.4750620246755,5.10990797974389
-15.3504284792188,5.10108559192823
-15.3662586978556,5.18575737613619
-15.5921489384854,5.23871259153388
-15.3577971928826,5.32228641453525
-15.4299828739333,5.1232336745141
-15.3614065684449,5.17066078425904
-15.3524538842749,5.19352497442129
-15.6994440827973,4.95169978950769
-15.5402593414207,5.01362329113648
-15.6851546764458,4.83366580842501
-15.4688371924036,4.95692520185741
-15.4056829784815,5.05422153241863
-15.3696741061413,4.83609281260934
-15.0485593830116,4.94781412278132
-15.0308493797365,4.91862974986939
-14.7933880428103,4.8502967474823
-14.717715017191,4.93690521818989
-14.6268297952692,3.96242356571942
-14.1990402577866,3.9544012477814
-14.0766583780013,4.06952645456308
-13.8474026452763,4.30552154151622
-13.3195644502978,4.66325694464331
-13.1776332681748,4.64003774303369
-12.84152057054,4.75846901428375
-13.5013598318159,4.64995457138318
-13.4013555657578,4.67577961435332
-13.0954047720119,4.8456145605717
-13.0555086162665,4.53956076471394
-12.7632588812787,4.28890633071408
-13.0483821863154,4.18345258953988
-12.6337343876635,4.27372775176873
-12.2040076066615,4.59734848127662
-11.4997417419868,4.75098742200312
-10.8712955826481,4.93829271925354
