"x","y"
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-15.8336,5
-15.66575,5
-15.49995,5
-15.33345,5
-15.16695,5
-14.83265,5
-14.6658,5
-14.4993,5
-14.3324,5
-14.16135,5
-13.8309,5
-13.66705,5
-13.498,5
-13.33355,4.999884
-13.1659,4.999521
-12.83326,4.997597
-12.66582,4.995775
-12.49844,4.993221
-12.33347,4.989873
-12.16673,4.985519
-11.833,4.973402
-11.66719,4.965455
-11.50061,4.956012
-11.33417,4.944999
-11.16751,4.932261
-10.83088,4.900776
-10.67095,4.883155
-10.5054,4.863199
-10.34039,4.841719
-10.17518,4.818738
-9.84493,4.768846
-9.681152,4.74239
-9.511275,4.713896
-9.352036,4.686371
-9.187358,4.657157
-8.85983,4.597314
-8.696446,4.56684
-8.532618,4.536028
-8.36896,4.505119
-8.197493,4.472733
-7.877401,4.412277
-7.713008,4.381228
-7.548665,4.350188
-7.386405,4.319421
-7.221687,4.287939
-6.895229,4.224318
-6.731331,4.19151
-6.568458,4.15817
-6.401212,4.123022
-6.242962,4.08883
-5.912711,4.013889
-5.755534,3.976552
-5.593626,3.937087
-5.431872,3.896781
-5.269669,3.8556
-4.947479,3.772038
-4.785549,3.7294
-4.624359,3.686701
-4.464409,3.6442
-4.302624,3.601206
-3.979763,3.515276
-3.817157,3.471676
-3.658797,3.428849
-3.496993,3.384581
-3.334871,3.339584
-3.017361,3.24911
-2.856759,3.20189
-2.697378,3.153896
-2.538589,3.10482
-2.379056,3.054106
-2.063047,2.948951
-1.906147,2.894135
-1.748916,2.837265
-1.59222,2.778508
-1.434875,2.717247
-1.130166,2.591615
-0.9769907,2.524586
-0.8205591,2.453319
-0.6751789,2.384607
-0.5252494,2.311052
-0.2286863,2.157429
-0.0753255,2.073549
0.06233095,1.995892
0.2070328,1.911726
0.3495691,1.826445
0.6331519,1.650093
0.7741064,1.559327
0.912694,1.468223
1.054861,1.372929
1.189088,1.281425
1.461297,1.091619
1.597241,0.9949695
1.732971,0.8974178
1.867584,0.79977
2.004456,0.6997034
2.270551,0.5035167
2.40443,0.4042749
2.543491,0.3010261
2.671629,0.2058797
2.805668,0.1063516
3.073947,-0.09285358
3.207666,-0.1921432
3.340662,-0.2908963
3.475584,-0.3910802
3.608298,-0.4896246
3.876137,-0.688502
4.009895,-0.7878214
4.143934,-0.8873495
4.277572,-0.9865795
4.411531,-1.086048
4.678967,-1.284627
4.812604,-1.383857
4.947204,-1.483803
5.080923,-1.583092
5.218414,-1.685184
5.481675,-1.880663
5.616315,-1.980638
5.751599,-2.08109
5.884072,-2.179456
6.017629,-2.278626
6.285385,-2.477444
6.418461,-2.576257
6.552299,-2.675636
6.686298,-2.775134
6.819816,-2.874275
7.087333,-3.072913
7.222336,-3.173157
7.355973,-3.272387
7.488767,-3.370991
7.623487,-3.471026
7.890925,-3.669605
8.024612,-3.769022
8.159114,-3.869352
8.291838,-3.968805
8.424115,-4.06852
8.689367,-4.270913
8.82104,-4.372902
8.952195,-4.475717
9.082945,-4.579607
9.213169,-4.684638
9.47045,-4.89746
9.597003,-5.00512
9.722195,-5.113825
9.847013,-5.224622
9.970279,-5.336627
10.21287,-5.565251
10.33183,-5.681172
10.4503,-5.799007
10.567,-5.917278
10.68369,-6.037646
10.91259,-6.279297
11.02592,-6.401411
11.13867,-6.524329
11.25197,-6.649122
11.36178,-6.771131
11.58349,-7.019998
11.69399,-7.144947
11.80939,-7.275439
11.91493,-7.394625
12.02672,-7.5205
12.25139,-7.771617
12.3599,-7.891701
12.47224,-8.014935
12.58492,-8.137305
12.69848,-8.259205
12.92803,-8.500654
13.05065,-8.626971
13.16048,-8.73888
13.27862,-8.85804
13.39782,-8.977213
13.63299,-9.210003
13.75266,-9.327622
13.87083,-9.443428
13.99064,-9.560691
14.10967,-9.677184
14.34748,-9.909925
14.46659,-10.02649
14.58601,-10.14337
14.70522,-10.26003
14.82389,-10.37618
15.06184,-10.60906
15.18282,-10.72764
15.29985,-10.84267
15.42295,-10.96423
15.5409,-11.08139
15.7727,-11.3143
15.84371,-11.29739
15.92862,-11.27652
16.0317,-11.26071
16.14992,-11.25233
16.39734,-11.38994
16.58416,-11.39918
16.72944,-11.48879
16.73551,-11.48454
16.73672,-11.48369
16.73696,-11.48352
16.73701,-11.48348
16.73702,-11.48348
16.73702,-11.48348
