"","X","Y","Z"
"1969-12-31 19:00:01",-40.4655723571777,7387.09765625,-171.264038085938
"1969-12-31 19:00:02",-40.4654083251953,7307.09765625,-212.930709838867
"1969-12-31 19:00:03",-40.4652442932129,7227.09765625,-254.597381591797
"1969-12-31 19:00:04",-40.4650802612305,7147.09765625,-296.264038085938
"1",-40.4650802612305,7147.09765625,-296.264038085938
"2",-40.4650421142578,7128.40478515625,-306
"3",-40.167121887207,7082.4892578125,-304
"4",-39.9392738342285,7070.65869140625,-304
"5",-39.616641998291,7058.83056640625,-304
"6",-39.218433380127,7047.00439453125,-304
"7",-38.7590866088867,7035.18017578125,-304
"8",-38.2494430541992,7023.35791015625,-304
"9",-37.6976737976074,7011.53759765625,-304
"10",-37.1099090576172,6999.71875,-304
"11",-15.2630737289023,6498.04080966319,-303.97795482319
"12",-6.45644813937524,6672.77283223775,-304.005407395703
"13",-6.75309033383809,6696.70761893899,-304.005579224429
"14",-6.73568601659271,6736.58556997639,-304.005759526137
"15",-6.59613825957496,6775.80360375147,-304.005956756936
"16",-6.6010950019896,6809.90849272522,-304.006222230983
"17",-7.77990734238811,6854.14356961343,-304.006093225005
"18",-0.719471443714559,6946.14399293155,-304.007159965583
"19",5.78364925896071,6660.91852460342,-303.994863609871
"20",12.286769961636,6375.69305627528,-303.990481767615
"21",18.7898906643112,6090.46758794715,-303.993107763654
"22",25.2930113669865,5805.24211961901,-303.99587374182
"23",19.6452532164494,5520.01665129088,-303.997094444917
"24",15.9116561098323,5234.79118296274,-303.99991846332
"25",18.4505243750622,5155.47548419865,-304.002113733905
"26",20.989392640292,5076.15978543455,-304.001401648541
"27",23.5282609055219,5456.89540824629,-304.003648998859
"28",26.0671291707517,5432.16072663777,-303.999194555968
"29",28.6059974359816,5694.2571998551,-304.00027319254
"30",31.1448657012114,5949.6779816759,-303.987409380503
"31",33.6837339664413,6215.02923957777,-303.98212733517
"32",36.2226022316711,6421.53861529942,-303.982511099704
"33",38.761470496901,6043.54139574711,-303.988005935721
"34",41.3003387621308,6217.58965690437,-303.991061917538
"35",43.8392070273607,6346.36067622413,-303.995676054955
"36",46.3780752925905,6473.77416527259,-304.000408142233
"37",48.9169435578204,6555.44855786948,-304.003785011125
"38",51.4558118230502,6596.72986999857,-304.004892085198
"39",42.8470078066159,6625.96868290595,-304.003201491397
"40",44.6048412879156,6761.45136886056,-304.005163549094
"41",46.3626747692153,6685.19694338518,-303.991419497562
"42",48.120508250515,6608.9425179098,-303.991790833891
"43",49.8783417318147,6532.68809243442,-303.993564947441
"44",51.6361752131144,6456.43366695903,-303.997438063889
"45",53.3940086944141,6380.17924148365,-303.987459930398
"46",55.1518421757138,6303.92481600827,-303.984723123384
"47",56.9096756570136,6227.67039053289,-303.987763967492
"48",58.6675091383133,6151.41596505751,-303.992412121915
"49",60.425342619613,6075.16153958213,-303.994554727908
"50",62.1831761009127,5998.90711410675,-303.998180798293
"51",63.9410095822124,5922.65268863137,-304.002517436747
"52",65.6988430635121,5846.39826315599,-304.006297479756
"53",67.4566765448118,5770.14383768061,-304.009595841788
"54",69.2145100261115,5693.88941220523,-303.995864410763
"55",70.9723435074112,5617.63498672985,-303.998698370031
"56",72.7301769887109,5541.38056125447,-303.998127284113
"57",74.4880104700106,5465.12613577909,-303.999343643247
"58",76.2458439513103,5388.8717103037,-304.000244903535
"59",78.00367743261,5312.61728482832,-303.992256006099
"60",79.7615109139097,5236.36285935294,-303.995721200534
"61",81.5193443952094,5160.10843387756,-303.998717979676
"62",83.2771778765091,5083.85400840218,-304.000798052303
"63",85.0350113578088,5132.46198718243,-304.001967543734
"64",86.7928448391085,5572.01562705962,-304.005866558095
"65",88.5506783204083,5682.86421491239,-304.00681840052
"66",90.308511801708,5894.55031161348,-304.007465751577
"67",92.0663452830077,6293.07180100163,-304.007519430587
"68",93.8241787643074,5891.16758438799,-304.006215729411
"69",95.5820122456071,5617.54778688884,-303.985164321018
"70",97.3398457269068,5343.92798938969,-303.99150623538
"71",99.0976792082065,5070.30819189054,-303.993518985223
"72",100.855512689506,5301.86566115398,-303.996703466994
"73",102.613346170806,5455.16891233842,-303.997019297805
"74",104.371179652106,5552.98775462977,-304.001195306459
"75",106.129013133405,5666.53450987623,-304.004429196499
"76",107.886846614705,5735.41561216198,-304.006121991541
"77",109.644680096005,5786.18061959179,-304.005995640783
"78",111.402513577304,5761.63696579623,-304.006598249022
"79",113.160347058604,5899.16319123612,-304.006314383727
"80",114.918180539904,6028.44243102345,-303.996676243346
"81",116.676014021204,6079.41401578004,-303.998124569703
"82",118.433847502503,6145.99580883241,-303.999338172362
"83",110.295534450936,6184.4566357276,-303.999983984699
"84",103.603444836234,6200.21248898808,-304.000071395881
"85",94.8361532890616,6337.49259051534,-304.002364849877
"86",98.9983281060948,6639.15838234182,-304.008496713431
"87",103.160502923128,6639.61417065857,-304.009690385591
"88",107.322677740161,6572.38359352719,-304.008808864397
"89",111.484852557194,6544.70589886926,-304.008235940769
"90",115.647027374227,6491.53859681872,-304.007935807803
"91",116.004182525819,6384.36642477248,-303.986533215802
"92",116.36133767741,6277.19425272623,-303.989456562218
"93",116.718492829001,6170.02208067998,-303.992864469283
"94",117.075647980593,6062.84990863374,-303.990831685874
"95",117.432803132184,5955.67773658749,-303.992166386223
"96",117.789958283775,5848.50556454124,-303.996212844932
"97",118.147113435367,5741.33339249499,-304.000390516727
"98",118.504268586958,5634.16122044875,-304.003875520793
"99",118.861423738549,5526.9890484025,-304.004435832781
"100",119.218578890141,5419.81687635625,-304.004721622504
"101",92.0500824986234,5312.64470431001,-304.002306536618
"102",114.695374302069,5205.47253226376,-304.004503944082
"103",114.925263660861,5466.23057800558,-303.997769999939
"104",115.155153019652,5479.14220032765,-304.001136836721
"105",115.385042378443,5821.2246167793,-304.002278465328
"106",115.614931737234,5943.14105335253,-304.004448821212
"107",115.844821096025,6007.28391235705,-304.004339736239
"108",116.074710454816,6091.04434066542,-304.005744125659
"109",116.304599813608,5921.87233734689,-303.992188648337
"110",116.534489172399,5752.70033402836,-303.994892037571
"111",116.76437853119,5583.52833070983,-303.99410997762
"112",116.994267889981,5414.35632739131,-303.997569744281
"113",117.224157248772,5245.18432407278,-303.999108366909
"114",117.454046607563,5076.01232075425,-304.001927570449
"115",117.683935966355,5110.27668906757,-304.003892905889
"116",117.913825325146,5304.22987686197,-304.005895426241
"117",118.143714683937,5371.05269436254,-304.006483044523
"118",118.373604042728,5255.95531630661,-304.006164327408
"119",118.603493401519,5397.84327572797,-304.00584642786
"120",83.2596421791034,5432.51831025052,-303.998175157802
"121",47.9157909566875,5467.19334477307,-303.999596862534
"122",12.5719397342717,5501.86837929562,-303.997858853762
"123",-22.7719114881441,5536.54341381817,-304.000007075951
"124",-58.1157627105599,5571.21844834073,-304.022549595465
"125",-58.5149706295949,5605.89348286328,-304.020487345887
"126",-54.5665371445271,5640.56851738583,-304.019047401476
"127",-56.9722995929374,5675.24355190838,-304.017044165337
"128",-47.1080288421263,5709.91858643093,-304.006492758319
"129",-34.3405148201446,5744.59362095348,-304.004073705588
"130",-31.4149821038603,5779.26865547603,-304.00342612222
"131",-19.6862927657667,5813.94368999858,-304.002189989753
"132",-9.1713432363528,5848.61872452114,-304.002914118823
"133",5.69003067173297,5883.29375904369,-304.005411419595
"134",9.76831613574746,5917.96879356624,-304.006932958613
"135",44.2713874072095,5952.64382808879,-303.997322916072
"136",48.2467538040334,5987.31886261134,-303.997994837587
"137",65.7465188627808,6021.99389713389,-303.987118041991
"138",77.9488264627438,6056.66893165645,-303.98876245629
"139",82.9238236477617,6091.343966179,-303.991398895545
"140",91.2061706388256,6126.01900070155,-303.996154536986
"141",99.1685282809418,5960.75068821723,-303.999357656763
"142",97.0503222919283,5815.670804905,-304.123122709806
"143",81.9967041015625,5419.02099609375,-304
"210",82.177619934082,5407.18896484375,-304
"310",82.342529296875,5395.35693359375,-302.885681152344
"410",82.4914703369141,5383.5244140625,-300.0458984375
"510",82.6244430541992,5371.69189453125,-297.206085205078
"610",82.7414932250977,5359.859375,-293.894470214844
"710",82.842643737793,5348.0263671875,-290.582611083984
"810",82.9279479980469,5336.193359375,-287.2705078125
"910",82.9974365234375,5324.3603515625,-283.958160400391
"1010",83.0511474609375,5312.52734375,-280.645568847656
"1110",82.9886880136849,4958.15926413723,-329.200143766309
"1210",82.9262285664322,5259.32144979886,-307.493931291807
"1310",82.9325181066275,5440.96624128553,-240.415690773496
"144",82.9388076468227,5622.61103277219,-255.751759100779
"151",82.945097187018,5525.54907491932,-241.810026299334
"161",82.9513867272132,5428.48711706645,-227.86829349789
"171",82.9576762674084,5331.42515921359,-213.926560696446
"181",82.9639658076037,5234.36320136072,-199.984827895002
"191",82.9702553477989,5137.30124350786,-186.043095093557
"201",82.9765448879942,5040.23928565499,-172.101362292113
"211",82.9828344281894,4943.17732780213,-158.159629490669
"221",82.9891239683846,4846.11536994926,-144.217896689225
"231",82.9954135085799,4749.0534120964,-130.27616388778
"241",83.0017030487751,4651.99145424353,-116.334431086336
"251",83.0079925889703,4554.92949639067,-102.392698284892
"261",83.0142821291656,4457.8675385378,-88.4509654834478
"271",83.0205716693608,4360.80558068494,-74.5092326820036
"281",83.0268612095561,4263.74362283207,-60.5674998805593
"291",83.0331507497513,4841.26971836094,-370.427087203094
"301",83.0394402899465,5128.44368099653,-396.780997675611
"311",83.0457298301418,5117.28985937892,-399.552499088255
"321",83.052019370337,4968.60299267868,-402.324000500899
"331",83.0583089105322,5631.37232627272,-405.095501913543
"341",83.0645984507275,5545.31354298936,-381.408751770166
"351",83.0708879909227,5459.254759706,-350.953025907751
"361",83.077177531118,5559.1960684245,-310.286430018807
"371",83.0834670713132,5569.26999107014,-356.426227483397
"381",83.0897566115084,5579.34391371577,-402.566024947987
"391",83.0960461517037,5589.41783636141,-365.309405096893
"401",83.1023356918989,5599.49175900704,-348.968874841415
