"","X","Y","Z"
"1969-12-31 19:00:01",-3936.32690429688,5377.423828125,-98.2062683105469
"1969-12-31 19:00:02",-3953.92895507812,5287.462890625,-139.872940063477
"1969-12-31 19:00:03",-3971.53125,5197.501953125,-181.539611816406
"1969-12-31 19:00:04",-3972.14819335938,5194.34912109375,-183
"1969-12-31 19:00:05",-3986.62084960938,5144.68603515625,-181.000015258789
"1",-3986.62084960938,5144.68603515625,-181.000015258789
"2",-3991.79711914062,5134.15380859375,-181.000015258789
"3",-3998.02294921875,5124.263671875,-181.000015258789
"4",-4005.04833984375,5114.845703125,-181.000015258789
"5",-4012.6484375,5105.83837890625,-181.000015258789
"6",-4020.66259765625,5097.1689453125,-181.000015258789
"7",-4028.97607421875,5088.76953125,-181.000015258789
"8",-4037.50732421875,5080.58203125,-181.000015258789
"9",-4046.19775390625,5072.55810546875,-181.000015258789
"10",-4055.00537109375,5064.65966796875,-181.000015258789
"11",-4024.3097273737,5121.80760489047,-179.629882241521
"12",-3993.61408365364,5178.95554181219,-178.259749224253
"13",-4008.35844562798,5162.87933228681,-176.889616206985
"14",-4053.82913524424,5114.44399525615,-354.343794378971
"15",-4007.6936638531,5134.31728543108,-297.345126478187
"16",-4020.60762347033,5104.0849433872,-325.408325344441
"17",-4097.04011360484,5025.86250135679,-330.046027812482
"18",-4046.21443735818,5065.19841809022,-342.694292966719
"19",-4030.54934487507,5081.06231863101,-324.727149801045
"20",-3990.48368773161,5118.98316766056,-413.16651701836
"21",-3999.69873526775,5120.52063364028,-371.812288851773
"22",-3971.39654273633,5149.10561899881,-279.380069847656
"23",-3973.84960421993,5140.17980150926,-346.365963432641
"24",-4126.89882958806,4994.8218160723,-392.512678567502
"25",-4091.6993179276,5027.37826672201,-393.811977129079
"110",-4209.5107421875,4935.85302734375,-176.558441162109
"210",-4218.65625,4928.34423828125,-175.559158325195
"310",-4227.802734375,4920.8359375,-173.11897277832
"410",-4236.94921875,4913.328125,-168.622268676758
"510",-4246.09619140625,4905.82080078125,-164.125595092773
"610",-4255.24365234375,4898.31396484375,-159.628952026367
"710",-4264.390625,4890.806640625,-155.218292236328
"810",-4273.5380859375,4883.30029296875,-150.807662963867
"91",-4282.68505859375,4875.79296875,-146.397003173828
"101",-4291.83251953125,4868.28662109375,-141.986373901367
"111",-4251.96736581508,4912.99405294284,-149.805819372803
"121",-4258.9178623411,4907.58270709164,-150.086759145523
"131",-4249.17745040493,4920.88609241436,-153.341246269218
"141",-4258.22825443103,4913.37092305177,-152.725985968738
"151",-4279.71207674111,4904.01471260524,-136.235880459207
"161",-4344.44380022676,4775.19868738954,-112.715011429518
"171",-4397.25377882285,4701.56467303147,-53.4789096063129
"181",-4399.07192700187,4709.89788944916,-54.7838356615506
"191",-4399.57289447995,4720.76113687145,-61.9737861722427
"201",-4417.87082919731,4734.0622341999,-33.1866889426747
"211",-4497.63515784333,4695.775093127,19.2858485007615
"221",-4489.97202660009,4711.84437640964,8.10880299214182
"231",-4588.02688153983,4537.81635511472,44.0530749058652
"241",-4670.46894589843,4415.1665366411,57.4097477615052
"251",-4645.27249748103,4458.58926580893,37.9290165008704
"26",-4610.1375063722,4511.58272499354,16.5339855689177
"27",-4636.15731325252,4534.01390645532,28.5651788982594
"28",-4629.1358792563,4568.57768825286,46.0167676115676
"29",-4581.03245792653,4621.18936931058,16.0657477800726
"30",-4560.44882195724,4651.91931650478,-4.79688980438705
"31",-4540.13462616409,4677.58770985877,-20.598989210443
"32",-4523.74881422979,4697.90623060273,-34.2394228397821
"33",-4517.1530138,4686.8028183709,-46.6236517547214
"34",-4534.579028778,4691.66135084772,-42.2209903018318
"35",-4525.40012970142,4700.95865877996,-47.2039315555369
"36",-4518.69615689038,4707.06215251661,-51.9430755022647
"37",-4513.51935868332,4710.69587383297,-54.0213287312746
"38",-4520.86185273045,4712.80381872245,-69.1280060990755
"39",-4137.8136400167,5004.17198980321,-103.116672661356
"40",-4239.45122602859,4846.50891622255,-21.8456562966313
"41",-4270.36993305623,4824.79946270718,-20.6603975852084
"42",-4388.57714166674,4758.28528309614,-17.8599129748856
"43",-4488.98638871345,4558.35929630104,69.3828323327244
"44",-4505.28187541494,4574.0889358935,65.9350435147563
"45",-4525.7360228841,4573.45106245173,59.494579278861
"46",-4541.94549230483,4575.97531629875,51.293939282573
"47",-4556.58702682265,4579.91552357763,43.2031590501876
"48",-4568.0719764341,4584.22175525695,36.7326973871787
