"","X","Y","Z"
"1969-12-31 19:00:01",-3936.32690429688,5377.423828125,-98.2062683105469
"1969-12-31 19:00:02",-3953.92895507812,5287.462890625,-139.872940063477
"1969-12-31 19:00:03",-3971.53125,5197.501953125,-181.539611816406
"1969-12-31 19:00:04",-3972.14819335938,5194.34912109375,-183
"1969-12-31 19:00:05",-3986.62084960938,5144.68603515625,-181.000015258789
"1",-3986.62084960938,5144.68603515625,-181.000015258789
"2",-3991.79711914062,5134.15380859375,-181.000015258789
"3",-3998.02294921875,5124.263671875,-181.000015258789
"4",-4005.04833984375,5114.845703125,-181.000015258789
"5",-4012.6484375,5105.83837890625,-181.000015258789
"6",-4020.66259765625,5097.1689453125,-181.000015258789
"7",-4028.97607421875,5088.76953125,-181.000015258789
"8",-4037.50732421875,5080.58203125,-181.000015258789
"9",-4046.19775390625,5072.55810546875,-181.000015258789
"10",-4055.00537109375,5064.65966796875,-181.000015258789
"11",-4102.09520555454,5032.62461679995,-238.114766690109
"12",-4079.15235291588,5046.78032311447,-233.317388475911
"13",-4066.81803075148,5083.89615664069,-296.224829260455
"14",-4050.21394990197,5124.72928864255,-346.854835479668
"15",-4049.47580097768,5142.64854882474,-354.527375603486
"16",-4023.26555347863,5110.39918645263,-305.511593987615
"17",-4035.90189933022,5120.77477567039,-329.876571194371
"18",-3992.228629419,5088.52235172624,-307.020342380153
"19",-3963.85546398127,5091.09834615745,-232.423392429397
"20",-4074.56467756627,5007.01853859299,-273.80605484272
"21",-4033.14552306324,5032.05235933302,-261.874994154366
"22",-4027.65569096032,5045.30148425601,-260.436459304375
"23",-4098.92215236862,5009.36632384076,-357.682147438102
"24",-4097.09461022335,4978.92671890532,-291.796436118856
"25",-4054.08922393048,4978.43005821528,-228.616222241797
"110",-4209.5107421875,4935.85302734375,-176.558441162109
"210",-4218.65625,4928.34423828125,-175.559158325195
"310",-4227.802734375,4920.8359375,-173.11897277832
"410",-4236.94921875,4913.328125,-168.622268676758
"510",-4246.09619140625,4905.82080078125,-164.125595092773
"610",-4255.24365234375,4898.31396484375,-159.628952026367
"710",-4264.390625,4890.806640625,-155.218292236328
"810",-4273.5380859375,4883.30029296875,-150.807662963867
"91",-4282.68505859375,4875.79296875,-146.397003173828
"101",-4291.83251953125,4868.28662109375,-141.986373901367
"111",-4288.21144748885,4871.56779759468,-145.379123249863
"121",-4291.51828337776,4869.25899258918,-144.093257964283
"131",-4294.96819997368,4866.77174060855,-142.822907760776
"141",-4300.03196809011,4861.90214883138,-141.82252304313
"151",-4319.19517997115,4844.98865956803,-130.484885833299
"161",-4323.79528115972,4841.78162488524,-128.148642513678
"171",-4327.75538646685,4839.20513613969,-126.728542713622
"181",-4331.65851268882,4836.64308039038,-125.380909067798
"191",-4336.71856528679,4833.04824356382,-123.327659293388
"201",-4345.20387502338,4821.96555626988,-127.533681381733
"211",-4348.43373519658,4820.11609917317,-125.844259639306
"221",-4353.53379175123,4816.68355842284,-122.894352367391
"231",-4357.98769057201,4814.03429027758,-120.138697680721
"241",-4462.63236084738,4695.7721390554,-91.425110368669
"251",-4561.84232661812,4583.93670969386,-52.1477436271666
"26",-4537.27032209121,4611.9073001123,-47.8008482423155
"27",-4542.49127785618,4615.87090783536,-35.6916897268837
"28",-4536.96756337069,4629.83470819564,-36.2904616803407
"29",-4617.98329833377,4544.93301042701,-0.0234071646388226
"30",-4600.56275605054,4570.51671976731,-4.50991991136567
"31",-4606.85933470547,4570.44038613266,8.45767578311513
"32",-4640.32299455246,4533.95511806962,8.8791182413577
"33",-4619.86879992975,4561.82947828485,1.09012319991625
"34",-4600.07791459048,4588.14978155488,-6.82892656092769
"35",-4584.97467331087,4609.00933781888,-14.1764198748872
"36",-4605.81852823949,4598.37343686296,-17.0089962624916
"37",-4570.41590386028,4639.07096037654,-32.1803255690443
"38",-4559.52614446202,4650.89913759461,-36.1700439836255
"39",-4652.18620999688,4540.12916070936,-11.222453449472
"40",-4653.78284738882,4543.42150136275,-15.1437139201859
"41",-4640.24291159744,4560.18829972638,-16.7183674429627
"42",-4633.16941261664,4570.9965301931,-17.6215153077984
"43",-4626.61484982502,4580.53298689785,-14.9140078419552
"44",-4644.95058686085,4553.82940744162,-0.217003862103996
"45",-4635.75029592041,4565.83964149421,0.355075802508775
"46",-4651.80501962701,4556.0831244946,1.22082908809623
"47",-4255.6346342981,4951.12379561394,-135.850917912621
"48",-4277.09111877782,4928.82477048527,-131.296377995096
