"","x","y"
"1",220,-795
"2",219.214365,-793.158707
"3",217.769937632736,-793.858173864075
"4",217.085464776549,-789.705874936714
"5",216.189164258067,-787.530000849995
"6",215.413737460381,-784.372590271745
"7",214.661028200621,-781.209101482651
"8",213.996827599342,-777.126831683034
"9",213.382247118712,-773.174342331025
"10",213.258422858888,-771.05748743489
"11",213.278184333629,-767.854831905156
"12",213.726570288271,-763.534216884749
"13",213.373574964071,-759.485759774346
"14",213.015733424193,-754.67601691212
"15",212.282791878499,-747.74473880323
"16",212.318189799156,-741.643871798412
"17",212.068231896168,-732.970368417585
"18",211.007965011828,-724.327117752134
"19",209.102607537312,-712.836236140262
"20",207.418519133978,-700.63234243423
"21",205.146712570936,-686.874147411666
"22",202.644384090501,-675.557561089013
"23",200.109641521363,-661.073384714516
"24",197.711683928647,-647.771369762778
"25",195.452714026058,-633.151431750453
"26",193.175660518686,-618.494753259957
"27",190.709714132198,-602.765014213143
"28",188.612157359392,-588.114651755953
"29",186.376387865256,-570.992492308352
"30",185.124772666491,-557.708497064597
"31",184.105051979227,-544.668937870876
"32",182.694965215707,-532.731463328039
"33",180.757621377123,-516.45853205926
"34",180.037579500655,-505.139394180442
"35",179.020711209245,-496.884212353802
"36",178.113007757384,-487.902272998971
"37",177.154352228331,-480.138640971913
"38",175.995330634305,-471.803523463507
"39",175.649373266986,-463.518080840437
"40",175.417550776244,-454.167003240746
"41",174.658762901893,-444.280708062314
"42",173.989654707902,-432.775007791179
"43",172.007017164251,-415.362233660277
"44",170.948321817973,-406.026711785621
"45",169.89172099552,-395.951835231471
"46",169.10683987911,-384.193071413642
"47",167.445438880902,-369.489388486136
"48",165.299500651426,-355.686544350639
"49",163.953775536941,-344.838731540268
"50",163.094209884636,-335.856429460522
"51",161.548209960654,-322.990355004961
"52",159.677985204025,-313.471708828442
"53",159.412760253943,-305.501698128584
"54",159.219863108958,-297.296392349935
"55",158.782793879212,-289.436103466748
"56",158.264102037314,-286.143411886034
"57",157.360746585803,-277.303801493895
"58",156.430920751406,-269.155297507497
"59",155.650648882649,-262.022347560563
"60",154.080028582133,-250.647995118009
"61",153.272255656572,-243.527339634905
"62",152.601910914224,-237.44459102808
"63",151.232521707999,-229.84179762915
"64",149.533862282382,-221.154015477437
"65",147.949223813297,-213.779772950863
"66",146.001437701199,-205.633398315183
"67",144.615227136723,-200.636916533295
"68",142.781403263173,-190.762300749569
"69",140.643852667128,-182.507630027303
"70",138.306278945636,-173.291741895793
"71",135.728325675629,-164.66005767898
"72",133.570114211887,-157.031890467463
"73",131.600485960276,-150.124181758051
"74",129.15506555391,-141.987346967084
"75",126.736424355202,-133.765017095137
"76",124.299768968215,-127.579346950491
"77",122.230172478318,-122.177764623193
"78",119.575602456367,-113.986366732593
"79",116.772495390593,-106.416533431447
"80",113.859557596661,-98.8939603062639
"81",111.252038250429,-95.0282341704559
"82",108.589246592676,-89.5187025992431
"83",105.516951905897,-77.7017762996856
"84",102.609847370393,-71.4027070685871
"85",99.170155948695,-64.6536606629378
"86",95.5097616767949,-59.2349306115564
"87",92.7246705340195,-53.1099726828758
"88",89.9684972419606,-50.890929172689
"89",86.5455290857845,-43.5106523957455
"90",83.5050459960282,-37.9572838597064
"91",80.866903247876,-32.3956818636123
"92",78.8872198912728,-28.7125635592638
"93",78.8872198912728,-28.7125635592638
"94",73.8356828912728,-22.9353715592638
"95",68.563891310971,-17.3893064034684
"96",65.6606585126687,-14.0068694421315
"97",61.6575753035651,-10.5771468994769
"98",57.1784695584575,-6.29963018604179
"99",52.4273211028465,-1.60791144909567
"100",47.3407496380806,3.12074818921527
