"","x","y"
"1",220,-795
"2",219.214365,-793.158707
"3",217.188613707963,-787.083939802903
"4",216.66174191746,-786.814319890893
"5",216.616414172472,-786.738818624158
"6",215.605567941955,-783.666722116361
"7",214.394182679008,-780.261751110893
"8",213.754492933084,-776.741287875035
"9",213.358850118051,-773.145857961661
"10",213.199196806789,-770.831914580542
"11",213.814488351303,-767.327568768009
"12",212.464791569758,-762.750648350465
"13",213.108691361374,-760.095957049507
"14",212.957717197116,-749.956195373215
"15",212.924718274715,-746.060542720592
"16",213.164012930815,-740.530436461674
"17",212.449430193065,-733.298680457496
"18",211.271348900068,-723.357790868415
"19",209.777250370415,-713.370909113804
"20",207.89367440913,-700.325537574957
"21",205.163406078387,-687.538947745057
"22",202.658774862202,-673.015292409788
"23",199.926037977139,-659.09364556368
"24",197.442090261584,-645.603776976365
"25",194.577651253863,-630.561188968139
"26",192.607775569196,-616.612005160581
"27",190.998106728706,-604.94163834371
"28",188.95953700939,-589.710242966652
"29",186.63735420832,-574.020762693707
"30",185.27863343256,-559.121943759808
"31",183.970167817521,-545.832325294751
"32",182.567084979231,-532.816196738915
"33",181.762238168973,-522.261123517721
"34",180.352780489888,-508.414119004497
"35",179.330966450673,-498.840903579931
"36",178.466979326042,-489.538613745654
"37",177.895820620574,-481.495446692096
"38",176.677072359513,-473.25829731693
"39",175.888088415538,-463.111771503684
"40",175.487321794237,-455.231941789736
"41",174.454688169195,-444.07481737572
"42",173.37392504828,-429.273080009879
"43",172.478895357172,-420.940904639253
"44",171.234766465277,-407.067377988631
"45",169.759385402896,-394.339354983423
"46",168.409424236297,-381.212629329568
"47",166.92582396585,-368.389044991611
"48",165.399960021187,-351.209936022918
"49",163.858304575703,-342.346314899982
"50",162.782394783754,-332.483745280177
"51",162.025224746017,-325.782634437771
"52",161.096913494964,-316.60462375398
"53",160.45619742829,-311.624704048339
"54",159.584814482545,-301.358064166856
"55",158.831706084414,-291.346611266854
"56",157.744802235155,-282.468588828319
"57",157.047687528274,-276.79728025868
"58",156.590488573038,-272.261396413418
"59",155.920343363733,-263.614677390129
"60",154.977365129195,-258.873495531192
"61",153.628171712011,-250.121731414887
"62",152.065767496684,-241.292312992957
"63",151.026676826801,-232.231769300295
"64",150.022408486411,-224.440358058413
"65",148.202165120137,-215.940143092433
"66",146.405700709921,-206.329433384911
"67",144.469163723346,-196.656324162082
"68",141.736980254483,-187.637619267376
"69",140.554508147901,-181.674110610709
"70",138.266964415088,-173.558890282591
"71",135.384966954154,-162.829611688921
"72",133.551420783075,-159.256813885302
"73",131.709538892019,-150.760888704831
"74",129.441013194677,-143.841557490678
"75",126.8253773299,-135.373307282477
"76",123.942358316891,-127.13129917477
"77",120.96285264408,-117.681764835591
"78",119.463321700495,-112.262935626568
"79",116.905212856346,-105.57694393341
"80",114.131952194977,-99.9775407072276
"81",111.374885848672,-93.4185232674447
"82",109.269485911688,-86.4761418228025
"83",106.336801633984,-80.689261666285
"84",102.560813376955,-73.3826252744813
"85",99.4231184535523,-66.521125244242
"86",95.2510236123692,-59.4507797865152
"87",92.1655846248033,-53.4816178665786
"88",89.7784890789297,-46.7776673753388
"89",86.86187279051,-40.7655557828594
"90",83.5883207674788,-35.8284279164244
"91",80.8533669130356,-31.3045830034435
"92",78.6467986896491,-28.1089166585494
"93",78.6467986896491,-28.1089166585494
"94",73.5952616896491,-22.3317246585494
"95",67.9720138936455,-16.6218505518344
"96",65.6285318677177,-14.1961473155933
"97",61.9664639530611,-10.6039497205062
"98",57.6299241641798,-5.84966485308355
"99",57.6856130608434,-2.72303326760117
"100",50.0741481212943,2.85641344321166
