"","x","y"
"1",220,-795
"2",219.214365,-793.158707
"3",213.726252109858,-786.731683299009
"4",215.288226551065,-786.178265314615
"5",216.078520864598,-784.832516028792
"6",214.994400247141,-783.071688095961
"7",214.701510146584,-780.990430717001
"8",214.105420773335,-775.001508094346
"9",213.370835680407,-772.259958407601
"10",212.939084537366,-769.245923252663
"11",213.077579630173,-766.610257877228
"12",212.027392623101,-762.645887882577
"13",212.147801952767,-758.147729227469
"14",212.70377124022,-752.508267036565
"15",213.216847025799,-747.965237326934
"16",212.975551318836,-741.632032919005
"17",212.958913846942,-736.665884200128
"18",211.758936645404,-725.748261551271
"19",209.926753492206,-714.167283814635
"20",208.302909771215,-701.726545279056
"21",206.307330568979,-687.924211432485
"22",203.199165369342,-673.013115284534
"23",199.828754706441,-658.103230941711
"24",196.871368172509,-644.302615970731
"25",194.621134193419,-629.807362902759
"26",193.43748120147,-616.733277167673
"27",192.630360195392,-604.322703067611
"28",190.768498962044,-589.771180261008
"29",188.142528937735,-575.090275322147
"30",185.563208181491,-555.842673297388
"31",183.976271060826,-543.30270637707
"32",182.358669712367,-526.599445186039
"33",181.230681062089,-518.846609178855
"34",180.245650648908,-508.419532488335
"35",179.179150424203,-499.084893855533
"36",178.265113185618,-489.221529720767
"37",177.07521174596,-479.691892721442
"38",176.483024343511,-471.922150068467
"39",176.17627182467,-467.124692616297
"40",175.441133664271,-456.549195879834
"41",174.580690445356,-444.667500318159
"42",173.559491590801,-432.119912769735
"43",172.185320305147,-418.668343032154
"44",170.946329438683,-403.25932464287
"45",170.563236825344,-392.85420690898
"46",168.987277415223,-379.181979239159
"47",166.524824654686,-363.372910259144
"48",165.090331678272,-353.949389346792
"49",164.360551238318,-344.539987907243
"50",162.647313941681,-333.562682913311
"51",160.59159502942,-323.363766357079
"52",160.155410515159,-313.787603059586
"53",160.007510883244,-307.011721219234
"54",159.073692599028,-297.93677083242
"55",158.520875344479,-289.564564581951
"56",157.745281737699,-284.447678936806
"57",157.013846097993,-276.249648872515
"58",156.397365584398,-269.231117812617
"59",155.769073136779,-261.559419615376
"60",154.753358201204,-253.743022010842
"61",153.757509985347,-246.407447031214
"62",152.208571009721,-237.568227720909
"63",150.857249069687,-230.182234112416
"64",149.63417384942,-222.673279917846
"65",148.195042376255,-214.628369247945
"66",146.117838285078,-205.53418352382
"67",144.320974570291,-194.776634143045
"68",142.332514764366,-187.288781893914
"69",140.556573220901,-179.728285992795
"70",138.387274486716,-172.815173246824
"71",135.655843279934,-164.866715161274
"72",133.361575845741,-157.663125395829
"73",131.755335234766,-150.673395307397
"74",128.740567965236,-138.796908722841
"75",126.25989305849,-132.093100306581
"76",124.397992186329,-128.788142532054
"77",122.076791454965,-121.270760013412
"78",119.3023092044,-114.292958952661
"79",117.002182910397,-107.449045977306
"80",114.284158021251,-99.6131335770454
"81",111.102798565856,-88.1134266831463
"82",107.661980254648,-82.0905913640026
"83",105.264424119254,-77.6537308188786
"84",102.777770659566,-72.4252690892907
"85",100.525834699198,-70.3306357923261
"86",96.7800582810594,-62.7407337835751
"87",93.0907853602099,-50.5539088535171
"88",89.9215109757996,-43.4766092280651
"89",85.9746009903245,-37.6672840982511
"90",82.770870018216,-34.3489258604619
"91",80.7469577459924,-31.7141233956386
"92",79.2153182312804,-29.6825426199799
"93",79.2153182312804,-29.6825426199799
"94",74.1637812312804,-23.9053506199799
"95",60.9586874775565,-17.2200652627588
"96",63.1831288102573,-15.1845830742512
"97",62.1110035583166,-11.8504598664406
"98",58.0024492217255,-7.38962202960118
"99",53.2870720175802,-2.54851448486852
"100",47.7341360270618,2.13979833774611
