"x","y"
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-15.7957,5
-15.67585,5
-15.50955,5
-15.34075,5
-14.98275,5
-14.79635,4.99983
-14.64455,4.999488
-14.36646,4.998021
-14.20406,4.996462
-14.04153,4.994251
-13.87016,4.991064
-13.70716,4.987144
-13.37355,4.975844
-13.19813,4.967842
-13.04156,4.959449
-12.86701,4.948394
-12.70723,4.936742
-12.37168,4.906682
-12.20117,4.888261
-12.03826,4.86857
-11.87285,4.846288
-11.71143,4.822237
-11.38107,4.765574
-11.21458,4.733216
-11.21458,4.733216
-10.94903,4.675034
-10.62429,4.596313
-10.45041,4.549954
-10.3142,4.51183
-10.05276,4.433594
-9.881001,4.378107
-9.760306,4.337631
-9.451136,4.226483
-9.28861,4.163923
-9.135955,4.102632
-8.897118,4.000392
-8.774782,3.946326
-8.620237,3.875264
-8.463674,3.800381
-8.237769,3.686134
-8.106353,3.617522
-7.854813,3.48007
-7.725188,3.405989
-7.50089,3.27264
-7.362923,3.186879
-7.224934,3.098342
-7.224934,3.098342
-6.88131,2.862096
-6.764523,2.780008
-6.506522,2.590621
-6.506523,2.590621
-6.260246,2.403169
-6.010568,2.208341
-5.874996,2.100069
-5.761673,2.008492
-5.620688,1.89308
-5.498414,1.791991
-5.243082,1.578228
-5.113293,1.46851
-4.98504,1.35961
-4.85919,1.252438
-4.738552,1.149557
-4.475857,0.9255284
-4.475857,0.9255284
-4.475857,0.9255284
-4.109719,0.6132833
-4.109718,0.6132833
-3.716494,0.2779378
-3.584975,0.1657775
-3.455966,0.05575846
-3.332209,-0.04978322
-3.206625,-0.1568822
-3.03828,-0.3004488
-2.928295,-0.3942456
-2.652361,-0.629565
-2.497711,-0.7614516
-2.370872,-0.8696213
-2.370872,-0.8696213
-2.077017,-1.119139
-1.925013,-1.247188
-1.776317,-1.371946
-1.628878,-1.4954
-1.464992,-1.632625
-1.312991,-1.759899
-1.132124,-1.911344
-0.9724172,-2.04507
-0.8906093,-2.11357
-0.6613236,-2.305556
-0.5301003,-2.415432
-0.4071954,-2.518343
-0.2755894,-2.62854
-0.1462442,-2.736843
0.1057368,-2.947833
0.2391844,-3.059571
0.3632782,-3.163476
0.4993694,-3.277429
0.6159269,-3.375146
0.74807,-3.486259
1.003466,-3.702585
1.129479,-3.810413
1.259246,-3.922464
1.380703,-4.028378
1.628495,-4.248133
1.754037,-4.361045
1.754038,-4.361045
1.958532,-4.546926
2.10763,-4.683211
2.10763,-4.683211
2.479388,-5.023227
2.479387,-5.023227
2.769164,-5.28826
2.916376,-5.422904
3.006622,-5.505444
3.234451,-5.71382
3.353328,-5.822546
3.486447,-5.944298
3.604327,-6.052114
3.742465,-6.178455
3.918197,-6.339183
4.077033,-6.484455
4.181188,-6.579718
4.329027,-6.714934
4.442702,-6.818903
4.7114,-7.063789
4.86159,-7.199616
4.995742,-7.32008
5.130682,-7.440187
5.273796,-7.566147
5.400761,-7.676623
5.56828,-7.819848
5.652334,-7.891037
5.821515,-8.03128
6.097865,-8.253709
6.097864,-8.253709
6.372615,-8.465158
6.504484,-8.56308
6.635751,-8.658103
6.776318,-8.756962
7.049372,-8.940563
7.188168,-9.029603
7.330801,-9.118182
7.47264,-9.203456
7.621845,-9.290125
7.914602,-9.451712
8.05567,-9.525719
8.055672,-9.525719
8.303958,-9.648418
8.485826,-9.734357
8.715888,-9.836946
8.986732,-9.9495
9.129583,-10.00663
9.330724,-10.08272
9.458675,-10.12939
9.650728,-10.19562
9.914812,-10.28132
10.0741,-10.32943
10.26504,-10.38351
10.39493,-10.41865
10.71457,-10.49778
10.87609,-10.53408
11.04265,-10.56905
11.20918,-10.60171
11.37552,-10.63218
11.7161,-10.68839
11.87247,-10.71176
12.03781,-10.73488
12.20746,-10.75707
12.42553,-10.78335
12.56994,-10.79986
12.75274,-10.81947
12.94731,-10.83909
13.13535,-10.85707
13.38453,-10.87959
13.53759,-10.89302
13.7117,-10.90791
13.7117,-10.90791
14.23634,-10.9528
14.36088,-10.96351
14.51843,-10.97724
14.88455,-11.0108
15.05097,-11.02685
15.22523,-11.04446
15.44585,-11.06832
15.60233,-11.08615
15.81553,-11.11236
15.96141,-11.13129
16.16092,-11.13509
16.43827,-11.16088
16.58104,-11.18447
16.71622,-11.20793
16.90755,-11.24317
17.10423,-11.28134
17.10423,-11.28134
17.10423,-11.28134
17.10423,-11.28134
17.10423,-11.28134
17.10423,-11.28134
17.10423,-11.28134
