"x","y"
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16.6018399944564,5.23656127503063
-16.4779407937333,5.23124354516327
-16.6403180598967,5.2941551904673
-17.3416831429334,5.3591291202981
-17.1927025247363,4.823256991985
-16.4381991207565,5.11744194717779
-16.8494966493126,5.16029171114801
-16.861272031336,5.1234627109443
-16.8750804144875,5.16682411942659
-16.7987139860456,5.06270905743038
-16.239669258064,4.99109806669548
-16.3752620286958,5.09896229146888
-16.2125241097433,5.02548465487643
-16.0373851068112,5.26210110073015
-15.1073564468018,5.14774652223949
-15.3360180371411,5.21079931013335
-15.2274394960016,5.22601642762378
-14.6853158879348,5.05575630522986
-14.6632139783581,5.00736150227627
-15.3830017164332,5.48874011506754
-15.2561007972752,5.17770081422991
-15.4670848805771,5.30185322898456
-14.6041075803106,4.99043884701648
-14.2815442182549,4.93964488314958
-14.4511273776043,5.06265851591877
-14.2097963587713,5.0370868325651
-13.9495209420857,4.94941778892791
-13.90240527838,4.98364472357403
-13.9159418858104,4.87031141304933
-14.2384054611058,5.13033917622571
-14.3410018243509,5.04252116403593
-14.4029125443193,4.89922281142747
-13.3921100415277,4.7916333032991
-13.6986650378912,4.79217039349419
-13.3190520821722,4.71620453948363
-12.3138019779918,4.44327149443295
-12.1377260278602,4.43156282621545
-11.8531966477293,4.49882587035244
-11.7101250802628,4.39581041149184
-11.7058152021486,4.53781300680177
-11.1763581452821,4.26101156742176
-11.9486153731086,4.25161428358404
-11.8358998922879,4.37472718367548
-12.7457789261469,5.02621315547553
-12.7379711092082,4.64936152970963
-13.189222355554,4.67842216481761
-12.4531105259242,4.74735696060188
-13.1849490994606,4.94226377095615
-13.0401167550869,4.80648549512523
-12.7364860710648,4.68377420385823
-13.1713238339432,4.66763244692951
-12.6426326405587,4.661280246326
-12.7405548830488,4.67551809395386
-12.3259031297741,4.47195894608625
-12.0217760600806,4.48761673065347
-12.0127458112002,4.3982739921615
-11.716400103774,4.56010935798926
-10.8098734071454,4.34996108086705
-9.45980335244569,3.91878928487051
-9.15652368191119,4.14152132871823
-8.68370048329945,4.08976913938509
