"X","Y","Z"
83.071418762207,7389.576171875,-172.367553710938
83.0715789794922,7309.576171875,-214.034225463867
83.0717391967773,7229.576171875,-255.700897216797
83.0718994140625,7149.576171875,-297.367553710938
83.0719299316406,7133.001953125,-306
82.8081893920898,7087.0859375,-304
82.6038513183594,7075.2548828125,-304
82.310188293457,7063.42578125,-304
81.9421005249023,7051.5986328125,-304
81.5107955932617,7039.7734375,-304
81.0247039794922,7027.9501953125,-304
80.4901657104492,7016.12890625,-304
79.9119567871094,7004.31005859375,-304
79.2936630249023,6992.4931640625,-304
78.6380081176758,6980.67822265625,-304
77.9347152709961,6968.8662109375,-304
77.1716079711914,6957.0576171875,-304
76.3395614624023,6945.25390625,-304
75.431755065918,6933.4560546875,-304
74.4430847167969,6921.66455078125,-304
73.3697509765625,6909.88037109375,-304
72.2089462280273,6898.10498046875,-304
70.9585571289062,6886.33837890625,-304
69.6170425415039,6874.58203125,-304
68.1832580566406,6862.83642578125,-304
66.656379699707,6851.1025390625,-304
65.0358123779297,6839.38134765625,-304
63.321231842041,6827.673828125,-304
61.512451171875,6815.98046875,-304
59.6093635559082,6804.3017578125,-304
57.6119194030762,6792.63916015625,-304
54.9261856079102,6781.1533203125,-304
51.5083694458008,6769.88232421875,-304
47.538257598877,6758.76806640625,-304
43.1581726074219,6747.79443359375,-304
38.4261245727539,6736.9619140625,-304
33.3683204650879,6726.27587890625,-304
28.0042953491211,6715.7392578125,-304
22.3496170043945,6705.3544921875,-304
16.4617576599121,6695.09765625,-304
10.3999328613281,6684.939453125,-304
4.20874929428101,6674.857421875,-304
-2.07882452011108,6664.833984375,-304
-8.43835067749023,6654.85546875,-304
-14.8516674041748,6644.9111328125,-304
-21.3052368164062,6634.99267578125,-304
-27.7889556884766,6625.09375,-304
-34.2952575683594,6615.20947265625,-304
-40.8185195922852,6605.33642578125,-304
-47.3544845581055,6595.4716796875,-304
-53.8999862670898,6585.61328125,-304
-60.4525985717773,6575.759765625,-304
-67.0106582641602,6565.91015625,-304
-73.5727233886719,6556.06298828125,-304
-80.1378860473633,6546.2177734375,-304
-86.7054595947266,6536.3740234375,-304
-93.2746353149414,6526.53173828125,-304
-99.8451690673828,6516.6904296875,-304
-106.416236877441,6506.84912109375,-304
-112.995452880859,6497.01318359375,-304
-119.590866088867,6487.1884765625,-304
-126.208465576172,6477.37841796875,-304
-132.852737426758,6467.58642578125,-304
-139.563201904297,6457.84033203125,-304
-146.382125854492,6448.1708984375,-304
-153.340377807617,6438.6025390625,-304
