"x","y"
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-15.72785,5
-15.5022,5
-15.3011,5
-15.04435,5
-15.04435,5
-14.79505,5
-14.57905,5
-14.33945,5
-14.0952,5
-13.8554,5
-13.8554,5
-13.5956,5
-13.3621,5
-13.14465,5
-12.85955,5
-12.65665,5
-12.65665,5
-12.39315,5
-12.1397,4.999574
-11.94005,4.998765
-11.68346,4.996502
-11.68346,4.996502
-11.42559,4.992544
-11.22119,4.988123
-10.95652,4.979761
-10.76133,4.971962
-10.53602,4.960483
-10.29572,4.94505
-10.0482,4.925358
-10.0482,4.925358
-9.782321,4.899306
-9.539711,4.871048
-9.316188,4.840879
-9.058248,4.80006
-9.058248,4.80006
-8.81777,4.756729
-8.568904,4.706169
-8.34768,4.656648
-8.137871,4.605512
-7.902863,4.542923
-7.902863,4.542923
-7.689392,4.481615
-7.441002,4.404618
-7.197294,4.323986
-6.975436,4.246653
-6.753454,4.165647
-6.753454,4.165647
-6.507709,4.071954
-6.28131,3.982585
-6.061971,3.893475
-5.866644,3.812363
-5.866644,3.812363
-5.609258,3.703017
-5.386864,3.607087
-5.175934,3.515138
-4.950129,3.416024
-4.769592,3.336562
-4.53144,3.231742
-4.531441,3.231742
-4.313973,3.136026
-4.1295,3.054832
-3.873547,2.942177
-3.677908,2.856068
-3.464788,2.762266
-3.255833,2.670296
-3.255833,2.670296
-3.032599,2.572042
-2.811058,2.474533
-2.620362,2.3906
-2.352371,2.272647
-2.178699,2.196207
-2.178699,2.196207
-1.95661,2.098457
-1.719098,1.993918
-1.508402,1.901183
-1.306036,1.812114
-1.069668,1.708079
-1.069668,1.708079
-0.8578748,1.614861
-0.6268145,1.513162
-0.4246312,1.424174
-0.2092228,1.329364
-0.02195895,1.246942
0.2195799,1.140631
0.2195797,1.140631
0.4332948,1.046566
0.6224802,0.9632983
0.8635162,0.8572089
1.083455,0.7604051
1.295247,0.6671866
1.486905,0.5828307
1.486904,0.5828307
1.734347,0.4739214
1.911451,0.3959708
2.121963,0.3033163
2.357142,0.1998051
2.543032,0.1179872
2.769126,0.01804189
2.769127,0.01804189
3.00538,-0.08736302
3.229548,-0.1886802
3.41143,-0.2719802
3.624639,-0.3715202
3.852765,-0.4806857
3.852764,-0.4806857
4.087317,-0.5963036
4.278991,-0.6933679
4.505011,-0.8119764
4.711633,-0.9243428
4.936117,-1.051712
4.936117,-1.051712
5.122904,-1.161771
5.293683,-1.266148
5.520058,-1.41192
5.711155,-1.54009
5.924323,-1.689126
5.924322,-1.689126
5.924322,-1.689126
6.31205,-1.977817
6.57617,-2.180784
6.57617,-2.180784
6.759239,-2.325564
6.981164,-2.505174
7.15779,-2.650376
7.34058,-2.802641
7.499523,-2.936266
7.499523,-2.936266
7.780939,-3.17502
7.8861,-3.264454
7.886101,-3.264454
8.268855,-3.589961
8.268856,-3.589961
8.550333,-3.829337
8.664293,-3.926254
8.664291,-3.926254
8.943788,-4.163946
9.189002,-4.372486
9.189003,-4.372486
9.431933,-4.579082
9.560522,-4.688437
9.560524,-4.688437
9.947431,-5.017475
9.94743,-5.017475
9.94743,-5.017475
10.28299,-5.302848
10.41558,-5.415604
10.56348,-5.541382
10.56348,-5.541382
10.9577,-5.876639
10.9577,-5.876639
11.28001,-6.15074
11.35276,-6.212609
11.35276,-6.212609
11.71395,-6.519782
11.71395,-6.519782
12.02388,-6.783355
12.11937,-6.864562
12.11937,-6.864562
12.4979,-7.186473
12.49789,-7.186473
12.78285,-7.430627
12.85466,-7.492294
13.1428,-7.744071
13.23442,-7.824631
13.23442,-7.824631
13.51398,-8.077122
13.65736,-8.20869
13.88059,-8.419736
13.97058,-8.505919
14.12854,-8.661117
14.12854,-8.661117
14.3603,-8.899055
14.4572,-9.000515
14.67055,-9.235308
14.77443,-9.35263
14.77443,-9.35263
15.01762,-9.646441
15.10925,-9.760049
15.31224,-10.02742
15.3976,-10.14283
15.39761,-10.14283
15.68109,-10.55646
15.68109,-10.55646
15.89372,-10.89709
15.95297,-10.99413
15.95297,-10.99413
16.14362,-11.33154
16.22961,-11.2521
16.25724,-11.16213
16.48749,-11.58944
16.64821,-11.45408
16.82844,-11.74915
16.92344,-11.89653
17.05165,-12.2117
17.1021,-12.3401
17.1021,-12.3401
17.1021,-12.3401
17.1021,-12.3401
17.1021,-12.3401
