"X","Y","Z"
-115.053779602051,7303.73828125,-211.740646362305
-115.053619384766,7223.73828125,-253.407318115234
-115.05345916748,7143.73828125,-295.073974609375
-115.053413391113,7122.76025390625,-306
-114.82861328125,7076.84423828125,-304
-114.655868530273,7065.0126953125,-304
-114.409843444824,7053.1826171875,-304
-114.104339599609,7041.353515625,-304
-113.749771118164,7029.52587890625,-304
-113.35391998291,7017.69921875,-304
-112.922653198242,7005.8740234375,-304
-112.460395812988,6994.0498046875,-304
-111.970481872559,6982.2265625,-304
-111.45539855957,6970.404296875,-304
-110.917015075684,6958.58349609375,-304
-110.35676574707,6946.763671875,-304
-109.775726318359,6934.94482421875,-304
-109.174705505371,6923.126953125,-304
-108.554313659668,6911.31005859375,-304
-107.915023803711,6899.494140625,-304
-107.257148742676,6887.67919921875,-304
-106.58097076416,6875.865234375,-304
-105.886688232422,6864.05224609375,-304
-105.174499511719,6852.240234375,-304
-104.444534301758,6840.4296875,-304
-103.696884155273,6828.6201171875,-304
-102.931640625,6816.8115234375,-304
-102.148826599121,6805.00390625,-304
-101.348495483398,6793.19775390625,-304
-100.530723571777,6781.392578125,-304
-99.6955032348633,6769.5888671875,-304
-98.8428955078125,6757.7861328125,-304
-97.9729232788086,6745.98486328125,-304
-97.0856094360352,6734.18505859375,-304
-96.1809844970703,6722.38623046875,-304
-95.2590408325195,6710.5888671875,-304
-94.3197860717773,6698.79296875,-304
-93.3632965087891,6686.99853515625,-304
-92.3895568847656,6675.20556640625,-304
-91.398567199707,6663.4140625,-304
-90.3903350830078,6651.6240234375,-304
-89.3649139404297,6639.83544921875,-304
-88.322265625,6628.04833984375,-304
-87.2624282836914,6616.2626953125,-304
-86.1853790283203,6604.478515625,-304
-85.0911483764648,6592.69580078125,-304
-83.9811859130859,6580.91455078125,-304
-82.8588104248047,6569.134765625,-304
-81.7270965576172,6557.35546875,-304
-80.5883941650391,6545.5771484375,-304
-79.4444961547852,6533.79931640625,-304
-78.2965240478516,6522.02197265625,-304
-77.1454162597656,6510.24462890625,-304
-75.9919586181641,6498.4677734375,-304
-74.8366317749023,6486.69091796875,-304
-73.6798706054688,6474.9140625,-304
-72.522102355957,6463.1376953125,-304
-71.3640213012695,6451.361328125,-304
-70.2051544189453,6439.5849609375,-304
-69.0453491210938,6427.80859375,-304
-67.8849411010742,6416.0322265625,-304
-66.7245712280273,6404.255859375,-304
-65.5650329589844,6392.4794921875,-304
-64.4049606323242,6380.703125,-304
-63.2448768615723,6368.9267578125,-304
-62.0853614807129,6357.150390625,-304
-60.9258346557617,6345.3740234375,-304
-59.7662620544434,6333.59765625,-304
-58.6066513061523,6321.8212890625,-304
-57.4470062255859,6310.044921875,-304
-56.2873306274414,6298.2685546875,-304
-55.127628326416,6286.4921875,-304
-53.9679069519043,6274.7158203125,-304
-52.8076248168945,6262.939453125,-304
-51.6478996276855,6251.1630859375,-304
-50.4876480102539,6239.38671875,-304
-49.3279571533203,6227.6103515625,-304
-48.1677322387695,6215.833984375,-304
-47.0075187683105,6204.0576171875,-304
-45.8478927612305,6192.28125,-304
-44.6882705688477,6180.5048828125,-304
-43.5280723571777,6168.728515625,-304
-42.3684234619141,6156.9521484375,-304
-41.2087821960449,6145.17578125,-304
-40.0485687255859,6133.3994140625,-304
-38.8883666992188,6121.623046875,-304
-37.7282104492188,6109.8466796875,-304
-36.5680923461914,6098.0703125,-304
-35.4085502624512,6086.2939453125,-304
-34.2484550476074,6074.517578125,-304
-33.0888977050781,6062.7412109375,-304
-31.9287929534912,6050.96484375,-304
-30.7692260742188,6039.1884765625,-304
-29.6096572875977,6027.412109375,-304
-28.4500484466553,6015.6357421875,-304
-27.2904052734375,6003.859375,-304
-26.1307315826416,5992.0830078125,-304
-24.9710311889648,5980.306640625,-304
-23.8113079071045,5968.5302734375,-304
-22.6510257720947,5956.75390625,-304
-21.4913005828857,5944.9775390625,-304
-20.3310508728027,5933.201171875,-304
-19.1713581085205,5921.4248046875,-304
-18.0111331939697,5909.6484375,-304
-16.8509216308594,5897.8720703125,-304
-15.6912965774536,5886.095703125,-304
-14.5316753387451,5874.3193359375,-304
-13.3714761734009,5862.54296875,-304
-12.2118282318115,5850.7666015625,-304
-11.0521869659424,5838.990234375,-304
-9.89197444915771,5827.2138671875,-304
-8.73177337646484,5815.4375,-304
-7.57161712646484,5803.6611328125,-304
-6.4114990234375,5791.884765625,-304
-5.25195693969727,5780.1083984375,-304
-4.09186267852783,5768.33203125,-304
-2.93230724334717,5756.5556640625,-304
-1.77220213413239,5744.779296875,-304
-0.612635493278503,5733.0029296875,-304
0.54693341255188,5721.2265625,-304
1.70654165744781,5709.4501953125,-304
2.86618542671204,5697.673828125,-304
4.02585887908936,5685.8974609375,-304
5.18555927276611,5674.12109375,-304
6.34528207778931,5662.3447265625,-304
7.50556516647339,5650.568359375,-304
8.66528987884521,5638.7919921875,-304
9.82553958892822,5627.015625,-304
10.9852313995361,5615.2392578125,-304
12.1454563140869,5603.462890625,-304
13.3056678771973,5591.6865234375,-304
14.465292930603,5579.91015625,-304
15.6249141693115,5568.1337890625,-304
16.7851142883301,5556.357421875,-304
17.9447612762451,5544.5810546875,-304
19.1044025421143,5532.8046875,-304
20.2646141052246,5521.0283203125,-304
21.4248142242432,5509.251953125,-304
22.5849704742432,5497.4755859375,-304
23.7450885772705,5485.69921875,-304
24.9046306610107,5473.9228515625,-304
