"X","Y","Z"
-3928.32836914062,5373.671875,-98.1652526855469
-3945.93041992188,5283.7109375,-139.831924438477
-3963.53271484375,5193.75,-181.498596191406
-3964.1669921875,5190.50830078125,-183
-3976.716796875,5140.310546875,-181
-3980.74047851562,5129.21923828125,-181
-3985.46240234375,5118.42724609375,-181
-3990.73876953125,5107.873046875,-181
-3996.45166015625,5097.53515625,-181
-4002.51416015625,5087.3896484375,-181
-4008.86181640625,5077.41455078125,-181
-4015.44702148438,5067.59130859375,-181
-4022.234375,5057.904296875,-181
-4029.2001953125,5048.34326171875,-181
-4036.32739257812,5038.9013671875,-181
-4043.60278320312,5029.57275390625,-181
-4051.01684570312,5020.35302734375,-181
-4058.5615234375,5011.23974609375,-181
-4066.23120117188,5002.2314453125,-181
-4074.02099609375,4993.326171875,-181
-4081.9296875,4984.5263671875,-181
-4089.95703125,4975.8349609375,-181
-4098.1025390625,4967.25439453125,-181
-4106.36572265625,4958.787109375,-181
-4114.7451171875,4950.43505859375,-181
-4123.23974609375,4942.2001953125,-181
-4131.84814453125,4934.08447265625,-181
-4140.5693359375,4926.08935546875,-180.303359985352
-4149.39404296875,4918.20849609375,-179.203262329102
-4158.30029296875,4910.41943359375,-178.103485107422
-4167.267578125,4902.69970703125,-177.102249145508
-4176.2802734375,4895.0322265625,-176.101440429688
-4185.32666015625,4887.404296875,-175.100982666016
-4194.3984375,4879.806640625,-171.060302734375
-4203.4892578125,4872.2314453125,-166.560485839844
-4212.59423828125,4864.6728515625,-162.061431884766
-4221.70947265625,4857.12744140625,-157.562957763672
-4230.8330078125,4849.59130859375,-153.064926147461
-4239.96240234375,4842.0625,-148.653198242188
-4249.09619140625,4834.5390625,-144.241729736328
-4258.2333984375,4827.02001953125,-139.830459594727
-4267.373046875,4819.50390625,-135.419357299805
-4276.5146484375,4811.990234375,-131.008361816406
-4285.65771484375,4804.478515625,-126.597465515137
-4294.80224609375,4796.96826171875,-122.186637878418
-4303.94775390625,4789.458984375,-117.775863647461
-4313.09375,4781.95068359375,-113.304168701172
-4322.240234375,4774.4423828125,-108.832481384277
-4331.38720703125,4766.9345703125,-104.360824584961
-4340.5341796875,4759.42724609375,-99.8891677856445
-4349.681640625,4751.92041015625,-95.4175338745117
-4358.82861328125,4744.4130859375,-90.9458847045898
-4367.97607421875,4736.90625,-86.4742584228516
-4377.123046875,4729.39892578125,-82.0026168823242
-4386.2705078125,4721.89208984375,-77.531005859375
-4395.41796875,4714.38525390625,-73.0593872070312
-4404.5615234375,4706.8740234375,-68.5875625610352
-4413.697265625,4699.35302734375,-64.1735229492188
-4422.82177734375,4691.818359375,-59.7588577270508
-4431.9326171875,4684.267578125,-55.343448638916
-4441.0283203125,4676.6982421875,-50.9272117614746
-4450.107421875,4669.10888671875,-46.5100975036621
-4459.16845703125,4661.498046875,-42.0920715332031
-4468.2109375,4653.865234375,-37.6731262207031
-4477.234375,4646.2099609375,-33.2532577514648
-4486.23828125,4638.53125,-28.8324737548828
-4495.2216796875,4630.8291015625,-24.4107875823975
-4504.18505859375,4623.103515625,-19.9882202148438
-4513.12744140625,4615.35400390625,-15.6095104217529
-4522.04931640625,4607.58056640625,-11.0994815826416
-4530.9501953125,4599.783203125,-6.58872222900391
-4539.830078125,4591.96142578125,-2.07726430892944
-4548.68359375,4584.1103515625,2.43499803543091
-4557.50537109375,4576.2236328125,6.94815921783447
-4566.291015625,4568.29638671875,11.4622535705566
-4575.037109375,4560.32568359375,15.9772605895996
-4583.74072265625,4552.30908203125,20.4931163787842
-4592.400390625,4544.2451171875,25.009729385376
-4601.01416015625,4536.13232421875,29.5269794464111
-4609.5810546875,4527.9697265625,33.9590682983398
-4618.099609375,4519.7568359375,38.3919982910156
-4626.5693359375,4511.49365234375,42.8256301879883
