"X","Y","Z"
4930.58740234375,5623.3125,-48.5693855285645
4954.0830078125,5534.7080078125,-90.2360534667969
4977.57861328125,5446.103515625,-131.902725219727
4978.76123046875,5441.6435546875,-134
4992.25634765625,5391.68408203125,-132
4995.44580078125,5380.2890625,-132
4998.6962890625,5368.91162109375,-132
5001.9931640625,5357.546875,-132
5005.32421875,5346.1923828125,-132
5008.68115234375,5334.84521484375,-132
5012.0546875,5323.5029296875,-132
5015.4365234375,5312.1630859375,-132
5018.8212890625,5300.82421875,-132
5022.20361328125,5289.484375,-132
5025.58056640625,5278.14306640625,-132
5028.94921875,5266.79931640625,-132
5032.3076171875,5255.45263671875,-132
5035.654296875,5244.1025390625,-132
5038.98828125,5232.74853515625,-132
5042.30859375,5221.390625,-132
5045.61474609375,5210.02880859375,-132
5048.90625,5198.66259765625,-132
5052.1826171875,5187.2919921875,-132
5055.44384765625,5175.9169921875,-132
5058.689453125,5164.53759765625,-132
5061.91943359375,5153.15380859375,-132
5065.1337890625,5141.765625,-132
5068.33251953125,5130.37255859375,-132
5071.51513671875,5118.97509765625,-132
5074.681640625,5107.5732421875,-132
5077.83203125,5096.1669921875,-132
5080.96630859375,5084.75634765625,-132
5084.08447265625,5073.34130859375,-132
5087.1865234375,5061.921875,-132
5090.2724609375,5050.498046875,-132
5093.3369140625,5039.068359375,-132
5096.37451171875,5027.63134765625,-132
5099.380859375,5016.1865234375,-132
5102.35205078125,5004.732421875,-132
5105.2861328125,4993.2685546875,-131.409317016602
5108.18115234375,4981.794921875,-129.578689575195
5111.009765625,4970.30517578125,-127.73592376709
5113.74169921875,4958.7919921875,-133.59228515625
5116.353515625,4947.251953125,-133.59228515625
5118.828125,4935.681640625,-129.424682617188
5121.15234375,4924.08056640625,-122.673889160156
5123.31591796875,4912.44873046875,-119.805816650391
5125.31103515625,4900.787109375,-116.838790893555
5127.1318359375,4889.09716796875,-113.89820098877
5128.77392578125,4877.380859375,-110.956909179688
5130.23388671875,4865.640625,-107.98802947998
5131.5087890625,4853.87890625,-104.964477539062
5132.5966796875,4842.0986328125,-101.861511230469
5133.49560546875,4830.30224609375,-98.6539688110352
5134.205078125,4818.4931640625,-95.3212509155273
5134.74365234375,4806.6748046875,-91.8621826171875
5135.1484375,4794.85009765625,-88.2971038818359
5135.45263671875,4783.021484375,-84.6484985351562
5135.68115234375,4771.19091796875,-80.9350738525391
5135.8525390625,4759.359375,-77.080696105957
5135.9814453125,4747.52685546875,-73.3703384399414
5136.078125,4735.69384765625,-69.5145721435547
5136.15087890625,4723.86083984375,-65.6583938598633
5136.20556640625,4712.02783203125,-61.686710357666
5136.24658203125,4700.19482421875,-57.7491111755371
5136.27734375,4688.361328125,-53.8120765686035
5136.30029296875,4676.52783203125,-49.7568473815918
5136.3173828125,4664.6943359375,-45.8205718994141
5136.330078125,4652.86083984375,-41.8845443725586
5136.33984375,4641.02734375,-26.4854965209961
5136.3466796875,4629.19384765625,-22.5810527801514
5136.3515625,4617.3603515625,-18.6764507293701
5136.35498046875,4605.52685546875,-14.7717132568359
5136.35693359375,4593.693359375,-10.1813297271729
5136.35791015625,4581.85986328125,-5.42924690246582
5136.35791015625,4570.0263671875,-1.54947233200073
5136.357421875,4558.19287109375,2.33033442497253
5136.357421875,4546.359375,6.05783081054688
5136.35693359375,4534.52587890625,9.78534507751465
5136.35693359375,4522.6923828125,13.5128402709961
5136.3564453125,4510.85888671875,17.2403545379639
5136.35693359375,4499.025390625,20.9678478240967
5136.3564453125,4487.19189453125,24.872859954834
5136.35693359375,4475.3583984375,28.777853012085
5136.3564453125,4463.52490234375,32.6828651428223
5136.35693359375,4451.69140625,36.5878562927246
5136.35693359375,4439.85791015625,40.492862701416
5136.357421875,4428.0244140625,44.3978538513184
5136.357421875,4416.19091796875,48.3028602600098
5136.35791015625,4404.357421875,52.2078475952148
5136.357421875,4392.52392578125,56.1128540039062
5136.35791015625,4380.6904296875,60.0178413391113
5136.35791015625,4368.85693359375,63.9228439331055
5136.3583984375,4357.0234375,67.8278274536133
5136.3583984375,4345.18994140625,71.7328262329102
5136.35791015625,4333.3564453125,75.6378402709961
5136.3583984375,4321.52294921875,79.5428314208984
5136.35791015625,4309.689453125,83.5661773681641
5136.3583984375,4297.85595703125,87.2522888183594
5136.3583984375,4286.0224609375,89.1456298828125
5136.35888671875,4274.18896484375,91.038948059082
5136.35888671875,4262.35546875,93.1380615234375
5136.359375,4250.52197265625,96.924674987793
5136.35888671875,4238.6884765625,100.711433410645
5136.35888671875,4226.85498046875,104.498085021973
5136.3583984375,4215.021484375,108.284881591797
5136.3583984375,4203.18798828125,112.07152557373
5136.35791015625,4191.3544921875,113.264892578125
5136.35791015625,4179.52099609375,113.501525878906
5136.357421875,4167.6875,113.738258361816
5136.35791015625,4155.85400390625,113.196105957031
