"","X","Y","Z"
"1969-12-31 19:00:01",-3923.64965820312,5376.833984375,-98.7780456542969
"1969-12-31 19:00:02",-3941.25170898438,5286.873046875,-140.444717407227
"1969-12-31 19:00:03",-3958.85400390625,5196.912109375,-182.111389160156
"1969-12-31 19:00:04",-3959.2294921875,5194.99365234375,-183
"1",-3959.2294921875,5194.99365234375,-183
"2",-3972.02124023438,5144.8583984375,-181
"3",-3976.20068359375,5133.83203125,-181
"4",-3981.13745117188,5123.1484375,-181
"5",-3986.67651367188,5112.7373046875,-181
"6",-3992.68896484375,5102.57568359375,-181
"7",-3999.07958984375,5092.63720703125,-181
"8",-4005.75708007812,5082.88134765625,-181
"9",-4012.64697265625,5073.26806640625,-181
"10",-4019.69384765625,5063.76611328125,-181
"11",-4114.0738721133,4937.28682810157,-181
"12",-4090.61075623843,4934.13337639213,-181
"13",-4067.14764036356,4930.9799246827,-181
"14",-4043.68452448868,4927.82647297327,-181
"15",-4020.22140861381,4924.67302126384,-181
"16",-3996.75829273894,4921.51956955441,-181
"17",-3973.29517686407,4918.36611784498,-181
"18",-3949.8320609892,4915.21266613555,-181
"19",-3956.21526777476,4912.05921442612,-181
"20",-3962.59847456031,4908.90576271668,-181
"21",-3962.59847456031,4908.90576271668,-181
"22",-3962.59847456031,4908.90576271668,-181
"23",-3962.59847456031,4908.90576271668,-181
"24",-3962.59847456031,4908.90576271668,-181
"25",-3962.59847456031,4908.90576271668,-181
"26",-3962.59847456031,4908.90576271668,-181
"27",-3962.59847456031,4908.90576271668,-181
"110",-4160.9169921875,4888.83935546875,-176.726119995117
"210",-4168.35107421875,4879.6328125,-175.727691650391
"310",-4175.7431640625,4870.392578125,-173.55534362793
"410",-4183.0869140625,4861.1142578125,-169.067337036133
"510",-4190.37841796875,4851.79443359375,-164.582366943359
"610",-4197.61376953125,4842.43115234375,-160.100784301758
"710",-4204.79052734375,4833.02294921875,-155.622894287109
"810",-4211.90625,4823.56884765625,-151.149002075195
"91",-4218.95947265625,4814.06787109375,-146.758071899414
"101",-4225.94873046875,4804.52001953125,-142.37141418457
"111",-4120.27733447388,5082.16265629525,-114.733084431834
"121",-4025.49193179918,4957.79211096233,-229.327914419709
"131",-4072.58080140551,4833.4215656294,-192.650348458474
"141",-4541.16047360731,4709.05102029648,-81.4006009319724
"151",-4557.45701283084,4661.81235592601,-77.9667196068674
"161",-4573.75355205438,4614.57369155554,-74.5328382817624
