"","X","Y","Z"
"1969-12-31 19:00:01",-3923.64965820312,5376.833984375,-98.7780456542969
"1969-12-31 19:00:02",-3941.25170898438,5286.873046875,-140.444717407227
"1969-12-31 19:00:03",-3958.85400390625,5196.912109375,-182.111389160156
"1969-12-31 19:00:04",-3959.2294921875,5194.99365234375,-183
"1",-3959.2294921875,5194.99365234375,-183
"2",-3972.02124023438,5144.8583984375,-181
"3",-3976.20068359375,5133.83203125,-181
"4",-3981.13745117188,5123.1484375,-181
"5",-3986.67651367188,5112.7373046875,-181
"6",-3992.68896484375,5102.57568359375,-181
"7",-3999.07958984375,5092.63720703125,-181
"8",-4005.75708007812,5082.88134765625,-181
"9",-4012.64697265625,5073.26806640625,-181
"10",-4019.69384765625,5063.76611328125,-181
"11",-4019.69384765625,5060.46006247519,-181.48622339468
"12",-4019.69384765625,5057.15401166912,-181.972446789359
"13",-4019.69384765625,5053.84796086306,-182.458670184039
"14",-4019.69384765625,5050.54191005699,-182.944893578719
"15",-4019.69384765625,5047.23585925093,-183.431116973399
"16",-4019.69384765625,5043.92980844486,-183.431116973399
"17",-4019.69384765625,5040.6237576388,-183.431116973399
"18",-4019.69384765625,5037.31770683273,-183.431116973399
"19",-4019.69384765625,5034.01165602667,-183.431116973399
"20",-4019.69384765625,5030.7056052206,-183.431116973399
"21",-4019.69384765625,5027.39955441454,-183.431116973399
"22",-4019.69384765625,5024.09350360847,-183.431116973399
"23",-4019.69384765625,5020.78745280241,-183.431116973399
"24",-4019.69384765625,5017.48140199634,-183.431116973399
"25",-4019.69384765625,5014.17535119028,-183.431116973399
"26",-4019.69384765625,5010.86930038421,-183.431116973399
"27",-4019.69384765625,5010.86930038421,-183.431116973399
"110",-4160.9169921875,4888.83935546875,-176.726119995117
"210",-4168.35107421875,4879.6328125,-175.727691650391
"310",-4175.7431640625,4870.392578125,-173.55534362793
"410",-4183.0869140625,4861.1142578125,-169.067337036133
"510",-4190.37841796875,4851.79443359375,-164.582366943359
"610",-4197.61376953125,4842.43115234375,-160.100784301758
"710",-4204.79052734375,4833.02294921875,-155.622894287109
"810",-4211.90625,4823.56884765625,-151.149002075195
"91",-4218.95947265625,4814.06787109375,-146.758071899414
"101",-4225.94873046875,4804.52001953125,-142.37141418457
"111",-4244.18202811496,4732.91167682607,-130.091278495316
"121",-4254.49335315556,4671.54108219607,-130.940201514517
"131",-4219.63271171546,4568.80254210283,-157.467213862088
