"","X","Y","Z"
"1969-12-31 19:00:01",-3923.64965820312,5376.833984375,-98.7780456542969
"1969-12-31 19:00:02",-3941.25170898438,5286.873046875,-140.444717407227
"1969-12-31 19:00:03",-3958.85400390625,5196.912109375,-182.111389160156
"1969-12-31 19:00:04",-3959.2294921875,5194.99365234375,-183
"1",-3959.2294921875,5194.99365234375,-183
"2",-3972.02124023438,5144.8583984375,-181
"3",-3976.20068359375,5133.83203125,-181
"4",-3981.13745117188,5123.1484375,-181
"5",-3986.67651367188,5112.7373046875,-181
"6",-3992.68896484375,5102.57568359375,-181
"7",-3999.07958984375,5092.63720703125,-181
"8",-4005.75708007812,5082.88134765625,-181
"9",-4012.64697265625,5073.26806640625,-181
"10",-4019.69384765625,5063.76611328125,-181
"11",-4019.69384765625,4950.46604084061,-181.155464151771
"12",-4019.69384765625,5079.88030537297,-181.310928303542
"13",-4019.69384765625,5098.06711545823,-181.466392455313
"14",-4019.69384765625,5116.25392554349,-181.621856607084
"15",-4019.69384765625,5134.44073562874,-181.777320758855
"16",-4019.69384765625,5152.627545714,-181.932784910626
"17",-4019.69384765625,5170.81435579925,-182.088249062397
"18",-4019.69384765625,5189.00116588451,-182.243713214169
"19",-4019.69384765625,5207.18797596976,-182.39917736594
"20",-4019.69384765625,5225.37478605502,-182.554641517711
"21",-4019.69384765625,5243.56159614027,-182.710105669482
"22",-4019.69384765625,5203.1511841893,-182.865569821253
"23",-4019.69384765625,5162.74077223832,-183.021033973024
"24",-4019.69384765625,5162.74077223832,-183.176498124795
"25",-4019.69384765625,5162.74077223832,-183.331962276566
"26",-4019.69384765625,5162.74077223832,-183.487426428337
"27",-4019.69384765625,5162.74077223832,-183.642890580108
"110",-4160.9169921875,4888.83935546875,-176.726119995117
"210",-4168.35107421875,4879.6328125,-175.727691650391
"310",-4175.7431640625,4870.392578125,-173.55534362793
"410",-4183.0869140625,4861.1142578125,-169.067337036133
"510",-4190.37841796875,4851.79443359375,-164.582366943359
"610",-4197.61376953125,4842.43115234375,-160.100784301758
"710",-4204.79052734375,4833.02294921875,-155.622894287109
"810",-4211.90625,4823.56884765625,-151.149002075195
"91",-4218.95947265625,4814.06787109375,-146.758071899414
"101",-4225.94873046875,4804.52001953125,-142.37141418457
"111",-4124.79600029432,4834.71436877916,-143.952474024871
"121",-4073.52806960222,4864.90871802707,-199.88708743729
"131",-4096.77686837865,4895.10306727498,-187.446122223188
