"","X","Y","Z"
"1969-12-31 19:00:01",-3923.64965820312,5376.833984375,-98.7780456542969
"1969-12-31 19:00:02",-3941.25170898438,5286.873046875,-140.444717407227
"1969-12-31 19:00:03",-3958.85400390625,5196.912109375,-182.111389160156
"1969-12-31 19:00:04",-3959.2294921875,5194.99365234375,-183
"1",-3959.2294921875,5194.99365234375,-183
"2",-3972.02124023438,5144.8583984375,-181
"3",-3976.20068359375,5133.83203125,-181
"4",-3981.13745117188,5123.1484375,-181
"5",-3986.67651367188,5112.7373046875,-181
"6",-3992.68896484375,5102.57568359375,-181
"7",-3999.07958984375,5092.63720703125,-181
"8",-4005.75708007812,5082.88134765625,-181
"9",-4012.64697265625,5073.26806640625,-181
"10",-4019.69384765625,5063.76611328125,-181
"11",-4019.9242193071,5051.7944845303,-180.360987080214
"12",-4020.15459095795,5039.82285577936,-180.725080236844
"13",-4020.38496260881,5027.85122702841,-181.089173393474
"14",-4020.61533425966,5015.87959827747,-181.453266550103
"15",-4020.84570591051,5003.90796952652,-181.817359706733
"16",-4021.07607756136,4991.93634077558,-182.181452863363
"17",-4021.30644921222,4979.96471202463,-182.545546019993
"18",-4021.53682086307,4967.99308327369,-182.909639176622
"19",-4021.76719251392,4956.02145452274,-183.273732333252
"20",-4021.99756416477,4944.04982577179,-183.637825489882
"21",-4022.22793581562,4932.07819702085,-180.968299478497
"22",-4022.45830746648,4920.1065682699,-180.968299478497
"23",-4022.68867911733,4920.1065682699,-180.968299478497
"24",-4022.91905076818,4920.1065682699,-180.968299478497
"25",-4023.14942241903,4920.1065682699,-180.968299478497
"26",-4023.14942241903,4920.1065682699,-180.968299478497
"27",-4023.14942241903,4920.1065682699,-180.968299478497
"110",-4160.9169921875,4888.83935546875,-176.726119995117
"210",-4168.35107421875,4879.6328125,-175.727691650391
"310",-4175.7431640625,4870.392578125,-173.55534362793
"410",-4183.0869140625,4861.1142578125,-169.067337036133
"510",-4190.37841796875,4851.79443359375,-164.582366943359
"610",-4197.61376953125,4842.43115234375,-160.100784301758
"710",-4204.79052734375,4833.02294921875,-155.622894287109
"810",-4211.90625,4823.56884765625,-151.149002075195
"91",-4218.95947265625,4814.06787109375,-146.758071899414
"101",-4225.94873046875,4804.52001953125,-142.37141418457
"111",-4308.45765611949,4700.60039141137,-140.428453594962
"121",-4390.96658177023,4596.68076329148,-138.485493005353
"131",-4473.47550742096,4492.7611351716,-136.542532415745
