"","X","Y","Z"
"1969-12-31 19:00:01",-3923.64965820312,5376.833984375,-98.7780456542969
"1969-12-31 19:00:02",-3941.25170898438,5286.873046875,-140.444717407227
"1969-12-31 19:00:03",-3958.85400390625,5196.912109375,-182.111389160156
"1969-12-31 19:00:04",-3959.2294921875,5194.99365234375,-183
"1",-3959.2294921875,5194.99365234375,-183
"2",-3972.02124023438,5144.8583984375,-181
"3",-3976.20068359375,5133.83203125,-181
"4",-3981.13745117188,5123.1484375,-181
"5",-3986.67651367188,5112.7373046875,-181
"6",-3992.68896484375,5102.57568359375,-181
"7",-3999.07958984375,5092.63720703125,-181
"8",-4005.75708007812,5082.88134765625,-181
"9",-4012.64697265625,5073.26806640625,-181
"10",-4019.69384765625,5063.76611328125,-181
"11",-4011.88071221893,5063.76611328125,-181
"12",-4004.06757678161,5063.76611328125,-181
"13",-4004.06757678161,5063.76611328125,-181
"14",-4004.06757678161,5063.76611328125,-181
"15",-4004.06757678161,5063.76611328125,-181
"16",-4004.06757678161,5063.76611328125,-181
"17",-4004.06757678161,5063.76611328125,-181
"18",-4004.06757678161,5063.76611328125,-181
"19",-4004.06757678161,5063.76611328125,-181
"20",-4004.06757678161,5063.76611328125,-181
"21",-4004.06757678161,5063.76611328125,-181
"22",-4004.06757678161,5063.76611328125,-181
"23",-4004.06757678161,5063.76611328125,-181
"24",-4004.06757678161,5063.76611328125,-181
"25",-4004.06757678161,5063.76611328125,-181
"26",-4004.06757678161,5063.76611328125,-181
"27",-4004.06757678161,5063.76611328125,-181
"110",-4160.9169921875,4888.83935546875,-176.726119995117
"210",-4168.35107421875,4879.6328125,-175.727691650391
"310",-4175.7431640625,4870.392578125,-173.55534362793
"410",-4183.0869140625,4861.1142578125,-169.067337036133
"510",-4190.37841796875,4851.79443359375,-164.582366943359
"610",-4197.61376953125,4842.43115234375,-160.100784301758
"710",-4204.79052734375,4833.02294921875,-155.622894287109
"810",-4211.90625,4823.56884765625,-151.149002075195
"91",-4218.95947265625,4814.06787109375,-146.758071899414
"101",-4225.94873046875,4804.52001953125,-142.37141418457
"111",-4244.18202811496,4534.25585580861,-11.5888247164836
"121",-4219.36075629051,4278.09229467362,36.8217984441239
"131",-4210.19105829019,4166.14162705466,26.9408094367779
"141",-4225.50309496351,4084.33815437399,59.1039157501703
"151",-4217.32094401663,4112.83196076276,45.683141810247
"161",-4209.13879306976,4141.32576715153,32.2623678703237
