"","X","Y","Z"
"1969-12-31 19:00:01",-3923.64965820312,5376.833984375,-98.7780456542969
"1969-12-31 19:00:02",-3941.25170898438,5286.873046875,-140.444717407227
"1969-12-31 19:00:03",-3958.85400390625,5196.912109375,-182.111389160156
"1969-12-31 19:00:04",-3959.2294921875,5194.99365234375,-183
"1",-3959.2294921875,5194.99365234375,-183
"2",-3972.02124023438,5144.8583984375,-181
"3",-3976.20068359375,5133.83203125,-181
"4",-3981.13745117188,5123.1484375,-181
"5",-3986.67651367188,5112.7373046875,-181
"6",-3992.68896484375,5102.57568359375,-181
"7",-3999.07958984375,5092.63720703125,-181
"8",-4005.75708007812,5082.88134765625,-181
"9",-4012.64697265625,5073.26806640625,-181
"10",-4019.69384765625,5063.76611328125,-181
"11",-4027.97572904747,5063.76611328125,-181
"12",-4036.2576104387,5063.76611328125,-181
"13",-4044.53949182992,5063.76611328125,-181
"14",-4052.82137322115,5063.76611328125,-181
"15",-4061.10325461237,5063.76611328125,-181
"16",-4069.38513600359,5063.76611328125,-181
"17",-4077.66701739482,5063.76611328125,-181
"18",-4085.94889878604,5063.76611328125,-181
"19",-4094.23078017726,5063.76611328125,-181
"20",-4102.51266156849,5063.76611328125,-181
"21",-4110.79454295971,5063.76611328125,-181
"22",-4119.07642435094,5063.76611328125,-181
"23",-4127.35830574216,5063.76611328125,-181
"24",-4135.64018713338,5063.76611328125,-181
"25",-4143.92206852461,5063.76611328125,-181
"26",-4143.92206852461,5063.76611328125,-181
"27",-4143.92206852461,5063.76611328125,-181
"110",-4160.9169921875,4888.83935546875,-176.726119995117
"210",-4168.35107421875,4879.6328125,-175.727691650391
"310",-4175.7431640625,4870.392578125,-173.55534362793
"410",-4183.0869140625,4861.1142578125,-169.067337036133
"510",-4190.37841796875,4851.79443359375,-164.582366943359
"610",-4197.61376953125,4842.43115234375,-160.100784301758
"710",-4204.79052734375,4833.02294921875,-155.622894287109
"810",-4211.90625,4823.56884765625,-151.149002075195
"91",-4218.95947265625,4814.06787109375,-146.758071899414
"101",-4225.94873046875,4804.52001953125,-142.37141418457
"111",-4106.96611681116,4870.01740923072,-164.396951972012
"121",-3987.98350315357,4935.5147989302,-115.349803934492
"131",-3976.92237353528,5001.01218862967,-142.350220478186
"141",-4018.56365407459,5066.50957832914,-135.492529100761
"151",-4061.50527194725,5132.00696802862,-111.56412281151
"161",-4146.57054941617,4975.52480839369,-107.524345957713
