"","X","Y","Z"
"1969-12-31 19:00:01",-3923.64965820312,5376.833984375,-98.7780456542969
"1969-12-31 19:00:02",-3941.25170898438,5286.873046875,-140.444717407227
"1969-12-31 19:00:03",-3958.85400390625,5196.912109375,-182.111389160156
"1969-12-31 19:00:04",-3959.2294921875,5194.99365234375,-183
"1",-3959.2294921875,5194.99365234375,-183
"2",-3972.02124023438,5144.8583984375,-181
"3",-3976.20068359375,5133.83203125,-181
"4",-3981.13745117188,5123.1484375,-181
"5",-3986.67651367188,5112.7373046875,-181
"6",-3992.68896484375,5102.57568359375,-181
"7",-3999.07958984375,5092.63720703125,-181
"8",-4005.75708007812,5082.88134765625,-181
"9",-4012.64697265625,5073.26806640625,-181
"10",-4019.69384765625,5063.76611328125,-181
"11",-4114.0738721133,5083.5129447275,-180.906437991839
"12",-4114.0738721133,5057.62976206577,-180.991650792447
"13",-4114.0738721133,5031.74657940403,-181.076863593055
"14",-4114.0738721133,5005.8633967423,-181.162076393664
"15",-4114.0738721133,4979.98021408057,-181.247289194272
"16",-4114.0738721133,4979.98021408057,-181.33250199488
"17",-4114.0738721133,4979.98021408057,-181.927661782966
"18",-4114.0738721133,4979.98021408057,-182.522821571051
"19",-4114.0738721133,4979.98021408057,-183.117981359137
"20",-4114.0738721133,4979.98021408057,-183.713141147223
"21",-4114.0738721133,4979.98021408057,-183.235571168563
"22",-4114.0738721133,4979.98021408057,-182.758001189903
"23",-4114.0738721133,4979.98021408057,-182.280431211243
"24",-4114.0738721133,4979.98021408057,-181.802861232583
"25",-4114.0738721133,4979.98021408057,-181.325291253923
"26",-4114.0738721133,4979.98021408057,-181.325291253923
"27",-4114.0738721133,4979.98021408057,-181.325291253923
"110",-4160.9169921875,4888.83935546875,-176.726119995117
"210",-4168.35107421875,4879.6328125,-175.727691650391
"310",-4175.7431640625,4870.392578125,-173.55534362793
"410",-4183.0869140625,4861.1142578125,-169.067337036133
"510",-4190.37841796875,4851.79443359375,-164.582366943359
"610",-4197.61376953125,4842.43115234375,-160.100784301758
"710",-4204.79052734375,4833.02294921875,-155.622894287109
"810",-4211.90625,4823.56884765625,-151.149002075195
"91",-4218.95947265625,4814.06787109375,-146.758071899414
"101",-4225.94873046875,4804.52001953125,-142.37141418457
"111",-4154.67876674857,4711.71195120436,-71.9471069401324
"121",-4251.85509415635,4500.93465627235,-25.9032266327594
"131",-4349.03142156414,4290.15736134035,-40.2585276688731
