"","X","Y","Z"
"1969-12-31 19:00:01",-3923.64965820312,5376.833984375,-98.7780456542969
"1969-12-31 19:00:02",-3941.25170898438,5286.873046875,-140.444717407227
"1969-12-31 19:00:03",-3958.85400390625,5196.912109375,-182.111389160156
"1969-12-31 19:00:04",-3959.2294921875,5194.99365234375,-183
"1",-3959.2294921875,5194.99365234375,-183
"2",-3972.02124023438,5144.8583984375,-181
"3",-3976.20068359375,5133.83203125,-181
"4",-3981.13745117188,5123.1484375,-181
"5",-3986.67651367188,5112.7373046875,-181
"6",-3992.68896484375,5102.57568359375,-181
"7",-3999.07958984375,5092.63720703125,-181
"8",-4005.75708007812,5082.88134765625,-181
"9",-4012.64697265625,5073.26806640625,-181
"10",-4019.69384765625,5063.76611328125,-181
"11",-4007.11796969086,5029.29393934082,-181.541972646516
"12",-3994.54209172547,4994.82176540039,-182.083945293031
"13",-3981.96621376008,4960.34959145996,-182.625917939547
"14",-3969.39033579469,4925.87741751953,-183.167890586062
"15",-3956.8144578293,4891.4052435791,-183.709863232578
"16",-3944.23857986391,5094.18116095579,-183.432374821312
"17",-3999.51150976776,4935.34949646172,-183.154886410046
"18",-3999.51150976776,4935.34949646172,-182.877397998781
"19",-3999.51150976776,4935.34949646172,-182.599909587515
"20",-3999.51150976776,4935.34949646172,-182.32242117625
"21",-3999.51150976776,4935.34949646172,-182.044932764984
"22",-3999.51150976776,4935.34949646172,-181.767444353719
"23",-3999.51150976776,4935.34949646172,-181.489955942453
"24",-3999.51150976776,4935.34949646172,-181.212467531187
"25",-3999.51150976776,4935.34949646172,-180.934979119922
"26",-3999.51150976776,4935.34949646172,-180.657490708656
"27",-3999.51150976776,4935.34949646172,-180.380002297391
"110",-4160.9169921875,4888.83935546875,-176.726119995117
"210",-4168.35107421875,4879.6328125,-175.727691650391
"310",-4175.7431640625,4870.392578125,-173.55534362793
"410",-4183.0869140625,4861.1142578125,-169.067337036133
"510",-4190.37841796875,4851.79443359375,-164.582366943359
"610",-4197.61376953125,4842.43115234375,-160.100784301758
"710",-4204.79052734375,4833.02294921875,-155.622894287109
"810",-4211.90625,4823.56884765625,-151.149002075195
"91",-4218.95947265625,4814.06787109375,-146.758071899414
"101",-4225.94873046875,4804.52001953125,-142.37141418457
"111",-4402.7690552838,4729.11740770656,-109.516365122407
"121",-4682.50650951989,4457.36944886434,-76.6613160602443
"131",-4670.36130251634,4185.62149002211,-43.8062669980813
