"","X","Y","Z"
"1969-12-31 19:00:01",-3923.64965820312,5376.833984375,-98.7780456542969
"1969-12-31 19:00:02",-3941.25170898438,5286.873046875,-140.444717407227
"1969-12-31 19:00:03",-3958.85400390625,5196.912109375,-182.111389160156
"1969-12-31 19:00:04",-3959.2294921875,5194.99365234375,-183
"1",-3959.2294921875,5194.99365234375,-183
"2",-3972.02124023438,5144.8583984375,-181
"3",-3976.20068359375,5133.83203125,-181
"4",-3981.13745117188,5123.1484375,-181
"5",-3986.67651367188,5112.7373046875,-181
"6",-3992.68896484375,5102.57568359375,-181
"7",-3999.07958984375,5092.63720703125,-181
"8",-4005.75708007812,5082.88134765625,-181
"9",-4012.64697265625,5073.26806640625,-181
"10",-4019.69384765625,5063.76611328125,-181
"11",-4067.736266999,5001.17820537043,-181.19899801342
"12",-4115.77868634176,4938.5902974596,-181.39799602684
"13",-4121.71183466722,5035.26113142246,-181.596994040259
"14",-4127.64498299269,5131.93196538531,-181.795992053679
"15",-4133.57813131815,4924.44897637826,-181.994990067099
"16",-4133.57813131815,4923.21145944094,-182.193988080519
"17",-4133.57813131815,4921.97394250362,-182.392986093938
"18",-4133.57813131815,4920.73642556631,-182.591984107358
"19",-4133.57813131815,4919.49890862899,-182.790982120778
"20",-4133.57813131815,4918.26139169167,-182.989980134198
"21",-4133.57813131815,4917.02387475436,-183.188978147617
"22",-4133.57813131815,4915.78635781704,-183.387976161037
"23",-4133.57813131815,4914.54884087972,-183.000269924098
"24",-4133.57813131815,4913.31132394241,-182.612563687158
"25",-4133.57813131815,4913.31132394241,-182.224857450219
"26",-4133.57813131815,4913.31132394241,-181.83715121328
"27",-4133.57813131815,4913.31132394241,-181.44944497634
"110",-4160.9169921875,4888.83935546875,-176.726119995117
"210",-4168.35107421875,4879.6328125,-175.727691650391
"310",-4175.7431640625,4870.392578125,-173.55534362793
"410",-4183.0869140625,4861.1142578125,-169.067337036133
"510",-4190.37841796875,4851.79443359375,-164.582366943359
"610",-4197.61376953125,4842.43115234375,-160.100784301758
"710",-4204.79052734375,4833.02294921875,-155.622894287109
"810",-4211.90625,4823.56884765625,-151.149002075195
"91",-4218.95947265625,4814.06787109375,-146.758071899414
"101",-4225.94873046875,4804.52001953125,-142.37141418457
"111",-4142.41155263581,4851.62858606693,-135.583246418791
"121",-4058.87437480288,4898.73715260262,-128.795078653013
"131",-4045.40493692945,4945.8457191383,-122.006910887234
