"","X","Y","Z"
"1969-12-31 19:00:01",-3923.64965820312,5376.833984375,-98.7780456542969
"1969-12-31 19:00:02",-3941.25170898438,5286.873046875,-140.444717407227
"1969-12-31 19:00:03",-3958.85400390625,5196.912109375,-182.111389160156
"1969-12-31 19:00:04",-3959.2294921875,5194.99365234375,-183
"1",-3959.2294921875,5194.99365234375,-183
"2",-3972.02124023438,5144.8583984375,-181
"3",-3976.20068359375,5133.83203125,-181
"4",-3981.13745117188,5123.1484375,-181
"5",-3986.67651367188,5112.7373046875,-181
"6",-3992.68896484375,5102.57568359375,-181
"7",-3999.07958984375,5092.63720703125,-181
"8",-4005.75708007812,5082.88134765625,-181
"9",-4012.64697265625,5073.26806640625,-181
"10",-4019.69384765625,5063.76611328125,-181
"11",-4016.8625651942,5064.67810504622,-181.347976950016
"12",-4014.03128273215,5065.59009681119,-181.695953900031
"13",-4011.20000027011,5066.50208857616,-182.043930850047
"14",-4008.36871780806,5067.41408034113,-182.391907800062
"15",-4005.53743534601,5068.3260721061,-182.739884750078
"16",-4002.70615288396,5069.23806387107,-182.267238734222
"17",-3999.87487042192,5070.15005563604,-181.794592718367
"18",-3997.04358795987,5071.06204740101,-181.321946702511
"19",-3994.21230549782,5071.97403916598,-180.849300686655
"20",-3991.38102303577,5072.88603093095,-180.3766546708
"21",-3988.54974057373,5073.79802269593,-180.3766546708
"22",-3988.54974057373,5074.7100144609,-180.3766546708
"23",-3988.54974057373,5094.91310262158,-180.3766546708
"24",-3988.54974057373,5115.11619078226,-180.3766546708
"25",-3988.54974057373,5135.31927894294,-180.3766546708
"26",-3988.54974057373,5135.31927894294,-180.3766546708
"27",-3988.54974057373,5135.31927894294,-180.3766546708
"110",-4160.9169921875,4888.83935546875,-176.726119995117
"210",-4168.35107421875,4879.6328125,-175.727691650391
"310",-4175.7431640625,4870.392578125,-173.55534362793
"410",-4183.0869140625,4861.1142578125,-169.067337036133
"510",-4190.37841796875,4851.79443359375,-164.582366943359
"610",-4197.61376953125,4842.43115234375,-160.100784301758
"710",-4204.79052734375,4833.02294921875,-155.622894287109
"810",-4211.90625,4823.56884765625,-151.149002075195
"91",-4218.95947265625,4814.06787109375,-146.758071899414
"101",-4225.94873046875,4804.52001953125,-142.37141418457
"111",-3998.46544578266,4868.73624999551,-190.828572716618
"121",-4004.30465420933,4932.95248045976,-239.285731248665
"131",-4040.84348137477,4997.16871092402,-287.742889780713
