"","X","Y","Z"
"1969-12-31 19:00:01",-3923.64965820312,5376.833984375,-98.7780456542969
"1969-12-31 19:00:02",-3941.25170898438,5286.873046875,-140.444717407227
"1969-12-31 19:00:03",-3958.85400390625,5196.912109375,-182.111389160156
"1969-12-31 19:00:04",-3959.2294921875,5194.99365234375,-183
"1",-3959.2294921875,5194.99365234375,-183
"2",-3972.02124023438,5144.8583984375,-181
"3",-3976.20068359375,5133.83203125,-181
"4",-3981.13745117188,5123.1484375,-181
"5",-3986.67651367188,5112.7373046875,-181
"6",-3992.68896484375,5102.57568359375,-181
"7",-3999.07958984375,5092.63720703125,-181
"8",-4005.75708007812,5082.88134765625,-181
"9",-4012.64697265625,5073.26806640625,-181
"10",-4019.69384765625,5063.76611328125,-181
"11",-4025.55001024945,5065.11513265621,-181
"12",-4031.40617284265,5066.46415203117,-181
"13",-4037.26233543585,5067.81317140612,-181
"14",-4043.11849802905,5069.16219078108,-181
"15",-4048.97466062225,5070.51121015604,-181
"16",-4054.83082321545,5071.860229531,-181
"17",-4060.68698580865,5073.20924890596,-181
"18",-4066.54314840185,5074.55826828091,-181
"19",-4072.39931099505,5075.90728765587,-181
"20",-4078.25547358825,5077.25630703083,-181
"21",-4084.11163618145,5078.60532640579,-181
"22",-4089.96779877465,5079.95434578074,-181
"23",-4095.82396136785,5081.3033651557,-181
"24",-4101.68012396105,5082.65238453066,-181
"25",-4107.53628655425,5084.00140390562,-181
"26",-4113.39244914745,5218.8371396559,-181
"27",-4113.39244914745,5218.8371396559,-181
"110",-4160.9169921875,4888.83935546875,-176.726119995117
"210",-4168.35107421875,4879.6328125,-175.727691650391
"310",-4175.7431640625,4870.392578125,-173.55534362793
"410",-4183.0869140625,4861.1142578125,-169.067337036133
"510",-4190.37841796875,4851.79443359375,-164.582366943359
"610",-4197.61376953125,4842.43115234375,-160.100784301758
"710",-4204.79052734375,4833.02294921875,-155.622894287109
"810",-4211.90625,4823.56884765625,-151.149002075195
"91",-4218.95947265625,4814.06787109375,-146.758071899414
"101",-4225.94873046875,4804.52001953125,-142.37141418457
"111",-4402.7690552838,5021.27999520026,-125.477077845864
"121",-4511.20918534675,4955.9681518691,-108.582741507158
"131",-4458.78057333565,4860.69478795249,-91.688405168452
"141",-4380.38047018964,4807.12235395814,-74.7940688297459
"151",-4313.80482157903,4632.91272738774,-57.8997324910398
"161",-4241.55527606706,4885.32107589376,-41.0053961523337
