"","X","Y","Z"
"1969-12-31 19:00:01",-3923.64965820312,5376.833984375,-98.7780456542969
"1969-12-31 19:00:02",-3941.25170898438,5286.873046875,-140.444717407227
"1969-12-31 19:00:03",-3958.85400390625,5196.912109375,-182.111389160156
"1969-12-31 19:00:04",-3959.2294921875,5194.99365234375,-183
"1",-3959.2294921875,5194.99365234375,-183
"2",-3972.02124023438,5144.8583984375,-181
"3",-3976.20068359375,5133.83203125,-181
"4",-3981.13745117188,5123.1484375,-181
"5",-3986.67651367188,5112.7373046875,-181
"6",-3992.68896484375,5102.57568359375,-181
"7",-3999.07958984375,5092.63720703125,-181
"8",-4005.75708007812,5082.88134765625,-181
"9",-4012.64697265625,5073.26806640625,-181
"10",-4019.69384765625,5063.76611328125,-181
"11",-4034.99654333786,5043.30945691175,-181.084905829318
"12",-4050.29923901948,5022.85280054225,-181.169811658635
"13",-4065.60193470109,5002.39614417276,-181.254717487953
"14",-4080.9046303827,4981.93948780326,-181.339623317271
"15",-4096.20732606431,4961.48283143376,-181.424529146589
"16",-4111.51002174593,4941.02617506426,-181.509434975906
"17",-4126.81271742754,4920.56951869477,-181.507595745087
"18",-4142.11541310915,4900.11286232527,-181.505756514267
"19",-3941.92823183232,4977.97147075426,-181.503917283447
"20",-3973.13937004183,4977.97147075426,-181.502078052627
"21",-4004.35050825135,4977.97147075426,-181.500238821808
"22",-4035.56164646087,4977.97147075426,-181.498399590988
"23",-4066.77278467039,4977.97147075426,-181.496560360168
"24",-4097.98392287991,4977.97147075426,-181.494721129348
"25",-4129.19506108943,4977.97147075426,-181.492881898529
"26",-4129.19506108943,4977.97147075426,-181.491042667709
"27",-4129.19506108943,4977.97147075426,-181.491042667709
"110",-4160.9169921875,4888.83935546875,-176.726119995117
"210",-4168.35107421875,4879.6328125,-175.727691650391
"310",-4175.7431640625,4870.392578125,-173.55534362793
"410",-4183.0869140625,4861.1142578125,-169.067337036133
"510",-4190.37841796875,4851.79443359375,-164.582366943359
"610",-4197.61376953125,4842.43115234375,-160.100784301758
"710",-4204.79052734375,4833.02294921875,-155.622894287109
"810",-4211.90625,4823.56884765625,-151.149002075195
"91",-4218.95947265625,4814.06787109375,-146.758071899414
"101",-4225.94873046875,4804.52001953125,-142.37141418457
"111",-4120.27733447388,4964.40494512294,-172.441085660261
"121",-4097.2830478921,5124.28987071463,-197.422642708267
"131",-4137.26144149658,5031.9534220856,-180.067354036685
