"","X","Y","Z"
"1969-12-31 19:00:01",-3923.64965820312,5376.833984375,-98.7780456542969
"1969-12-31 19:00:02",-3941.25170898438,5286.873046875,-140.444717407227
"1969-12-31 19:00:03",-3958.85400390625,5196.912109375,-182.111389160156
"1969-12-31 19:00:04",-3959.2294921875,5194.99365234375,-183
"1",-3959.2294921875,5194.99365234375,-183
"2",-3972.02124023438,5144.8583984375,-181
"3",-3976.20068359375,5133.83203125,-181
"4",-3981.13745117188,5123.1484375,-181
"5",-3986.67651367188,5112.7373046875,-181
"6",-3992.68896484375,5102.57568359375,-181
"7",-3999.07958984375,5092.63720703125,-181
"8",-4005.75708007812,5082.88134765625,-181
"9",-4012.64697265625,5073.26806640625,-181
"10",-4019.69384765625,5063.76611328125,-181
"11",-4021.27723848534,5067.53385306217,-181.03960467758
"12",-4022.86062931442,5071.30159284309,-181.07920935516
"13",-4024.44402014351,5075.06933262401,-181.11881403274
"14",-4026.02741097259,5078.83707240494,-181.15841871032
"15",-4027.61080180168,5082.60481218586,-181.1980233879
"16",-4029.19419263077,5086.37255196678,-181.23762806548
"17",-4030.77758345985,5090.1402917477,-181.27723274306
"18",-4032.36097428894,5065.46607454007,-181.31683742064
"19",-4033.94436511802,5040.79185733244,-181.35644209822
"20",-4035.52775594711,5016.11764012481,-181.3960467758
"21",-4018.98965574493,4991.44342291719,-181.43565145338
"22",-4002.45155554276,4966.76920570956,-181.47525613096
"23",-3985.91345534058,4942.09498850193,-181.47525613096
"24",-3969.3753551384,4917.4207712943,-181.47525613096
"25",-3952.83725493622,4892.74655408667,-181.47525613096
"26",-3952.83725493622,4892.74655408667,-181.47525613096
"27",-3952.83725493622,4892.74655408667,-181.47525613096
"110",-4160.9169921875,4888.83935546875,-176.726119995117
"210",-4168.35107421875,4879.6328125,-175.727691650391
"310",-4175.7431640625,4870.392578125,-173.55534362793
"410",-4183.0869140625,4861.1142578125,-169.067337036133
"510",-4190.37841796875,4851.79443359375,-164.582366943359
"610",-4197.61376953125,4842.43115234375,-160.100784301758
"710",-4204.79052734375,4833.02294921875,-155.622894287109
"810",-4211.90625,4823.56884765625,-151.149002075195
"91",-4218.95947265625,4814.06787109375,-146.758071899414
"101",-4225.94873046875,4804.52001953125,-142.37141418457
"111",-4143.16604896966,4926.67106343475,-183.479887351814
"121",-4317.56889955254,4702.80878112326,-137.104924836906
"131",-4491.97175013542,4478.94649881178,-90.7299623219985
