"x","y"
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-15.83315,5
-15.66605,5
-15.49945,5
-15.3332,5
-15.16575,5
-14.8334,5
-14.66575,5
-14.4995,5
-14.3329,5
-14.1657,5
-13.8332,5
-13.66795,5
-13.50155,4.999879
-13.33395,4.999512
-13.1664,4.998776
-12.83197,4.995717
-12.66603,4.993173
-12.49817,4.989735
-12.33343,4.985413
-12.16587,4.97991
-11.83404,4.965278
-11.66711,4.955783
-11.50088,4.94475
-11.33501,4.932047
-11.16885,4.917493
-10.83665,4.882405
-10.67164,4.861754
-10.50772,4.838951
-10.34272,4.813541
-10.17815,4.78574
-9.850362,4.722972
-9.687457,4.688076
-9.524057,4.650566
-9.362531,4.61101
-9.201547,4.5691
-8.880246,4.477911
-8.722243,4.429337
-8.562497,4.377654
-8.405831,4.324457
-8.248966,4.268637
-7.936502,4.149683
-7.782687,4.087258
-7.629336,4.022409
-7.477805,3.955735
-7.325403,3.885999
-7.020712,3.738328
-6.875602,3.664084
-6.729371,3.586582
-6.58323,3.506384
-6.437192,3.423435
-6.150158,3.251985
-6.010373,3.164321
-5.872238,3.074903
-5.733096,2.981921
-5.595287,2.886888
-5.325621,2.692132
-5.192719,2.59167
-5.061525,2.489474
-4.930287,2.38411
-4.802247,2.278225
-4.550636,2.061404
-4.426176,1.94998
-4.302768,1.836872
-4.18086,1.722662
-4.061198,1.608261
-3.822469,1.373604
-3.70476,1.254999
-3.58896,1.136618
-3.473175,1.016691
-3.35881,0.8968559
-3.129712,0.6532645
-3.015806,0.5307289
-2.903105,0.4087818
-2.790264,0.2861476
-2.677433,0.163165
-2.452016,-0.08288988
-2.339849,-0.2053275
-2.226398,-0.329166
-2.11494,-0.4508294
-2.002064,-0.5740412
-1.776985,-0.8197274
-1.664547,-0.9424599
-1.55221,-1.065082
-1.439164,-1.188478
-1.32632,-1.311653
-1.101782,-1.556749
-0.9888371,-1.680035
-0.8757902,-1.803431
-0.763588,-1.925905
-0.6516227,-2.048122
-0.426679,-2.29366
-0.3131607,-2.417573
-0.2010596,-2.539937
-0.08882388,-2.662448
0.02391879,-2.785512
0.250517,-3.032858
0.362955,-3.15559
0.4759336,-3.278913
0.5877632,-3.400981
0.7007076,-3.524267
0.9252807,-3.7694
1.039408,-3.893976
1.15036,-4.015086
1.263339,-4.138409
1.375101,-4.260404
1.600991,-4.506975
1.712922,-4.629154
1.83485,-4.762247
1.938372,-4.875246
2.051553,-4.99879
2.275922,-5.243702
2.388528,-5.366619
2.500864,-5.489241
2.613978,-5.61271
2.72726,-5.736365
2.951022,-5.980613
3.063292,-6.103161
3.176507,-6.226742
3.288843,-6.349364
3.401687,-6.472539
3.626902,-6.718373
3.739677,-6.841474
3.852791,-6.964944
3.964925,-7.087345
4.077588,-7.210143
4.303196,-7.454798
4.416863,-7.577077
4.530185,-7.698104
4.644342,-7.818965
4.761298,-7.941513
4.992537,-8.179459
5.109754,-8.297565
5.22773,-8.414557
5.347406,-8.531177
5.468073,-8.646554
5.712282,-8.872861
5.835754,-8.98344
5.962175,-9.093856
6.088692,-9.201479
6.217964,-9.308384
6.478781,-9.514681
6.612757,-9.61596
6.746859,-9.714309
6.88225,-9.810616
7.019772,-9.90545
7.298084,-10.08855
7.439057,-10.17695
7.581298,-10.2633
7.72591,-10.34822
7.869689,-10.42988
8.162709,-10.58796
8.312636,-10.66464
8.461598,-10.73813
8.612608,-10.8099
8.76456,-10.87943
9.068966,-11.01079
9.224076,-11.07375
9.379995,-11.1344
9.53688,-11.1928
9.692753,-11.24828
10.00974,-11.35334
10.16975,-11.40252
10.32771,-11.4486
10.48807,-11.49285
10.64905,-11.53478
10.97539,-11.61216
11.13702,-11.6468
11.30095,-11.67943
11.46569,-11.70973
11.62972,-11.73744
11.95998,-11.78584
12.12534,-11.80652
12.29076,-11.82501
12.4563,-11.84145
12.62191,-11.85596
12.95391,-11.87971
13.12064,-11.8892
13.28815,-11.89725
13.45541,-11.90395
13.62018,-11.90936
13.95403,-11.91716
14.12116,-11.91973
14.28665,-11.92155
14.4533,-11.92277
14.6201,-11.92351
14.95374,-11.92402
15.11999,-11.92403
15.27202,-11.92288
15.30611,-11.90874
15.31467,-11.88787
15.48558,-11.86134
15.36823,-11.78488
15.35887,-11.72491
15.37856,-11.66109
15.4082,-11.5875
15.62577,-11.5058
15.65705,-11.32717
15.77059,-11.22397
15.9158,-11.15434
15.91183,-11.11441
