"","X","Y","Z"
"1969-12-31 19:00:01",-1.80463981628418,7389.00390625,-172.094848632812
"1969-12-31 19:00:02",-1.80447769165039,7309.00390625,-213.761520385742
"1969-12-31 19:00:03",-1.8043155670166,7229.00390625,-255.428192138672
"1969-12-31 19:00:04",-1.80415344238281,7149.00390625,-297.094848632812
"1",-1.80415344238281,7149.00390625,-297.094848632812
"2",-1.80411875247955,7131.90625,-306
"3",-1.80701661109924,7085.98974609375,-304
"4",-1.80717170238495,7074.15625,-304
"5",-1.80672323703766,7062.32275390625,-304
"6",-1.80684411525726,7050.4892578125,-304
"7",-1.80643904209137,7038.65576171875,-304
"8",-1.80682241916656,7026.822265625,-304
"9",-1.80643332004547,7014.98876953125,-304
"10",-1.80681669712067,7003.1552734375,-304
"11",-1.80722231498035,7023.47402971455,-303.980651964544
"12",-1.80630093008096,7023.27161470005,-304.003980143171
"13",-1.80701975317269,7018.99463715218,-304.004227170768
"14",-1.80399762200674,7017.97559482024,-304.004444867255
"15",-1.80684889723871,6972.05142999008,-304.003848251631
"16",-1.80635764336826,6977.50521253742,-304.003157385965
"17",-1.80722629712836,6798.59108921357,-304.003780514709
"18",-1.80632191322764,6842.29920835955,-304.004118410925
"19",-1.8065072309845,6810.53258354919,-304.00438881974
"20",-1.80651309319854,6829.14388423541,-304.004591460616
"21",-1.80668849943002,6830.53614681577,-304.004950564818
"22",-1.80671860593001,6783.79433000822,-304.005091791547
"23",-1.80652135995157,6801.3814036327,-304.005143076146
"24",-1.80680198100466,6826.17856202455,-304.00503838607
"25",-1.80672263563188,6827.51084275921,-304.005003673264
"26",-1.80650089367723,6784.33827066681,-304.004855126826
"27",-1.80669380144153,6533.77491701465,-304.005118880836
"28",-1.80640852906202,6607.2745976099,-304.005074701333
"29",-1.80674500685109,6636.4289623482,-304.005008807008
"30",-1.80663326951809,6657.1332436363,-304.004949326099
"31",-1.80673857302601,6672.04686434356,-304.004926937167
"32",-1.80668501577304,6690.13628279908,-304.00484909091
"33",-1.80403693208039,6684.17740275452,-304.004866285812
"34",-1.8067641455789,6693.66897802708,-304.004804243715
"35",-1.80669831666873,6645.63469631628,-304.004808841819
"36",-1.80694679169821,6651.9880097665,-304.004750232629
"37",-1.80635288809888,6637.54352726807,-304.004753286155
"38",-1.80686600012622,6661.92438111799,-304.003961845402
"39",-1.80603310392287,6659.90553696775,-304.004121386961
"40",-1.80678169919903,6665.95896096687,-304.004218926809
"41",-1.80632770676608,6669.99510334525,-304.004293624802
"42",-1.80691473708701,6629.38043507537,-304.004332240541
