"x","y"
-16,5
-16,5
-16,5
-16,5
-16,5
-15,5
-15,5
-14.70655,5
-14.70655,5
-14.70655,5
-14.70655,5
-14.70655,5
-13.70689,4.973823
-13.70689,4.973823
-13.70689,4.973823
-13.70689,4.973823
-13.70689,4.973823
-13.70689,4.973823
-13.70689,4.973823
-13.70689,4.973823
-13.70689,4.973823
-13.70689,4.973823
-13.70689,4.973823
-13.70689,4.973823
-13.70689,4.973823
-13.70689,4.973823
-13.70689,4.973823
-13.70689,4.973823
-13.70689,4.973823
-13.70689,4.973823
-13.70689,4.973823
-13.70689,4.973823
-13.70689,4.973823
-13.70689,4.973823
-13.70689,4.973823
-13.70689,4.973823
-13.70689,4.973823
-13.70689,4.973823
-13.70689,4.973823
-13.70689,4.973823
-13.70689,4.973823
-13.70689,4.973823
-13.70689,4.973823
-13.70689,4.973823
-13.70689,4.973823
-13.70689,4.973823
-13.70689,4.973823
-13.70689,4.973823
-13.70689,4.973823
-13.70689,4.973823
-13.70689,4.973823
-13.70689,4.973823
-13.70689,4.973823
-13.70689,4.973823
-13.70689,4.973823
-13.70689,4.973823
-13.70689,4.973823
-13.70689,4.973823
-13.70689,4.973823
-13.70689,4.973823
-13.70689,4.973823
-13.70689,4.973823
-13.70689,4.973823
-13.70689,4.973823
-13.70689,4.973823
-13.70689,4.973823
-13.70689,4.973823
-13.70689,4.973823
-13.70689,4.973823
-13.70689,4.973823
-13.70689,4.973823
-13.70689,4.973823
-13.70689,4.973823
-13.70689,4.973823
-13.70689,4.973823
-13.70689,4.973823
-13.70689,4.973823
-13.70689,4.973823
-13.70689,4.973823
-13.70689,4.973823
-13.70689,4.973823
-13.70689,4.973823
-13.70689,4.973823
-13.70689,4.973823
-13.70689,4.973823
-13.70689,4.973823
-13.70689,4.973823
-13.70689,4.973823
-13.70689,4.973823
-13.70689,4.973823
-13.70689,4.973823
-13.70689,4.973823
-13.70689,4.973823
-13.70689,4.973823
-13.70689,4.973823
-13.70689,4.973823
-13.70689,4.973823
-13.70689,4.973823
-13.70689,4.973823
-13.70689,4.973823
-13.70689,4.973823
-13.70689,4.973823
-13.70689,4.973823
-13.70689,4.973823
