"","x","y"
"1",100,-300
"2",94.825855,-302.127262
"3",89.982883,-303.025756
"4",86.181122,-302.992677
"5",83.050025,-302.336345
"6",80.348799,-301.088669
"7",77.855921,-299.216928
"8",75.717545,-296.957455
"9",73.758947,-294.236617
"10",71.982993,-290.703947
"11",68.7771715126492,-223.767318426405
"12",65.5713500252984,-223.767318426405
"13",65.5713500252984,-223.767318426405
"14",65.5713500252984,-223.767318426405
"15",65.5713500252984,-223.767318426405
"16",65.5713500252984,-223.767318426405
"17",65.5713500252984,-223.767318426405
"18",65.5713500252984,-223.767318426405
"19",65.5713500252984,-223.767318426405
"20",65.5713500252984,-223.767318426405
"21",65.5713500252984,-223.767318426405
"22",65.5713500252984,-223.767318426405
"23",65.5713500252984,-223.767318426405
"24",65.5713500252984,-223.767318426405
"25",65.5713500252984,-223.767318426405
"26",65.5713500252984,-223.767318426405
"27",65.5713500252984,-223.767318426405
"28",71.1769190252984,-217.288359426405
"29",76.7539890252984,-211.828394426405
"30",82.4103830252984,-206.832548426405
"31",89.6178700252984,-201.204029426405
"32",96.8680740252984,-196.075612426405
"33",103.970825025298,-191.354961426405
"34",110.060686025298,-187.376208426405
"35",116.726791025298,-183.103480426405
"36",123.645964025298,-178.765803426405
"37",245.329994381421,-114.881584656916
"38",367.014024737543,-50.9973658874279
"39",225.942369333547,-52.2775180826336
"40",176.232276341614,-146.479086606753
"41",144.039963603913,-202.492527028973
"42",55.5160865691532,-210.278561458541
"43",-45.6717485781041,-188.212438325598
"44",-2.04554114697474,-250.929150556883
"45",30.8639743608053,-245.94917165462
"46",78.8877587912089,-233.815957564257
"47",190.825860354577,-81.8732209907787
"48",233.463941780568,-116.736769627316
"49",208.184951562713,-163.019426927462
"50",119.265420698738,-178.889288420491
"51",30.3458898347622,-194.75914991352
"52",-58.5736410292132,-210.629011406549
"53",48.0436652343314,-226.498872899577
"54",125.288292624184,-242.368734392606
"55",133.886063862156,-258.238595885635
"56",161.492589582787,-274.108457378664
"57",229.113417689151,-289.978318871692
"58",122.46463952856,-207.633898042496
"59",183.150079898634,-123.686260229615
"60",182.733144418169,-151.128718908883
"61",117.792491952263,-47.2400387701491
"62",107.537482917105,-96.3251180051373
"63",125.525178637715,-139.552620555831
"64",503.772853198761,-91.5333857044496
"65",507.349352265699,-43.5141508530684
"66",477.285324199529,4.50508399831268
"67",439.266766639412,52.5243188496938
"68",408.089635342076,20.1124345618204
"69",407.803906641895,-50.0212160699242
"70",407.803906641895,-207.474238619438
"71",407.803906641895,82.4170906620386
"72",407.803906641895,82.4170906620386
"73",407.803906641895,82.4170906620386
"74",407.803906641895,82.4170906620386
"75",407.803906641895,82.4170906620386
"76",407.803906641895,82.4170906620386
"77",407.803906641895,82.4170906620386
"78",407.803906641895,82.4170906620386
"79",407.803906641895,82.4170906620386
"80",407.803906641895,82.4170906620386
"81",407.803906641895,82.4170906620386
"82",407.803906641895,82.4170906620386
"83",407.803906641895,82.4170906620386
"84",407.803906641895,82.4170906620386
"85",407.803906641895,82.4170906620386
"86",407.803906641895,82.4170906620386
"87",407.803906641895,82.4170906620386
"88",414.935487641895,86.6787506620386
"89",421.990927641895,90.8054716620386
"90",429.202536641896,94.9559426620386
"91",436.357810641895,99.0919206620386
"92",443.252741641896,103.099879662039
"93",450.048672641896,106.958215662039
"94",456.822627641896,110.619252662039
"95",464.655725641895,114.609291662039
"96",472.657738641895,118.477483662039
"97",538.168386655585,135.767099082085
"98",603.679034669275,153.056714502131
"99",669.189682682965,170.346329922177
"100",734.700330696655,187.635945342223
"101",800.210978710345,204.925560762269
"102",865.721626724035,222.215176182315
"103",621.711538986531,135.66563923571
"104",567.408813520468,132.013956934386
"105",519.139188517844,93.4296867258639
"106",541.645084085304,66.7161282091573
"107",580.085067147331,68.2049299835275
"108",627.283526215698,124.964957854885
"109",626.28705558228,122.52452232825
"110",629.389031970312,118.17698678452
"111",554.70889283871,47.7750954132842
"112",511.900990729186,15.3700212245911
"113",568.171096979954,21.1350099714812
