"","x","y"
"1",100,-300
"2",94.825855,-302.127262
"3",89.982883,-303.025756
"4",86.181122,-302.992677
"5",83.050025,-302.336345
"6",80.348799,-301.088669
"7",77.855921,-299.216928
"8",75.717545,-296.957455
"9",73.758947,-294.236617
"10",71.982993,-290.703947
"11",73.2962827187154,-286.090675426886
"12",74.6095724374309,-281.477403853771
"13",79.4963503425236,-313.668173490132
"14",84.3831282476164,-311.147189230985
"15",89.2699061527091,-308.626204971838
"16",94.1566840578018,-306.105220712691
"17",99.0434619628945,-303.584236453544
"18",103.930239867987,-301.063252194398
"19",108.81701777308,-298.542267935251
"20",100.604692748481,-296.021283676104
"21",92.3923677238811,-293.500299416957
"22",84.1800426992816,-290.97931515781
"23",75.9677176746822,-308.928386333804
"24",67.7553926500827,-326.877457509797
"25",59.5430676254833,-297.176971966176
"26",51.3307426008838,-297.176971966176
"27",51.3307426008838,-297.176971966176
"28",56.9363116008838,-290.698012966176
"29",62.5133816008838,-285.238047966176
"30",68.1697756008838,-280.242201966176
"31",75.3772626008838,-274.613682966176
"32",82.6274666008838,-269.485265966176
"33",89.7302176008838,-264.764614966176
"34",95.8200786008838,-260.785861966176
"35",102.486183600884,-256.513133966176
"36",109.405356600884,-252.175456966176
"37",88.0264428351466,-264.234987630483
"38",66.6475290694093,-276.29451829479
"39",45.2686153036721,-288.354048959097
"40",23.8897015379349,-300.413579623404
"41",2.51078777219764,-312.47311028771
"42",-18.8681259935396,-324.532640952017
"43",-40.2470397592768,-336.592171616324
"44",-61.6259535250141,-348.651702280631
"45",-10.2370062443908,-360.711232944937
"46",27.1615577849266,-372.770763609244
"47",131.460330409975,-55.8406666694712
"48",235.759103035024,-85.6421937303284
"49",340.057875660072,-112.097773066264
"50",311.034983571384,-129.753708609377
"51",282.012091482696,-147.409644152489
"52",252.989199394008,-165.065579695602
"53",223.966307305319,-182.721515238714
"54",194.943415216631,-200.377450781827
"55",165.920523127943,-218.033386324939
"56",136.897631039255,-235.689321868052
"57",107.874738950567,-253.345257411164
"58",78.8518468618786,-271.001192954277
"59",49.8289547731904,-288.657128497389
"60",20.8060626845022,-306.313064040502
"61",-8.21682940418602,-323.968999583614
"62",-37.2397214928742,-341.624935126727
"63",24.5518504340054,-359.280870669839
"64",116.86126289655,-207.318330981452
"65",209.170675359094,-179.207918549078
"66",301.480087821638,-189.758837780632
"67",393.789500284182,-184.775448757846
"68",486.098912746726,-200.000085565283
"69",468.729101552472,-192.056751497292
"70",474.068632625268,-175.283882612289
"71",479.408163698064,-158.511013727286
"72",484.74769477086,-141.738144842283
"73",490.087225843656,-124.96527595728
"74",495.426756916452,-108.192407072277
"75",500.766287989248,-91.4195381872741
"76",506.105819062044,-74.6466693022711
"77",473.351287809148,-57.873800417268
"78",441.153218715177,-41.100931532265
"79",313.772022072689,-24.328062647262
"80",332.278344301062,-7.55519376225895
"81",351.073445779981,-22.9417794760408
"82",307.900392934733,-68.5394930356251
"83",307.900392934733,-55.847782123664
"84",307.900392934733,-43.1560712117029
"85",307.900392934733,-30.4643602997418
"86",307.900392934733,-17.7726493877807
"87",307.900392934733,-17.7726493877807
"88",315.031973934733,-13.5109893877807
"89",322.087413934733,-9.38426838778074
"90",329.299022934733,-5.23379738778074
"91",336.454296934733,-1.09781938778073
"92",343.349227934733,2.91013961221927
"93",350.145158934733,6.76847561221926
"94",356.919113934733,10.4295126122193
"95",364.752211934733,14.4195516122193
"96",372.754224934733,18.2877436122193
"97",404.725062316022,27.9541826123169
"98",436.69589969731,37.6206216124145
"99",468.666737078599,47.2870606125121
"100",500.637574459888,56.9534996126097
"101",532.608411841177,66.6199386127073
"102",564.579249222466,76.2863776128049
"103",596.550086603755,85.9528166129025
"104",628.520923985044,95.6192556130001
"105",660.491761366333,105.285694613098
"106",692.462598747622,114.952133613195
"107",724.433436128911,101.102383897079
"108",756.4042735102,73.177494596613
"109",788.375110891488,82.9761608763781
"110",820.345948272777,118.216598951843
"111",726.306987340868,153.457037027309
"112",602.471171853358,121.853552789193
