"","x","y"
"1",100,-300
"2",94.825855,-302.127262
"3",89.982883,-303.025756
"4",86.181122,-302.992677
"5",83.050025,-302.336345
"6",80.348799,-301.088669
"7",77.855921,-299.216928
"8",75.717545,-296.957455
"9",73.758947,-294.236617
"10",71.982993,-290.703947
"11",69.7685840587489,-282.255101371277
"12",67.5541751174977,-273.806255742554
"13",65.3397661762466,-265.357410113831
"14",63.1253572349954,-256.908564485109
"15",60.9109482937443,-248.459718856386
"16",58.6965393524931,-240.010873227663
"17",94.6135074135723,-231.56202759894
"18",94.6135074135723,-244.230910623082
"19",94.6135074135723,-255.128497230986
"20",94.6135074135723,-266.026083838891
"21",94.6135074135723,-276.923670446796
"22",94.6135074135723,-287.8212570547
"23",94.6135074135723,-298.718843662605
"24",94.6135074135723,-309.61643027051
"25",94.6135074135723,-320.514016878414
"26",94.6135074135723,-253.120043879753
"27",94.6135074135723,-253.120043879753
"28",100.219076413572,-246.641084879753
"29",105.796146413572,-241.181119879753
"30",111.452540413572,-236.185273879753
"31",118.660027413572,-230.556754879753
"32",125.910231413572,-225.428337879753
"33",133.012982413572,-220.707686879753
"34",139.102843413572,-216.728933879753
"35",145.768948413572,-212.456205879753
"36",152.688121413572,-208.118528879753
"37",165.280890986345,-194.703339846257
"38",177.873660559118,-181.288150812761
"39",190.46643013189,-167.872961779266
"40",203.059199704663,-154.45777274577
"41",215.651969277436,-141.042583712274
"42",228.244738850208,-127.627394678778
"43",240.837508422981,-114.212205645282
"44",253.430277995754,-100.797016611786
"45",266.023047568526,-87.3818275782907
"46",278.615817141299,-73.9666385447948
"47",291.208586714072,-60.551449511299
"48",303.801356286844,-47.1362604778032
"49",316.394125859617,-33.7210714443074
"50",328.98689543239,-138.956091921651
"51",341.579665005162,-191.822953605712
"52",354.172434577935,-225.800519249854
"53",366.765204150708,-196.777931308391
"54",379.35797372348,-199.095107621084
"55",342.83950625367,-230.333081552713
"56",325.710925416668,-238.276943857491
"57",319.948701409189,-227.689629153418
"58",361.277880356831,-246.298950442085
"59",388.052279760836,-223.17214369775
"60",423.779502637624,-182.812855237122
"61",459.506725514411,-142.453566776494
"62",495.233948391199,-102.094278315866
"63",463.781563043473,-61.7349898552376
"64",339.049303464743,-21.3757013946095
"65",355.311537412072,18.9835870660185
"66",368.047096898851,21.9549548217843
"67",380.782656385629,24.92632257755
"68",393.518215872408,27.8976903333157
"69",406.253775359186,30.8690580890814
"70",418.989334845965,33.8404258448472
"71",431.724894332743,36.8117936006129
"72",444.460453819522,39.7831613563786
"73",457.1960133063,42.7545291121444
"74",469.931572793079,45.7258968679101
"75",482.667132279857,48.6972646236758
"76",495.402691766636,51.6686323794415
"77",508.138251253415,19.1111031776702
"78",441.073929806756,-58.6651025947189
"79",434.79168648968,-120.703760974571
"80",381.19723428261,-164.379892969397
"81",372.17442413086,-168.474768355507
"82",297.407247328351,-107.095537830327
"83",318.989952026335,-113.901859053702
"84",323.63266358732,-107.605937201777
"85",250.717856777597,-122.988759213104
"86",261.373076780741,-154.51254481035
"87",261.373076780741,-154.51254481035
"88",268.504657780741,-150.25088481035
"89",275.560097780741,-146.12416381035
"90",282.771706780741,-141.97369281035
"91",289.926980780741,-137.83771481035
"92",296.821911780741,-133.82975581035
"93",303.617842780741,-129.97141981035
"94",310.391797780741,-126.31038281035
"95",318.224895780741,-122.32034381035
"96",326.226908780741,-118.45215181035
"97",328.415642143999,-125.603799604768
"98",334.107494955788,-127.054809250803
"99",388.939732914372,-84.1863755171601
"100",623.836361267787,-61.5451151598783
"101",613.498596221848,-38.9038548025965
"102",531.601082101924,-16.2625944453147
"103",516.606813161746,6.37866591196715
"104",460.56630790314,-27.7148151089783
"105",432.6268192687,-52.9806111910756
"106",397.557714937518,-79.8716181983839
"107",345.378901314005,-107.89656041694
"108",350.096620924095,-116.434329845224
"109",405.961619258559,-102.960289185813
"110",372.370211433097,-117.750639942761
"111",656.864157140542,-105.860690771646
"112",583.00796774504,-129.013637682224
"113",628.438118346249,-77.2278308437658
