"x","y"
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-15.78945,4.999698
-15.56745,4.99938
-15.56745,4.99938
-15.3088,4.99901
-15.0876,4.998693
-14.8165,4.998304
-14.54595,4.997916
-14.54595,4.997916
-14.30495,4.997571
-14.0796,4.997248
-13.83705,4.996901
-13.6008,4.996562
-13.34945,4.996202
-13.13335,4.995893
-13.13335,4.995893
-12.90575,4.995566
-12.64405,4.995191
-12.39205,4.99483
-12.1859,4.994534
-11.9556,4.994205
-11.9556,4.994205
-11.67945,4.993809
-11.44865,4.993478
-11.19995,4.993122
-10.9416,4.992752
-10.75055,4.992478
-10.75055,4.992478
-10.49085,4.992105
-10.21695,4.991713
-9.984855,4.991053
-9.794057,4.990108
-9.549868,4.987856
-9.549868,4.987856
-9.287149,4.983753
-9.032969,4.977779
-8.826869,4.971387
-8.574242,4.960801
-8.332442,4.947772
-8.332443,4.947772
-8.07948,4.930536
-7.83926,4.91054
-7.636514,4.890847
-7.407803,4.86471
-7.153616,4.830339
-7.153616,4.830339
-6.894751,4.789289
-6.685919,4.752198
-6.461195,4.707633
-6.216895,4.653617
-6.216896,4.653617
-5.768548,4.539934
-5.768547,4.539934
-5.518928,4.468462
-5.279899,4.395216
-5.026764,4.312685
-5.026764,4.312685
-4.670837,4.188103
-4.55619,4.147127
-4.55619,4.147127
-4.0788,3.966416
-4.0788,3.966416
-3.728071,3.82774
-3.62219,3.785489
-3.62219,3.785489
-3.156415,3.595722
-3.156414,3.595722
-2.805262,3.45154
-2.682051,3.40093
-2.531738,3.339187
-2.216219,3.209583
-2.062252,3.146339
-2.062252,3.146339
-1.746409,3.016603
-1.5899,2.952314
-1.589899,2.952314
-1.147516,2.770599
-1.147516,2.770599
-0.8212674,2.636588
-0.6640174,2.571995
-0.6640167,2.571995
-0.2161298,2.388019
-0.2161293,2.388019
0.1674698,2.230451
0.2439668,2.199028
0.2439671,2.199028
0.7135643,2.003702
0.7135639,2.003702
1.06203,1.854663
1.17322,1.806685
1.17322,1.806685
1.637222,1.59793
1.637222,1.59793
1.990616,1.428987
2.078274,1.386529
2.078274,1.386529
2.526155,1.154212
2.526155,1.154212
2.840714,0.9781069
2.98877,0.8925486
2.98877,0.8925486
3.389805,0.6419446
3.389805,0.6419446
3.689996,0.4394562
3.803648,0.36109
3.803648,0.36109
4.207526,0.06599304
4.207525,0.06599304
4.491309,-0.1513484
4.620379,-0.2517967
4.620378,-0.2517967
5.026366,-0.5779947
5.026367,-0.5779947
5.3162,-0.8168932
5.384345,-0.873282
5.384346,-0.873282
5.772338,-1.197463
5.772339,-1.197463
6.077612,-1.452986
6.160697,-1.522531
6.160698,-1.522531
6.474751,-1.785402
6.563894,-1.860018
6.812346,-2.067979
6.931932,-2.168077
6.931932,-2.168077
7.309211,-2.483869
7.309212,-2.483869
7.309212,-2.483869
7.691896,-2.804187
7.691895,-2.804187
7.970713,-3.037566
8.101493,-3.147034
8.399367,-3.396363
8.461557,-3.448417
8.461555,-3.448417
8.845428,-3.76973
8.845428,-3.76973
9.146446,-4.02169
9.247322,-4.106204
9.362463,-4.202887
9.626623,-4.427279
9.755797,-4.537799
9.755798,-4.537799
10.02413,-4.772438
10.12971,-4.865661
10.12971,-4.865661
10.4977,-5.203719
10.4977,-5.203719
10.7847,-5.481409
10.85931,-5.554509
10.85931,-5.554509
11.14755,-5.854123
11.30896,-6.028198
11.4394,-6.173485
11.4394,-6.173485
11.63945,-6.406818
11.85766,-6.671329
11.85766,-6.671329
12.01608,-6.870956
12.17677,-7.079216
12.29747,-7.238691
12.44554,-7.438443
12.58366,-7.627893
12.58366,-7.627893
12.74408,-7.851377
12.89155,-8.059044
13.00142,-8.214724
13.13796,-8.40905
13.13796,-8.40905
13.29685,-8.635399
13.45718,-8.863794
13.57766,-9.035428
13.70101,-9.211155
13.83672,-9.404479
13.83672,-9.404479
13.98929,-9.621825
14.13445,-9.828612
14.26739,-10.01801
14.40187,-10.20957
14.53798,-10.40347
14.53798,-10.40347
14.67969,-10.60534
14.82844,-10.81725
14.96391,-11.01024
15.08687,-11.1854
15.23156,-11.39153
15.23156,-11.39153
15.39695,-11.62713
15.40491,-11.74325
15.3595,-11.86231
15.31506,-12.03067
15.14373,-12.03834
15.24988,-12.23991
15.30206,-12.46371
15.4171,-12.71398
15.4171,-12.71398
15.56467,-12.9242
15.68602,-13.09706
15.82069,-13.28891
15.97332,-13.50634
16.1223,-13.71857
16.1223,-13.71857
