"","X","Y","Z"
"1",-3987.14428710938,5387.0234375,-98.1130065917969
"2",-4004.74633789062,5297.0625,-139.779678344727
"3",-4022.3486328125,5207.1015625,-181.446350097656
"4",-4023.0048828125,5203.7470703125,-183
"5",-4033.5234375,5153.07763671875,-181
"6",-4036.21435546875,5141.556640625,-181
"7",-4039.11254882812,5130.087890625,-181
"8",-4042.201171875,5118.66796875,-181
"9",-4045.466796875,5107.29736328125,-181
"10",-4048.89965820312,5095.9755859375,-181
"11",-4036.4093788037,5084.80281594789,-172.113994154706
"12",-4023.91909940427,5073.63004595829,-163.227988309412
"13",-4011.42882000484,5062.45727596868,-154.341982464118
"14",-3998.93854060542,5051.28450597907,-145.455976618824
"15",-3986.44826120599,5040.11173598947,-136.56997077353
"16",-3973.95798180656,5028.93896599986,-127.683964928236
"17",-3961.46770240714,5017.76619601026,-118.797959082943
"18",-4035.90726384002,5006.59342602065,-109.911953237649
"19",-4021.73124128964,4995.42065603104,-101.025947392355
"20",-4007.55521873927,4984.24788604144,-92.1399415470608
"21",-3993.37919618889,4973.07511605183,-83.2539357017669
"22",-3979.20317363852,4961.90234606222,-83.2539357017669
"23",-3965.02715108814,4950.72957607262,-83.2539357017669
"24",-3950.85112853777,4939.55680608301,-83.2539357017669
"25",-3985.48337076451,4928.3840360934,-83.2539357017669
"26",-4020.11561299125,4928.3840360934,-83.2539357017669
"27",-4020.11561299125,4928.3840360934,-83.2539357017669
"28",-4020.11561299125,4928.3840360934,-83.2539357017669
"29",-4020.11561299125,4928.3840360934,-83.2539357017669
"30",-4020.11561299125,4928.3840360934,-83.2539357017669
"31",-4152.8955078125,4857.80712890625,-175.278213500977
"32",-4158.82861328125,4847.57080078125,-171.960388183594
"33",-4164.88427734375,4837.40625,-167.580917358398
"34",-4171.06201171875,4827.3154296875,-163.188400268555
"35",-4177.3544921875,4817.29541015625,-158.784103393555
"36",-4183.75244140625,4807.34228515625,-154.369323730469
"37",-4190.24951171875,4797.45361328125,-149.945129394531
"38",-4196.8408203125,4787.62744140625,-145.435928344727
"39",-4203.5224609375,4777.8623046875,-141.132598876953
"40",-4210.29150390625,4768.1572265625,-136.756362915039
"41",-4158.26733184886,4778.79630573689,-132.595120401706
"42",-4106.24315979148,4789.43538491128,-128.433877888372
"43",-4054.21898773409,4800.07446408566,-124.272635375039
"44",-4002.1948156767,4810.71354326005,-120.111392861705
"45",-3950.17064361931,4821.35262243444,-115.950150348372
"46",-3977.06902216835,4831.99170160883,-111.788907835038
"47",-4003.96740071738,4842.63078078322,-107.627665321705
"48",-4030.86577926641,4853.26985995761,-103.466422808371
"49",-4057.76415781544,4863.90893913199,-99.3051802950379
"50",-4084.66253636447,4874.54801830638,-95.1439377817044
"51",-4111.5609149135,4885.18709748077,-90.982695268371
"52",-4138.45929346254,4895.82617665516,-86.8214527550375
"53",-4165.35767201157,4906.46525582955,-82.660210241704
"54",-4192.2560505606,4917.10433500393,-78.4989677283706
"55",-4219.15442910963,4927.74341417832,-74.3377252150371
"56",-4246.05280765866,4938.38249335271,-70.1764827017036
"57",-4272.9511862077,4949.0215725271,-66.0152401883702
"58",-4299.84956475673,4959.66065170149,-61.8539976750367
"59",-4326.74794330576,4970.29973087587,-57.6927551617032
"60",-4353.64632185479,4928.22372135856,-53.5315126483698
"61",-4380.54470040382,4851.70861197211,-49.3702701350363
"62",-4407.44307895286,4594.74751903088,-45.2090276217029
"63",-4434.34145750189,4567.09865764825,-41.0477851083694
"64",-4461.23983605092,4767.09782664339,-36.8865425950359
"65",-4488.13821459995,4967.09699563853,-32.7253000817025
"66",-4515.03659314898,4431.80330129564,-28.564057568369
"67",-4541.93497169801,4420.38022015696,-24.4028150550355
"68",-4568.83335024705,4298.54302946164,-20.2415725417021
"69",-4607.52220098418,4176.70583876632,-34.3557862077698
"70",-4724.78149473221,4189.47487114607,84.4714047582962
"71",-4720.06037379316,4202.24390352582,75.725711581628
"72",-4941.33916884662,4215.01293590557,66.9800184049598
"73",-4875.3576214095,4227.78196828532,58.2343252282916
"74",-4809.37607397237,4240.55100066507,49.4886320516235
"75",-4743.39452653525,4253.32003304483,40.7429388749553
"76",-4677.41297909813,4266.08906542458,31.9972456982871
"77",-4611.431431661,4278.85809780433,23.2515525216189
"78",-4545.44988422388,4291.62713018408,14.5058593449507
"79",-4479.46833678676,4304.39616256383,5.7601661682825
"80",-4433.4990668591,4426.17742115112,-44.5455177032443
"81",-4432.45299909262,4394.12541882263,-90.6791936734433
"82",-4372.89923197576,4454.24273832161,-125.72591621238
"83",-4393.55208106732,4442.63817009312,-82.8567789602636
"84",-4414.20493015887,4431.03360186463,-124.65859744176
"85",-4434.85777925042,4419.42903363614,-224.740149398829
"86",-4455.51062834198,4407.82446540766,-204.628338225731
"87",-4476.16347743353,4396.21989717917,-48.6522467335026
"88",-4496.81632652509,4384.61532895068,185.300056404043
"89",-4517.46917561664,4373.01076072219,189.226562810121
"90",-4538.12202470819,4361.4061924937,193.326353035414
"91",-4558.77487379975,4349.80162426522,197.668893860226
"92",-4579.4277228913,4338.19705603673,202.13569520439
"93",-4600.08057198285,4326.59248780824,206.694316662777
"94",-4620.73342107441,4314.98791957975,211.361373284741
"95",-4641.38627016596,4303.38335135127,216.114566862116
"96",-4662.03911925752,4291.77878312278,220.936743135974
"97",-4682.69196834907,4280.17421489429,225.80808026433
"98",-4703.34481744062,4268.5696466658,230.726902812726
"99",-4723.99766653218,4256.96507843732,235.650047771423
"100",-4744.65051562373,4245.36051020883,240.563067796173
"101",-4765.30336471528,4233.75594198034,245.474721627553
"102",-4785.95621380684,4222.15137375185,250.324275277073
"103",-4806.60906289839,4210.54680552337,255.134005380338
"104",-4827.26191198995,4198.94223729488,259.885807116524
"105",-4847.9147610815,4187.33766906639,241.66331958409
"106",-4670.67819276939,4301.83265357652,136.234285723275
"107",-4520.53965989452,4392.336310136,20.0248005302296
"108",-4221.69684696334,4582.52716420651,-89.7743940698761
"109",-4338.18907100172,4462.29986337571,47.5164892069546
"110",-4281.05248061182,4666.9999299109,-104.447437865627
"111",-4223.91589022191,4673.73340545854,-118.340220017863
"112",-4166.77929983201,4671.68958203707,-123.190189018178
"113",-4109.6427094421,4655.68017435161,-89.7818641866173
"114",-4052.50611905219,4642.58508447806,-85.2435890250011
"115",-4129.89930432262,4334.05949077985,8.63663319356444
"116",-4193.3437741047,4225.65523461817,9.22759056370216
"117",-4381.67766763185,4205.34767659199,159.095429157736
"118",-4435.35692924303,4185.04011856581,98.935363732554
"119",-4578.55269637182,4233.18175838185,58.6842961312428
"120",-4195.82321187848,4281.3233981979,-86.2809632455352
"121",-4238.19595943041,4452.47152333428,-227.95003796107
"122",-4280.56870698234,4452.39525569474,-230.30293280525
"123",-4322.94145453426,4645.76382382845,-207.079327650875
"124",-4365.31420208619,4614.82595647369,-183.855722496499
"125",-4407.68694963812,4706.90786168654,-160.632117342123
"126",-4450.05969719005,4532.58682665088,-137.408512187748
"127",-4492.43244474198,4443.92340409609,-114.184907033372
"128",-4534.80519229391,4355.2599815413,-90.9613018789963
"129",-4577.17793984584,4266.59655898652,-67.7376967246206
"130",-4625.42014769783,4222.16091715844,-42.375037122628
"131",-4673.66235554982,4177.72527533037,-17.0123775206354
"132",-4721.90456340181,4133.2896335023,8.35028208135729
"133",-4770.1467712538,4190.3814199945,33.7129416833499
"134",-4818.38897910579,4247.47320648671,59.0756012853426
"135",-4866.63118695778,4304.56499297891,84.4382608873352
"136",-4835.55545770877,4323.82492316365,109.800920489328
"137",-4874.94809932813,4284.42421699524,135.16358009132
"138",-4914.34074094749,4245.02351082684,160.526239693313
"139",-4953.73338256684,4205.62280465844,185.888899295306
"140",-4993.1260241862,4166.22209849004,211.251558897298
"141",-4869.88531865064,4320.63835124006,236.614218499291
"142",-4869.88531865064,4320.63835124006,103.837490909647
