"x","y"
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-15.79335,5
-15.5833,5
-15.4453,5
-15.2365,5
-15.0284,5
-14.82155,5
-14.61145,5
-14.40225,5
-14.1975,5
-13.98835,5
-13.7799,5
-13.642,5
-13.43065,5
-13.2253,5
-13.002,5
-12.80435,4.999991
-12.59815,4.999829
-12.3916,4.999282
-12.18301,4.998103
-12.03546,4.996752
-11.83643,4.994112
-11.62767,4.990098
-11.41854,4.984571
-11.20582,4.977146
-11.00347,4.968188
-10.794,4.956419
-10.60357,4.94384
-10.39636,4.927569
-10.18914,4.908401
-9.982688,4.886177
-9.843904,4.869352
-9.637053,4.841278
-9.431826,4.809671
-9.225581,4.774051
-9.021541,4.73498
-8.818047,4.692173
-8.615169,4.645633
-8.413267,4.595441
-8.279572,4.560052
-8.078176,4.503458
-7.878083,4.44327
-7.680782,4.38
-7.484563,4.313138
-7.287714,4.242036
-7.092242,4.167369
-6.898719,4.089376
-6.772253,4.036182
-6.582083,3.952798
-6.391656,3.865226
-6.203664,3.774939
-6.017456,3.681926
-5.832558,3.586221
-5.649118,3.488173
-5.466529,3.387717
-5.285358,3.285435
-5.164499,3.215871
-4.984793,3.110641
-4.805799,3.003908
-4.627921,2.896193
-4.450317,2.787261
-4.273591,2.677762
-4.096686,2.567317
-3.920161,2.456551
-3.803007,2.382867
-3.626541,2.271818
-3.450202,2.160849
-3.275133,2.050678
-3.097054,1.938625
-2.921898,1.828591
-2.745095,1.717986
-2.568468,1.60823
-2.450459,1.535445
-2.271813,1.426297
-2.092765,1.318391
-1.912683,1.211629
-1.734795,1.108144
-1.553331,1.004857
-1.371352,0.9038143
-1.188203,0.8049105
-1.064937,0.7400277
-0.8793681,0.645519
-0.6929116,0.5535638
-0.5041574,0.46418
-0.3152339,0.3786144
-0.1235142,0.295909
0.06954046,0.2167656
0.2632419,0.1413985
0.4581985,0.06933586
0.5892557,0.02287289
0.786438,-0.04426545
0.9843507,-0.1085741
1.183649,-0.1705045
1.383854,-0.2301423
1.584441,-0.2875812
1.785227,-0.343025
1.986034,-0.3972503
2.119388,-0.4333355
2.321637,-0.4883615
2.522484,-0.5435804
2.722976,-0.5995193
2.922663,-0.6562918
3.122865,-0.7145239
3.322452,-0.7741379
3.522251,-0.8356375
3.719982,-0.8985531
3.852161,-0.9418846
4.048993,-1.008501
4.246059,-1.077956
4.440896,-1.149622
4.635539,-1.224497
4.829519,-1.302693
5.019979,-1.383255
5.21065,-1.467979
5.336578,-1.526235
5.523937,-1.616336
5.712179,-1.710875
5.896454,-1.807128
6.085676,-1.909622
6.231346,-1.99098
6.38623,-2.07961
6.588101,-2.199227
6.769609,-2.310875
6.931145,-2.413816
7.103141,-2.527637
7.272613,-2.644218
7.444722,-2.767312
7.610392,-2.89041
7.774244,-3.016819
7.885884,-3.105697
8.043939,-3.235693
8.191044,-3.360085
8.347939,-3.496793
8.502634,-3.63546
8.655925,-3.776492
8.807647,-3.919431
8.95794,-4.064089
9.106485,-4.209826
9.254151,-4.357162
9.351379,-4.455376
9.497448,-4.604507
9.642294,-4.753992
9.786437,-4.90402
9.930111,-5.054496
10.07348,-5.205256
10.21766,-5.357117
10.36138,-5.508517
10.50458,-5.659372
10.60017,-5.760076
10.74282,-5.910352
10.88668,-6.061896
11.03036,-6.21326
11.17336,-6.363898
11.31642,-6.514609
11.45984,-6.665677
11.60412,-6.817433
11.6998,-6.917776
11.84348,-7.067759
11.98794,-7.217415
12.13407,-7.367324
12.28009,-7.515312
12.42754,-7.662866
12.57545,-7.809319
12.67597,-7.908131
12.86084,-8.088738
12.98619,-8.210704
13.14849,-8.368338
13.29494,-8.510569
13.44419,-8.655517
13.58202,-8.789407
13.73113,-8.934567
13.8312,-9.03233
13.97904,-9.177502
14.12856,-9.325535
14.23192,-9.428786
14.43235,-9.631892
14.57476,-9.778584
14.70953,-9.91972
14.85184,-10.07163
14.94628,-10.17429
15.09079,-10.3343
15.2326,-10.49543
15.34865,-10.62855
15.48582,-10.78822
15.62092,-10.94756
15.77446,-11.13078
15.89754,-11.27782
16.01039,-11.30247
16.05874,-11.19633
16.25264,-11.35025
16.43235,-11.34602
16.61377,-11.42698
16.79038,-11.56595
16.87971,-11.67459
17.04483,-11.87542
17.16779,-12.02497
17.28122,-12.16292
17.40532,-12.31385
17.53393,-12.47027
