"X","Y","Z"
34.7988739013672,7301.85546875,-211.21647644043
34.7990379333496,7221.85546875,-252.883148193359
34.799201965332,7141.85546875,-294.5498046875
34.7992477416992,7119.87109375,-306
34.2010879516602,7073.958984375,-304
33.7501564025879,7062.13623046875,-304
33.1226692199707,7050.32275390625,-304
32.362548828125,7038.515625,-304
31.5028400421143,7026.71435546875,-304
30.5683650970459,7014.91845703125,-304
29.577751159668,7003.126953125,-304
28.5449829101562,6991.3388671875,-304
27.4805698394775,6979.5537109375,-304
26.3923892974854,6967.7705078125,-304
25.2863388061523,6955.98876953125,-304
24.1669178009033,6944.20849609375,-304
23.0374183654785,6932.42919921875,-304
21.9003791809082,6920.650390625,-304
20.7576541900635,6908.87255859375,-304
19.6107692718506,6897.0947265625,-304
18.4607124328613,6885.3173828125,-304
17.308048248291,6873.54052734375,-304
16.1532573699951,6861.763671875,-304
14.9971761703491,6849.98681640625,-304
13.8400106430054,6838.2099609375,-304
12.6824493408203,6826.43359375,-304
11.524585723877,6814.6572265625,-304
10.3659162521362,6802.880859375,-304
9.20650863647461,6791.1044921875,-304
8.04700660705566,6779.328125,-304
6.88691329956055,6767.5517578125,-304
5.72681522369385,6755.775390625,-304
4.56674957275391,6743.9990234375,-304
3.40724992752075,6732.22265625,-304
2.24773645401001,6720.4462890625,-304
1.08763349056244,6708.669921875,-304
-0.0717058181762695,6696.8935546875,-304
-1.2310631275177,6685.1171875,-304
-2.39048767089844,6673.3408203125,-304
-3.55320048332214,6661.56494140625,-304
-4.72249460220337,6649.78955078125,-304
-5.90097808837891,6638.01513671875,-304
-7.09059238433838,6626.24169921875,-304
-8.29278659820557,6614.4697265625,-304
-9.50862884521484,6602.69921875,-304
-10.7389354705811,6590.93017578125,-304
-11.9843559265137,6579.16259765625,-304
-13.2683925628662,6567.3994140625,-304
-14.6171379089355,6555.6435546875,-304
-16.0501575469971,6543.89794921875,-304
-17.5820808410645,6532.1650390625,-304
-19.2238368988037,6520.447265625,-304
-20.9835777282715,6508.74658203125,-304
-22.8673610687256,6497.0654296875,-304
-24.8796558380127,6485.40576171875,-304
-27.0236721038818,6473.76953125,-304
-29.3017044067383,6462.1591796875,-304
-31.7154026031494,6450.576171875,-304
-34.2659111022949,6439.0224609375,-304
-36.9796104431152,6427.5068359375,-304
-39.8853340148926,6416.0390625,-304
-43.0043258666992,6404.6279296875,-304
-46.3520240783691,6393.28271484375,-304
-49.9394454956055,6382.01171875,-304
-53.7742500305176,6370.82275390625,-304
-57.8614921569824,6359.72412109375,-304
-62.2042541503906,6348.72314453125,-304
-66.8041229248047,6337.8271484375,-304
-71.6614761352539,6327.0439453125,-304
-76.775749206543,6316.38037109375,-304
-82.145622253418,6305.84326171875,-304
-87.7691955566406,6295.439453125,-304
-93.6440887451172,6285.17529296875,-304
-99.7674942016602,6275.0576171875,-304
-106.136245727539,6265.09228515625,-304
-112.746887207031,6255.2861328125,-304
-119.595687866211,6245.64453125,-304
-126.678703308105,6236.173828125,-304
-133.991790771484,6226.87939453125,-304
-141.530609130859,6217.76708984375,-304
-149.273284912109,6208.82666015625,-304
-157.175415039062,6200.02392578125,-304
-165.196014404297,6191.32666015625,-304
-173.304458618164,6182.7099609375,-304
-181.478225708008,6174.154296875,-304
-189.70068359375,6165.64501953125,-304
-197.959518432617,6157.1708984375,-304
-206.245544433594,6148.72314453125,-304
-214.551910400391,6140.29541015625,-304
-222.873519897461,6131.88232421875,-304
-231.206588745117,6123.48046875,-304
-239.548202514648,6115.08740234375,-304
-247.896286010742,6106.70068359375,-304
-256.249176025391,6098.31884765625,-304
-264.605682373047,6089.9404296875,-304
-272.971160888672,6081.5712890625,-304
-281.351898193359,6073.21728515625,-304
-289.752593994141,6064.88330078125,-304
-298.176727294922,6056.5732421875,-304
-306.626861572266,6048.28955078125,-304
-315.104919433594,6040.0341796875,-304
-323.612243652344,6031.80908203125,-304
-332.149871826172,6023.61572265625,-304
-340.730590820312,6015.4677734375,-304
-349.3681640625,6007.38037109375,-304
-358.072631835938,5999.365234375,-304
-366.851226806641,5991.431640625,-304
-375.708984375,5983.5869140625,-304
-384.649322509766,5975.83642578125,-304
-393.674438476562,5968.18505859375,-304
-402.785583496094,5960.63671875,-304
-411.983367919922,5953.1943359375,-304
-421.267852783203,5945.8603515625,-304
-430.638702392578,5938.63720703125,-304
-440.095306396484,5931.5263671875,-304
-449.636810302734,5924.5302734375,-304
-459.262237548828,5917.64990234375,-304
-468.970458984375,5910.88671875,-304
-478.76025390625,5904.2421875,-304
-488.630340576172,5897.7177734375,-304
-498.579376220703,5891.314453125,-304
-508.60595703125,5885.033203125,-304
-518.708679199219,5878.875,-304
-528.886047363281,5872.8408203125,-304
-539.1279296875,5866.91650390625,-304
-549.419372558594,5861.07763671875,-304
-559.74755859375,5855.30322265625,-304
-570.10302734375,5849.5771484375,-304
-580.478820800781,5843.8876953125,-304
-590.869750976562,5838.22607421875,-304
-601.27197265625,5832.5849609375,-304
-611.682678222656,5826.95947265625,-304
-622.099670410156,5821.345703125,-304
-632.521423339844,5815.74072265625,-304
-642.946716308594,5810.142578125,-304
-653.374755859375,5804.54931640625,-304
-663.804870605469,5798.9599609375,-304
-674.236450195312,5793.37353515625,-304
-684.669189453125,5787.7890625,-304
-695.102783203125,5782.2060546875,-304
-705.536987304688,5776.62451171875,-304
-715.971801757812,5771.0439453125,-304
-726.407043457031,5765.46435546875,-304
-736.842712402344,5759.88525390625,-304
-747.278442382812,5754.306640625,-304
-757.714233398438,5748.72802734375,-304
-768.150024414062,5743.1494140625,-304
-778.586120605469,5737.5712890625,-304
-789.02197265625,5731.99267578125,-304
-799.457824707031,5726.4140625,-304
-809.893737792969,5720.83544921875,-304
-820.329650878906,5715.2568359375,-304
-830.765563964844,5709.67822265625,-304
-841.201538085938,5704.099609375,-304
-851.637512207031,5698.52099609375,-304
-862.07373046875,5692.94287109375,-304
-872.509948730469,5687.36474609375,-304
-882.946166992188,5681.78662109375,-304
-893.382385253906,5676.20849609375,-304
-903.820556640625,5670.63427734375,-304
-914.263122558594,5665.068359375,-304
-924.711730957031,5659.513671875,-304
-935.167724609375,5653.97314453125,-304
-945.632019042969,5648.4482421875,-304
-956.105346679688,5642.9404296875,-304
-966.588256835938,5637.45068359375,-304
-977.0810546875,5631.97998046875,-304
-987.584045410156,5626.52880859375,-304
-998.097412109375,5621.09765625,-304
-1008.62133789062,5615.68701171875,-304
-1019.15582275391,5610.296875,-304
-1029.70104980469,5604.927734375,-304
-1040.25695800781,5599.57958984375,-304
-1050.82348632812,5594.2529296875,-304
-1061.40075683594,5588.947265625,-304
-1071.98876953125,5583.6630859375,-304
-1082.58740234375,5578.400390625,-304
-1093.19677734375,5573.1591796875,-304
-1103.81677246094,5567.939453125,-304
-1114.447265625,5562.74169921875,-304
-1125.08837890625,5557.5654296875,-304
-1135.73999023438,5552.41064453125,-304
-1146.40209960938,5547.27783203125,-304
-1157.07458496094,5542.16650390625,-304
-1167.75744628906,5537.0771484375,-304
-1178.45068359375,5532.009765625,-304
-1189.154296875,5526.9638671875,-304
-1199.8681640625,5521.93994140625,-304
-1210.59228515625,5516.93798828125,-304
-1221.32653808594,5511.9580078125,-304
-1232.07092285156,5506.99951171875,-304
-1242.82543945312,5502.06298828125,-304
-1253.58996582031,5497.1484375,-304
-1264.36450195312,5492.255859375,-304
