"x","y"
-16,5
-16,5
-16,5
-15.66665,5
-15.49915,5
-15.33365,5
-15.1589,5
-15.00005,5
-14.66715,5
-14.4958,5
-14.3302,5
-14.16425,5
-13.99905,5
-13.6656,5
-13.499,5
-13.33085,5
-13.16405,5
-12.99885,5
-12.6658,5
-12.49955,5
-12.33215,5
-12.1656,5
-11.99815,5
-11.66515,4.999875
-11.50025,4.999516
-11.33315,4.998785
-11.1649,4.997555
-10.99886,4.995739
-10.66587,4.989794
-10.49923,4.985424
-10.33132,4.97991
-10.1648,4.973228
-9.998043,4.965196
-9.667473,4.944838
-9.500362,4.932037
-9.334149,4.917478
-9.166924,4.900848
-9.003691,4.882604
-8.673119,4.838943
-8.506635,4.813282
-8.34384,4.785784
-8.179938,4.755641
-8.015174,4.722834
-7.690207,4.650861
-7.529853,4.611989
-7.368924,4.570869
-7.207807,4.527697
-7.047797,4.482947
-6.726283,4.387807
-6.567564,4.338507
-6.408768,4.287785
-6.251246,4.23621
-6.093164,4.183303
-5.777901,4.074843
-5.62093,4.019623
-5.462279,3.963156
-5.307273,3.907483
-5.149336,3.850363
-4.835971,3.736383
-4.678206,3.678934
-4.522695,3.622306
-4.367373,3.565746
-4.20956,3.50828
-3.895767,3.394014
-3.741149,3.337711
-3.583807,3.280416
-3.42731,3.223429
-3.270062,3.166168
-2.956832,3.052108
-2.800289,2.995103
-2.64304,2.937842
-2.487059,2.881043
-2.331689,2.824466
-2.017145,2.709927
-1.856889,2.651571
-1.704104,2.595935
-1.548593,2.539307
-1.391204,2.481995
-1.077645,2.367815
-0.9190761,2.30994
-0.7649575,2.253438
-0.6081008,2.195543
-0.4508058,2.136961
-0.1379361,2.018347
0.0158284,1.958777
0.1728205,1.896888
0.327316,1.83481
0.4781739,1.772945
0.7882102,1.64125
0.9376707,1.575336
1.09091,1.505865
1.242066,1.435338
1.390508,1.363988
1.688032,1.213998
1.840675,1.133004
1.982603,1.055106
2.126235,0.9736938
2.271283,0.8889304
2.555517,0.7158323
2.696213,0.6268927
2.836664,0.5360857
2.974713,0.4449831
3.114896,0.3506816
3.389955,0.1609541
3.524864,0.06586876
3.660641,-0.0310169
3.795801,-0.1285048
3.929688,-0.2259603
4.197393,-0.4229126
4.33187,-0.5226065
4.465558,-0.6220193
4.598972,-0.7213808
4.732587,-0.8208927
5.001467,-1.021301
5.134742,-1.121018
5.266444,-1.22
5.40128,-1.321965
5.533557,-1.422753
5.796912,-1.626305
5.9283,-1.72963
6.057025,-1.832212
6.187677,-1.937587
6.31578,-2.041978
6.573387,-2.254568
6.702223,-2.361921
6.828871,-2.467916
6.957891,-2.576217
7.084538,-2.68268
7.340509,-2.897859
7.467651,-3.004741
7.595561,-3.112266
7.72328,-3.21963
7.850081,-3.326222
8.105021,-3.540533
8.233579,-3.648605
8.360798,-3.755551
8.487904,-3.8624
8.617076,-3.970987
8.874648,-4.187681
8.999991,-4.29352
9.126553,-4.40086
9.25155,-4.507491
9.380132,-4.618006
9.62877,-4.834676
9.753716,-4.945404
9.87775,-5.056778
10.00138,-5.169425
10.12359,-5.28258
10.36476,-5.511975
10.48381,-5.6283
10.60261,-5.746246
10.71966,-5.864161
10.83615,-5.983053
11.06746,-6.223097
11.1826,-6.34426
11.29748,-6.466022
11.41128,-6.587351
11.52479,-6.708889
11.75148,-6.952484
11.86588,-7.075512
11.97943,-7.197625
12.09268,-7.319408
12.20551,-7.440753
12.43228,-7.684612
12.54773,-7.808776
12.6602,-7.929717
12.773,-8.051024
12.88709,-8.173723
13.11477,-8.418571
13.22741,-8.539696
13.34123,-8.662102
13.45632,-8.785862
13.56901,-8.90706
13.79517,-9.15026
13.90902,-9.272702
14.02101,-9.393131
14.13521,-9.51594
14.24832,-9.637577
14.47688,-9.883377
14.59081,-10.00589
14.70296,-10.1265
14.81658,-10.24869
14.93099,-10.37172
15.1586,-10.6165
15.27021,-10.73652
15.38427,-10.85918
15.49888,-10.98243
15.61039,-11.10235
15.83841,-11.34756
15.90746,-11.29201
16.002,-11.26688
16.11571,-11.25527
16.24907,-11.26368
16.50647,-11.41368
16.68439,-11.45878
16.8147,-11.56674
16.92795,-11.68853
17.04157,-11.81071
17.15822,-11.93616
17.15822,-11.93616
17.15822,-11.93616
17.15822,-11.93616
17.15822,-11.93616
