"x","y"
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-15.67,5
-15.34,5
-15.34,5
-15.01,5
-14.84,5
-14.84,5
-14.51,5
-14.17,5
-14,5
-14,5
-13.67,5
-13.33,5
-13.33,5
-13,5
-12.84,5
-12.84,5
-12.51,5
-12.18,5
-12.18,5
-11.84,5
-11.67,5
-11.34,5
-11.34,5
-11,5
-10.84,5
-10.84,5
-10.51,5
-10.17,4.998971
-10.17,4.998971
-9.840014,4.996062
-9.680026,4.994096
-9.340114,4.986376
-9.340114,4.986376
-9.000336,4.974089
-8.840485,4.967188
-8.840485,4.967188
-8.511086,4.947261
-8.172207,4.919667
-8.172207,4.919667
-7.844001,4.885304
-7.675163,4.865467
-7.348595,4.817999
-7.348595,4.817999
-7.023529,4.761147
-7.023529,4.761147
-6.690497,4.692663
-6.534243,4.65825
-6.214143,4.578023
-6.214144,4.578023
-5.886941,4.485618
-5.724044,4.436994
-5.410681,4.333539
-5.410681,4.333539
-5.100425,4.221104
-5.100426,4.221104
-4.784346,4.09583
-4.63644,4.034806
-4.326126,3.895864
-4.326126,3.895864
-4.028539,3.75324
-4.028538,3.75324
-3.583665,3.525024
-3.583666,3.525024
-3.294047,3.366844
-3.294046,3.366844
-2.99835,3.199024
-2.859756,3.119076
-2.575839,2.950877
-2.575838,2.950877
-2.284876,2.774976
-2.284876,2.774976
-1.858702,2.513489
-1.858702,2.513489
-1.577942,2.340071
-1.577942,2.340071
-1.297182,2.166653
-1.016422,1.993235
-0.8632804,1.898644
-0.7271551,1.814562
-0.7271557,1.814562
-0.7271557,1.814562
-0.3017616,1.551808
-0.01249364,1.373135
0.123633,1.289053
0.1236324,1.289053
0.4048858,1.116436
0.6957179,0.9403201
0.6957188,0.9403201
0.9794628,0.7718288
1.117432,0.6908054
1.117432,0.6908054
1.412887,0.5225605
1.702199,0.363818
1.702198,0.363818
2.003379,0.2060529
2.14583,0.1331973
2.442186,-0.01196876
2.442186,-0.01196876
2.749699,-0.157006
2.894837,-0.2243481
2.894836,-0.2243481
3.204716,-0.3642581
3.515608,-0.5019026
3.515608,-0.5019026
3.817919,-0.6342202
3.964582,-0.6981715
4.267076,-0.8300711
4.267076,-0.8300711
4.578737,-0.9659676
4.578737,-0.9659676
4.881231,-1.097867
5.037062,-1.165815
5.339556,-1.297715
5.339556,-1.297715
5.64205,-1.429615
5.64205,-1.429615
6.10954,-1.633459
6.109541,-1.633459
6.412035,-1.765359
6.412035,-1.765359
6.714529,-1.897259
6.870359,-1.965207
7.172476,-2.097968
7.172478,-2.097968
7.482928,-2.236607
7.482929,-2.236607
7.937325,-2.445227
7.937325,-2.445227
8.234929,-2.587816
8.234928,-2.587816
8.530241,-2.735092
8.831517,-2.892678
8.972562,-2.968217
8.972561,-2.968217
9.259811,-3.130659
9.259811,-3.130659
9.551191,-3.305866
9.828995,-3.483984
9.962467,-3.572217
9.962467,-3.572217
10.24041,-3.768043
10.50459,-3.965799
10.50459,-3.965799
10.76297,-4.171079
10.8945,-4.278792
11.0244,-4.388445
11.0244,-4.388445
11.39206,-4.727312
11.39206,-4.727312
11.62817,-4.957859
11.74802,-5.078416
11.97385,-5.319042
11.97385,-5.319042
12.19266,-5.566071
12.19266,-5.566071
12.41045,-5.827161
12.51121,-5.951447
12.71741,-6.221788
12.71741,-6.221788
12.91549,-6.498128
12.91549,-6.498128
13.19286,-6.914123
13.19286,-6.914123
13.36022,-7.186871
13.36022,-7.186871
13.52936,-7.481813
13.68522,-7.772689
13.76328,-7.923708
13.76328,-7.923708
13.9063,-8.221106
13.9063,-8.221106
14.0445,-8.531752
14.1699,-8.836998
14.1699,-8.836998
14.28733,-9.145395
14.34249,-9.295588
14.45255,-9.617282
14.45255,-9.617282
14.55349,-9.931464
14.55349,-9.931464
14.6522,-10.25682
14.69757,-10.41025
14.78748,-10.72777
14.78748,-10.72777
14.87719,-11.05572
14.87719,-11.05572
14.96241,-11.37453
15.04923,-11.70326
15.08997,-11.85798
15.08997,-11.85798
15.17656,-12.18677
15.21719,-12.51574
15.21719,-12.51574
15.30122,-12.83486
15.30122,-12.83486
15.38781,-13.16365
15.47185,-13.48277
15.47185,-13.48277
15.47185,-13.48277
15.59663,-13.95662
15.59663,-13.95662
15.68322,-14.28541
15.68322,-14.28541
15.68322,-14.28541
15.68322,-14.28541
