"","X","Y","Z"
"1969-12-31 19:00:01",-75.8856582641602,7391.62109375,-173.436889648438
"1969-12-31 19:00:02",-75.885498046875,7311.62109375,-215.103561401367
"1969-12-31 19:00:03",-75.8853378295898,7231.62109375,-256.770233154297
"1969-12-31 19:00:04",-75.8851776123047,7151.62109375,-298.436889648438
"1",-75.8851776123047,7151.62109375,-298.436889648438
"2",-75.8851470947266,7137.10009765625,-306
"3",-75.8880462646484,7091.18359375,-304
"4",-75.8881988525391,7079.35009765625,-304
"5",-75.8877487182617,7067.5166015625,-304
"6",-75.8878707885742,7055.68310546875,-304
"7",-75.8874664306641,7043.849609375,-304
"8",-75.8878479003906,7032.01611328125,-304
"9",-75.8874588012695,7020.1826171875,-304
"10",-75.8878402709961,7008.34912109375,-304
"11",-75.887368158945,7101.97797949493,-303.983160791465
"12",-75.8881008156333,7195.60683789611,-304.002364986001
"13",-75.8849861734656,7289.23569629728,-304.002804321506
"14",-75.8879908083047,7382.86455469846,-304.003236118208
"15",-75.8872892805329,7476.49341309964,-304.003639336852
"16",-75.8879548178525,7570.12227150082,-304.003988011373
"17",-75.8851557296225,7490.19658866154,-304.00419175465
"18",-75.8879473252437,7417.02886344133,-304.004287004355
"19",-75.8851329861101,7349.83929460926,-304.004311668614
"20",-75.887842236489,7296.4115828361,-304.004369561725
"21",-75.8874639187164,7203.27553293079,-304.00444326672
"22",-75.8875906822502,7130.26351580164,-304.00439008847
"23",-75.8872911469443,7072.70083192121,-304.004365694422
"24",-75.8879542304721,6755.48953730128,-304.004089788084
"25",-75.887309017463,6788.68097407927,-304.004113874299
"26",-75.8878875223372,6775.57295584436,-304.004154898112
"27",-75.8871990870031,6707.60904124121,-304.004202047775
"28",-75.8876535832802,6717.61268389418,-304.010512901651
"29",-75.8872160458541,6718.91964338539,-304.009293986874
"30",-75.8879276932589,6727.28429114315,-304.008337163101
"31",-75.8872809685237,6707.74951921345,-304.007520564858
"32",-75.8874898151666,6715.93503899856,-304.007133229704
"33",-75.8871964752062,6698.33342700966,-304.005594765412
"34",-75.8878967831866,6714.31060187686,-304.004602364773
"35",-75.8872991087502,6723.35295988687,-304.003945012524
"36",-75.8873510636395,6724.9019769087,-304.003966790019
"37",-75.8872523736995,6731.11558829959,-304.003997704391
"38",-75.8876459250014,6732.94326936005,-304.003983626584
"39",-75.8872767351714,6732.22118700977,-304.003564265945
"40",-75.8878198331999,6729.2063021047,-304.003667118341
"41",-75.8874361982963,6727.12987521035,-304.003065079908
"42",-75.8876477361047,6723.83231337372,-304.003243632923
"43",-75.887169014681,6645.02361949737,-304.003403183334
"44",-75.8878361573552,6655.49406607194,-304.003621167848
"45",-75.8872965064315,6651.02582801514,-304.003709813944
"46",-75.8875658344347,6643.67546951545,-304.003862771446
"47",-75.8873483217476,6638.04860461224,-304.003987961945
"48",-75.8877418704537,6630.33002721476,-304.004060259827
"49",-75.8873350673116,6623.68402610257,-304.004047413893
"50",-75.8876469339792,6472.39430686821,-304.004199668337
"51",-75.8873834138551,6495.16915978749,-304.004003941445
"52",-75.8876714998347,6494.29486311418,-304.00402039582
"53",-75.8872702476961,6497.49316280768,-304.004001909734
"54",-75.8874261344351,6500.14309809307,-304.003987985481
"55",-75.8876882459623,6502.13606290204,-304.004014691162
"56",-75.887743592864,6498.90944724073,-304.004073864939
"57",-75.8876921685526,6499.01281793183,-304.00373434555
"58",-75.8872388802618,6492.61644326175,-304.003772085601
"59",-75.8875068785556,6478.42258016242,-304.003832363513
"60",-75.8872117919874,6477.4996242135,-304.003892873939
"61",-75.8874067237566,6459.52498546966,-304.003874019643
"62",-75.8876067471151,6461.04971920914,-304.003274209396
"63",-75.8873948865558,6457.75285519892,-304.003429742427
"64",-75.8874128212761,6452.65112169125,-304.003444870825
"65",-75.8873520845549,6302.03390071329,-304.003703768306
"66",-75.8871875625101,6366.909841541,-304.003639858449
"67",-75.8874083435697,6356.45862249576,-304.003796847138
"68",-75.8871641779093,6355.3177859129,-304.003224117628
"69",-75.8869041857546,6409.67424064003,-304.005256237554
"70",-75.8866441935999,6396.81302759404,-304.004843713107
"71",-75.888282953122,6386.3613987459,-304.004707272078
"72",-75.886713311376,6392.75210064127,-304.004412553895
"73",-75.886716876938,6375.02828433027,-304.004506811039
"74",-75.8867204424999,6352.33005858849,-304.004181530932
"75",-75.8867209294298,6335.60669680607,-304.003908836109
"76",-75.8867214163597,6329.33142293074,-304.003741414731
"77",-75.8867207391497,6324.69945520064,-304.003936808154
"78",-75.8867200619397,6316.851986159,-304.00393499423
"79",-75.886732063599,6304.26535835272,-304.003930419233
"80",-75.8867440652584,6300.92975703648,-304.003878787122
"81",-75.8867560669177,6287.51284525988,-304.003965897561
"82",-75.886768068577,6272.76977667326,-304.003967401346
"83",-75.8867800702364,6276.22073640566,-304.010218665634
"84",-75.8867920718957,6254.15699860315,-304.009009604512
"85",-75.886804073555,6228.20448392594,-304.007634367205
"86",-75.8868160752144,6218.91685164503,-304.006948087211
"87",-75.8868280768737,6204.22312941901,-304.006718927082
"88",-75.886840078533,6194.10068218308,-304.005357992155
"89",-75.8868520801924,6889.11585449406,-304.003529580441
"90",-75.8868640818517,6680.12832050843,-304.003153291397
"91",-75.886876083511,6584.29875629533,-304.003504374645
"92",-75.8868880851703,6536.18111142601,-304.003675664342
"93",-75.8869000868297,6269.74424102026,-304.00393371612
"94",-75.886912088489,6294.05457519973,-304.004642449843
"95",-75.8884150749054,6251.84340404125,-304.004497245093
"96",-75.8883734446276,6236.24420259975,-304.004478125874
"97",-75.8883318143497,6212.06458550475,-304.00441151084
"98",-75.8881699564296,6233.4273799822,-304.004324080721
"99",-75.8880080985094,6176.99355131392,-304.004087785191
"100",-75.8867002879106,6127.90160730952,-304.004008507628
"101",-75.8879787499906,6086.84427975889,-304.003994518604
"102",-75.8867582613459,6035.8119628856,-304.004050879096
