"X","Y","Z"
-3914.98071289062,5371.15234375,-98.1855163574219
-3932.58276367188,5281.19140625,-139.852188110352
-3950.18505859375,5191.23046875,-181.518859863281
-3950.81079101562,5188.03271484375,-183
-3963.56689453125,5137.88818359375,-181
-3967.71606445312,5126.84814453125,-181
-3972.59912109375,5116.1357421875,-181
-3978.05688476562,5105.677734375,-181
-3983.9580078125,5095.447265625,-181
-3990.2060546875,5085.4150390625,-181
-3996.73022460938,5075.55419921875,-181
-4003.47827148438,5065.84130859375,-181
-4010.41186523438,5056.2578125,-181
-4017.50219726562,5046.7880859375,-181
-4024.72827148438,5037.42041015625,-181
-4032.07421875,5028.14599609375,-181
-4039.5283203125,5018.95751953125,-181
-4047.08129882812,5009.85009765625,-181
-4054.7265625,5000.81982421875,-181
-4062.45874023438,4991.86376953125,-181
-4070.27392578125,4982.97998046875,-181
-4078.16918945312,4974.1669921875,-181
-4086.14184570312,4965.423828125,-181
-4094.18994140625,4956.75,-181
-4102.3115234375,4948.14501953125,-181
-4110.49462890625,4939.59814453125,-181
-4118.72412109375,4931.09521484375,-181
-4126.99365234375,4922.63134765625,-181
-4135.30078125,4914.20458984375,-179.901214599609
-4143.64404296875,4905.81298828125,-178.80110168457
-4152.021484375,4897.4560546875,-177.70085144043
-4160.43212890625,4889.13232421875,-176.696792602539
-4168.87548828125,4880.841796875,-175.692764282227
-4177.3505859375,4872.58349609375,-173.712890625
-4185.85693359375,4864.357421875,-169.195175170898
-4194.39404296875,4856.16357421875,-164.677780151367
-4202.9619140625,4848.00146484375,-160.160751342773
-4211.5595703125,4839.87109375,-155.644165039062
-4220.1875,4831.7724609375,-151.128067016602
-4228.84521484375,4823.70556640625,-146.697143554688
-4237.5322265625,4815.6708984375,-142.26692199707
-4246.24853515625,4807.66796875,-137.837463378906
-4254.994140625,4799.69677734375,-133.408828735352
-4263.76904296875,4791.7578125,-128.981079101562
-4272.57275390625,4783.8505859375,-124.554260253906
-4281.4052734375,4775.9755859375,-120.128440856934
-4290.26611328125,4768.1328125,-115.703674316406
-4299.15576171875,4760.32275390625,-111.28002166748
-4308.07373046875,4752.544921875,-106.857543945312
-4317.02001953125,4744.7998046875,-102.376655578613
-4325.994140625,4737.0869140625,-97.8968658447266
-4334.99658203125,4729.40673828125,-93.4182357788086
-4344.02685546875,4721.75927734375,-88.9408264160156
-4353.08447265625,4714.14453125,-84.4646835327148
-4362.16455078125,4706.556640625,-79.9896087646484
-4371.26171875,4698.98876953125,-75.5153503417969
-4380.37109375,4691.43603515625,-71.0034103393555
-4389.490234375,4683.89453125,-66.4920120239258
-4398.6162109375,4676.36181640625,-62.0492057800293
-4407.7431640625,4668.830078125,-57.6390991210938
-4416.865234375,4661.29248046875,-53.2286834716797
-4425.9775390625,4653.7431640625,-48.8176879882812
-4435.0771484375,4646.17822265625,-44.4059143066406
-4444.1611328125,4638.5947265625,-39.9932250976562
-4453.2275390625,4630.990234375,-35.5795288085938
-4462.27490234375,4623.36328125,-31.1647663116455
-4471.30224609375,4615.71240234375,-26.7489051818848
-4480.30859375,4608.03662109375,-22.3319320678711
-4489.29296875,4600.33544921875,-17.9138488769531
-4498.2548828125,4592.6083984375,-13.4946670532227
-4507.1943359375,4584.85498046875,-8.91674423217773
-4516.1103515625,4577.0751953125,-4.41617298126221
-4525.0029296875,4569.2685546875,0.0856227874755859
-4533.8720703125,4561.43505859375,4.58861017227173
-4542.71240234375,4553.5693359375,9.09297752380371
-4551.51806640625,4545.66455078125,13.5989074707031
-4560.28466796875,4537.716796875,18.1064949035645
-4569.00830078125,4529.72216796875,22.6157608032227
-4577.68701171875,4521.67822265625,27.1266632080078
-4586.31787109375,4513.58349609375,31.6391220092773
-4594.89990234375,4505.43701171875,36.1530227661133
-4603.43115234375,4497.2373046875,40.6710433959961
-4611.9111328125,4488.984375,45.1045227050781
-4620.33837890625,4480.677734375,49.5386123657227
-4628.71240234375,4472.3173828125,53.9731330871582
-4637.0322265625,4463.9033203125,58.4079055786133
-4645.29736328125,4455.435546875,62.8427467346191
-4653.50732421875,4446.91455078125,67.277473449707
-4661.66162109375,4438.33984375,71.7118911743164
-4669.759765625,4429.71240234375,76.1458129882812
-4677.8017578125,4421.0322265625,80.579216003418
-4685.78662109375,4412.2998046875,85.0117721557617
-4693.71435546875,4403.51513671875,89.4432907104492
-4701.58447265625,4394.6787109375,93.8735809326172
-4709.396484375,4385.791015625,98.3499450683594
-4717.150390625,4376.8525390625,102.82447052002
-4724.8466796875,4367.86474609375,107.297012329102
-4732.49609375,4358.8369140625,111.767852783203
-4740.1103515625,4349.77880859375,116.237358093262
-4747.69775390625,4340.6982421875,120.70580291748
-4755.265625,4331.60107421875,125.17342376709
-4762.818359375,4322.4912109375,129.640411376953
-4770.353515625,4313.3671875,134.106643676758
-4777.86767578125,4304.22607421875,138.722015380859
-4785.3583984375,4295.0654296875,143.40983581543
-4792.82275390625,4285.8837890625,147.833892822266
-4800.259765625,4276.6796875,152.330841064453
-4807.66796875,4267.4521484375,156.771743774414
-4815.0458984375,4258.20068359375,161.211151123047
-4822.3935546875,4248.9248046875,165.648971557617
-4829.7099609375,4239.62451171875,170.08512878418
-4836.99462890625,4230.29931640625,174.519561767578
-4844.2470703125,4220.94921875,178.952209472656
-4851.46728515625,4211.57421875,183.382995605469
-4858.6552734375,4202.17431640625,187.783630371094
-4865.81005859375,4192.74951171875,192.182266235352
-4872.93212890625,4183.2998046875,196.578857421875
-4880.02099609375,4173.8251953125,199.90625
-4887.07666015625,4164.32568359375,202.929565429688
-4894.09521484375,4154.798828125,205.951034545898
-4901.07177734375,4145.2412109375,208.970397949219
-4908.0029296875,4135.650390625,211.987396240234
-4914.88623046875,4126.025390625,215.001846313477
-4921.71923828125,4116.36474609375,217
-4928.50048828125,4106.66748046875,217
-4935.228515625,4096.93359375,217
-4941.90283203125,4087.16259765625,217
-4948.52197265625,4077.35424804688,217
-4955.0859375,4067.5087890625,217
-4961.59375,4057.62622070312,217
-4968.044921875,4047.70654296875,217
-4974.439453125,4037.75,217
-4980.77685546875,4027.75708007812,217
-4987.056640625,4017.72778320312,217
-4993.2783203125,4007.66259765625,217
-4999.44140625,3997.56127929688,217
-5005.544921875,3987.423828125,217
-5011.587890625,3977.25024414062,217
-5017.5693359375,3967.04052734375,217
-5023.4892578125,3956.794921875,217
-5029.34716796875,3946.513671875,217
-5035.14208984375,3936.19702148438,217
-5040.87451171875,3925.84521484375,217
-5046.54345703125,3915.45874023438,217
-5052.14892578125,3905.03784179688,217
-5057.6904296875,3894.58276367188,217
-5063.16796875,3884.09399414062,217
-5068.58154296875,3873.57202148438,217
-5073.93017578125,3863.01708984375,217
-5079.21435546875,3852.4296875,217
-5084.43359375,3841.81005859375,217
-5089.58740234375,3831.15869140625,217
-5094.67626953125,3820.47583007812,217
-5099.69921875,3809.76196289062,217
-5104.65673828125,3799.017578125,217
-5109.54833984375,3788.24291992188,217
-5114.37353515625,3777.4384765625,217
-5119.13232421875,3766.60473632812,217
-5123.8349609375,3755.74633789062,217
-5128.494140625,3744.869140625,217
-5133.12109375,3733.97802734375,217
-5137.7236328125,3723.07641601562,217
-5142.3076171875,3712.1669921875,217
-5146.8779296875,3701.251953125,217
-5151.43115234375,3690.32958984375,217
-5155.96240234375,3679.39819335938,217
-5160.4677734375,3668.45629882812,217
-5164.94482421875,3657.50268554688,217
-5169.3916015625,3646.53662109375,217
-5173.80615234375,3635.5576171875,217
-5178.1875,3624.5654296875,217
-5182.53466796875,3613.5595703125,217
-5186.8466796875,3602.5400390625,217
-5191.123046875,3591.50659179688,217
-5195.36376953125,3580.45922851562,217
-5199.56787109375,3569.39819335938,217
-5203.73583984375,3558.3232421875,217
-5207.86669921875,3547.23461914062,217
-5211.9609375,3536.13232421875,217
-5216.01806640625,3525.01635742188,217
-5220.0380859375,3513.88696289062,217
-5224.0205078125,3502.744140625,217
-5227.9658203125,3491.587890625,217
-5231.87353515625,3480.41845703125,217
-5235.74365234375,3469.23608398438,217
-5239.576171875,3458.04052734375,217
-5243.37060546875,3446.83227539062,217
-5247.12744140625,3435.611328125,217
-5250.84619140625,3424.37768554688,217
-5254.5263671875,3413.13134765625,217.785186767578
-5258.16650390625,3401.87182617188,218.569946289062
-5261.765625,3390.59912109375,221.673217773438
-5265.32275390625,3379.31323242188,225.16569519043
-5268.83740234375,3368.01416015625,228.660873413086
-5272.3095703125,3356.70190429688,232.158737182617
-5275.73876953125,3345.37646484375,235.659240722656
-5279.12451171875,3334.0380859375,239.162353515625
-5282.466796875,3322.68676757812,242.668029785156
-5285.76513671875,3311.32250976562,246.176239013672
-5289.01953125,3299.94555664062,249.686920166016
-5292.22998046875,3288.55615234375,253.20002746582
-5295.39599609375,3277.15454101562,256.715515136719
-5298.51806640625,3265.74072265625,260.233337402344
-5301.58935546875,3254.31298828125,263.753753662109
-5304.6025390625,3242.86987304688,267.277038574219
-5307.55224609375,3231.41040039062,270.803375244141
-5310.43408203125,3219.93383789062,274.332824707031
-5313.2451171875,3208.43969726562,277.979522705078
-5315.98291015625,3196.927734375,281.628448486328
-5318.64501953125,3185.39819335938,285.279510498047
-5321.23046875,3173.85131835938,288.932586669922
-5323.73828125,3162.28735351562,292.587554931641
-5326.16748046875,3150.70654296875,296.244262695312
