"X","Y","Z"
15.672399520874,7389.3359375,-172.251708984375
15.6725616455078,7309.3359375,-213.918380737305
15.6727237701416,7229.3359375,-255.585052490234
15.6728858947754,7149.3359375,-297.251708984375
15.6729202270508,7132.5390625,-306
16.2712421417236,7086.626953125,-304
16.7222003936768,7074.80419921875,-304
17.3497066497803,7062.99072265625,-304
18.1098442077637,7051.18359375,-304
18.9695682525635,7039.38232421875,-304
19.9040584564209,7027.58642578125,-304
20.8946762084961,7015.794921875,-304
21.9274482727051,7004.0068359375,-304
22.9918632507324,6992.2216796875,-304
24.0800323486328,6980.4384765625,-304
25.1860504150391,6968.65673828125,-304
26.3054962158203,6956.87646484375,-304
27.4350166320801,6945.09716796875,-304
28.5720367431641,6933.318359375,-304
29.7147407531738,6921.54052734375,-304
30.8618507385254,6909.7626953125,-304
32.0122222900391,6897.9853515625,-304
33.1649017333984,6886.20849609375,-304
34.3193664550781,6874.431640625,-304
35.4753684997559,6862.65478515625,-304
36.6324806213379,6850.8779296875,-304
37.7905387878418,6839.1015625,-304
38.9494171142578,6827.3251953125,-304
40.1117630004883,6815.54931640625,-304
41.2807922363281,6803.77392578125,-304
42.4590835571289,6791.99951171875,-304
43.6485061645508,6780.22607421875,-304
44.850528717041,6768.4541015625,-304
46.0662689208984,6756.68359375,-304
47.2965126037598,6744.91455078125,-304
48.5418586730957,6733.14697265625,-304
49.8027839660645,6721.380859375,-304
51.0796012878418,6709.61669921875,-304
52.3725738525391,6697.85400390625,-304
53.6818695068359,6686.09326171875,-304
55.0076370239258,6674.33447265625,-304
56.3499908447266,6662.57763671875,-304
57.7089958190918,6650.82275390625,-304
59.0847206115723,6639.06982421875,-304
60.4772033691406,6627.31884765625,-304
61.8864631652832,6615.56982421875,-304
63.3125267028809,6603.82275390625,-304
64.7553863525391,6592.07763671875,-304
66.2150802612305,6580.33447265625,-304
67.6916122436523,6568.59375,-304
69.1849899291992,6556.85498046875,-304
70.6952209472656,6545.11865234375,-304
72.222297668457,6533.38427734375,-304
73.7661895751953,6521.65234375,-304
75.326904296875,6509.92236328125,-304
76.9044876098633,6498.19482421875,-304
78.4988708496094,6486.46923828125,-304
80.1100921630859,6474.74609375,-304
81.738166809082,6463.025390625,-304
83.3830795288086,6451.30712890625,-304
85.0448150634766,6439.59130859375,-304
86.7234039306641,6427.87744140625,-304
88.4188385009766,6416.166015625,-304
90.1311111450195,6404.45703125,-304
91.8602294921875,6392.7509765625,-304
93.6061782836914,6381.04736328125,-304
95.3689422607422,6369.34619140625,-304
97.1485214233398,6357.6474609375,-304
98.9449157714844,6345.951171875,-304
100.758148193359,6334.2578125,-304
102.588195800781,6322.56689453125,-304
104.435073852539,6310.87841796875,-304
106.298805236816,6299.19287109375,-304
108.179405212402,6287.509765625,-304
