"","X","Y","Z"
"1969-12-31 19:00:01",15.672399520874,7389.3359375,-172.251708984375
"1969-12-31 19:00:02",15.6725616455078,7309.3359375,-213.918380737305
"1969-12-31 19:00:03",15.6727237701416,7229.3359375,-255.585052490234
"1969-12-31 19:00:04",15.6728858947754,7149.3359375,-297.251708984375
"1",15.6728858947754,7149.3359375,-297.251708984375
"2",15.6729202270508,7132.5390625,-306
"3",16.2712421417236,7086.626953125,-304
"4",16.7222003936768,7074.80419921875,-304
"5",17.3497066497803,7062.99072265625,-304
"6",18.1098442077637,7051.18359375,-304
"7",18.9695682525635,7039.38232421875,-304
"8",19.9040584564209,7027.58642578125,-304
"9",20.8946762084961,7015.794921875,-304
"10",21.9274482727051,7004.0068359375,-304
"11",23.3162835249145,7009.94768369536,-303.981161551626
"12",24.1606865754589,6983.86288345668,-304.003010730508
"13",25.0272496737053,6984.23071988644,-304.003436458091
"14",24.7028146657361,6983.72126474527,-304.003022206046
"15",25.6580023490299,6977.41706029135,-304.003515353584
"16",24.6028708320151,6988.91141206767,-304.003807947042
"17",25.6667145481735,6978.14759287607,-304.004235392293
"18",29.6977525438375,6960.2816913597,-304.004621608379
"19",29.8495450697204,6957.86548371689,-304.004870355969
"20",30.0598848562268,6952.32113251282,-304.004951098161
"21",30.992686254089,6941.87420710362,-304.004959216647
"22",27.180160889709,6964.9667292398,-304.004179873924
"23",26.6462586627831,6962.39782112631,-304.004282099806
"24",39.3636479722631,6683.87316291431,-304.003430645819
"25",50.7377681645817,6523.4218851732,-304.003162850448
"26",51.2357041581652,6574.39951034083,-304.003386046792
"27",50.4239013768776,6603.32605273855,-304.0037417815
"28",50.5158107571153,6622.47825315755,-304.003978846294
"29",49.5467668465929,6643.21150113053,-304.004250941692
"30",48.3787578569862,6662.19501003508,-304.004439810023
"31",49.8016358860598,6668.33390099765,-304.004667941741
"32",49.9394232438877,6619.7324811751,-304.004452479383
"33",48.817236164296,6626.4503020565,-304.004433285627
"34",47.2674263277745,6635.65187100341,-304.004394928068
"35",47.8526722373359,6657.59819237147,-304.00444650869
"36",47.6913718481604,6679.06524854698,-304.004424468366
"37",59.3976255607766,6539.19561520844,-304.00438141078
"38",59.9680206239241,6590.60052507379,-304.004443625506
"39",59.6892712230405,6609.06427232116,-304.004467878616
"40",60.6945272592089,6586.70068469085,-304.004374048832
"41",59.9335138888272,6604.05425535548,-304.004362472295
"42",59.3844713676919,6619.71935165872,-304.004371559608
"43",60.7478979522316,6557.51529933664,-304.00415943066
"44",60.0686115539324,6580.29687737377,-304.004188702939
"45",60.9831883535838,6537.8826705414,-304.003920533818
"46",60.5161891917955,6552.86383770881,-304.004046870974
"47",60.7116760832655,6559.33422258482,-304.004110503821
"48",60.7581725494749,6567.96172501121,-304.004195238986
"49",65.483734642055,6515.36507223297,-304.003486053751
"50",61.3867190769671,6598.46645158972,-304.003782904993
"51",73.2821355298465,6389.91245825691,-304.003104648531
"52",73.0471822968818,6439.86343002339,-304.003372623792
"53",73.0375221725283,6453.31921298933,-304.0035132684
"54",71.6667044435088,6466.9788017072,-304.003750415952
"55",71.6890787518043,6477.49110964747,-304.003900512363
"56",73.1325744803799,6473.44871972888,-304.004176247918
"57",74.3683680931188,6474.92978508753,-304.003850203508
"58",76.0003183817922,6467.81317905617,-304.003680734756
"59",76.2388231226564,6474.34883916759,-304.003803571736
"60",77.8201360647133,6455.11690021176,-304.00396216101
"61",78.3473739520005,6461.21065087275,-304.00402299103
"62",80.3797052377271,6458.42194445276,-304.004183473427
"63",81.4420666885746,6458.28691712885,-304.004335417272
"64",82.7027243725968,6451.02818593487,-304.004433061097
"65",84.8978685841755,6437.14768453453,-304.004436517515
"66",85.6112594099249,6434.04588652958,-304.004360563793
"67",86.6890671517705,6427.3482688606,-304.004361482928
"68",87.5224568574455,6420.27164864332,-304.00435616587
"69",88.3259219166102,6414.74255027217,-304.004347524263
"70",89.2433723469547,6404.92205326838,-304.004343907019
"71",91.4018585355935,6363.82814993044,-304.004200297288
"72",92.4709518671352,6362.43838103896,-304.004236588062
"73",111.72571569769,6158.27167033755,-304.003690773729
"74",112.599096334794,6189.26280229355,-304.002941287832
"75",114.3532039521,6168.47873970608,-304.003128429798
"76",116.830982759303,6015.98429923947,-304.002768834781
"77",116.05586077466,6077.38991115211,-304.003067915492
"78",116.427646756108,6091.42445792551,-304.003381954714
"79",117.668227835936,6101.99303146651,-304.003803258117
"80",117.53863215621,6113.07644815698,-304.004040987495
"81",117.893073684526,6121.66314940939,-304.004281466466
"82",119.563756026618,6092.45334083602,-304.003847769974
"83",121.2984264532,6108.87697391811,-304.004051948025
"84",121.417065665317,6120.06704827097,-304.004091717556
"85",121.649265626453,6121.54012943275,-304.004142711644
"86",122.04169852321,6136.88237247469,-304.003598515166
"87",122.594095576747,6146.63537226955,-304.00381778942
"88",123.618324377632,6151.46901492782,-304.003983119759
"89",126.165357665583,6149.94306441364,-304.004151924411
"90",127.094963544821,6150.45007124518,-304.004147489148
"91",129.776360999707,6142.7301392022,-304.004317635229
"92",124.771975311986,6746.49071351032,-304.006772310867
"93",126.123519601097,6578.09631741491,-304.006391917764
"94",127.526542833502,6528.14197421894,-304.005983524332
"95",130.603795458488,6471.40106198183,-304.005699340825
"96",132.374022237309,6423.10652861662,-304.005541826059
"97",133.768072132944,6377.74897828942,-304.004959067981
"98",135.639291290313,6333.21829378255,-304.004561810083
"99",149.056774004656,6154.42569272225,-304.004164356369
"100",150.654238436527,6161.13937359906,-304.0042481439
"101",153.449516306197,6169.1595544065,-304.003754944785
"102",154.46246459068,6123.2954212629,-304.00387381677
"103",156.727483211233,6077.89337764448,-304.004039568053
"104",169.621248015824,5847.66542475074,-304.003837958967
"105",169.492172101084,5874.18627166851,-304.003922045247
"106",169.896123192606,5857.2618662502,-304.004028438833
"107",171.051326372454,5789.18020215023,-304.003954239099
"108",170.704614604417,5791.91902641314,-304.004052756226
"109",181.073456934333,5745.63839802778,-304.004433610908
"110",181.57252802121,5755.64829503279,-304.004495925352
"111",177.625902120447,5807.93377317352,-304.011331471469
"112",178.255248148455,5801.45388724389,-304.010088868131
"113",174.447962812077,5817.65275745394,-304.008970598288
"114",175.369047720862,5818.33155589905,-304.008078369001
"115",174.975407618956,5825.0403817975,-304.007152237868
"116",174.80676070534,5824.68328748361,-304.00561356253
"117",174.917453844823,5828.1759076997,-304.004579571709
"118",169.638670650304,5849.99611819118,-304.00378797671
"119",172.560542221004,5792.87231126616,-304.003264066908
"120",174.565132673751,5799.92901002923,-304.003604006556
"121",176.502249957476,5793.05115834555,-304.010680498408
"122",177.14597893274,5800.46333596607,-304.00955878319
"123",179.201376301313,5785.52006441226,-304.008567638986
"124",181.995417327371,5760.39700300083,-304.007879247578
"125",183.200739262668,5748.44766669564,-304.007030592962
