"x","y"
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-15.67063,5.02039
-15.34126,5.040779
-15.1616,5.0519
-15.1616,5.0519
-14.83224,5.07229
-14.83224,5.07229
-14.34317,5.102565
-14.34317,5.102565
-14.00382,5.123572
-14.00382,5.123572
-13.67445,5.143962
-13.34508,5.164351
-13.17541,5.174855
-13.17541,5.174855
-12.83606,5.195862
-12.83606,5.195862
-12.34698,5.22603
-12.34698,5.22603
-12.00753,5.245299
-12.00753,5.245299
-11.67794,5.261639
-11.34819,5.274674
-11.17829,5.280384
-11.17829,5.280384
-10.83835,5.286751
-10.83835,5.286751
-10.50835,5.287229
-10.17841,5.281065
-10.00848,5.275998
-10.00848,5.275998
-9.678967,5.258102
-9.340123,5.230093
-9.180866,5.214689
-9.180866,5.214689
-8.843566,5.171931
-8.843567,5.171931
-8.527355,5.12284
-8.183299,5.05861
-8.026443,5.027054
-8.026443,5.027054
-7.704933,4.952682
-7.376099,4.866264
-7.221936,4.82344
-7.221935,4.82344
-6.897184,4.72276
-6.897184,4.72276
-6.594301,4.619505
-6.275884,4.500298
-6.126837,4.442114
-6.126837,4.442114
-5.813922,4.309131
-5.513662,4.172224
-5.513662,4.172224
-5.207734,4.023874
-5.064507,3.952556
-5.064507,3.952556
-4.771915,3.799944
-4.473064,3.637808
-4.324243,3.555636
-4.324244,3.555636
-4.037211,3.39281
-3.751602,3.227501
-3.751602,3.227501
-3.458348,3.055448
-3.31191,2.9691
-3.174199,2.887639
-3.174198,2.887639
-2.743854,2.633073
-2.743855,2.633073
