"","X","Y","Z"
"1969-12-31 19:00:01",-3905.39868164062,5376.154296875,-99.8495788574219
"1969-12-31 19:00:02",-3923.00073242188,5286.193359375,-141.516250610352
"1",-3923.00073242188,5286.193359375,-141.516250610352
"2",-3940.52563476562,5196.62744140625,-183
"3",-3943.14892578125,5183.2197265625,-181
"4",-3945.771484375,5169.81201171875,-181
"5",-3948.44165039062,5156.15771484375,-181
"6",-3951.11181640625,5142.50341796875,-181
"7",-3953.87133789062,5130.146484375,-181
"8",-3956.91528320312,5117.85693359375,-181
"9",-3957.2607421875,5116.57275390625,-181
"10",-3957.6318359375,5115.2958984375,-181
"11",-3994.3085079384,4974.62635045278,-136.093483113566
"12",-3987.21717616787,4995.70703651143,-136.489405531666
"13",-3992.43687701847,4980.15023348167,-136.885327949767
"14",-3997.65657786908,4964.59343045191,-137.281250367868
"15",-4002.87627871969,4949.03662742214,-137.677172785968
"16",-4008.0959795703,4933.47982439238,-138.073095204069
"17",-4013.31568042091,4917.92302136261,-138.46901762217
"18",-4018.53538127152,4902.36621833285,-138.86494004027
"19",-4023.75508212213,4886.80941530309,-139.260862458371
"20",-4028.97478297273,4871.25261227332,-139.656784876472
"21",-4034.19448382334,4855.69580924356,-140.052707294572
"22",-4039.41418467395,4840.13900621379,-140.448629712673
"23",-4044.63388552456,4824.58220318403,-140.844552130774
"24",-4049.85358637517,4809.02540015427,-141.240474548874
"25",-4055.07328722578,4793.4685971245,-141.636396966975
"26",-4060.29298807639,4777.91179409474,-142.032319385076
"27",-4065.512688927,4762.35499106498,-142.428241803176
"28",-4070.7323897776,4746.79818803521,-142.824164221277
"29",-4075.95209062821,4731.24138500545,-143.220086639378
"30",-4081.17179147882,4715.68458197568,-143.616009057479
"31",-4086.39149232943,4700.12777894592,-144.011931475579
"32",-4091.61119318004,4684.57097591616,-144.40785389368
"33",-4096.83089403065,4669.01417288639,-144.803776311781
"34",-4102.05059488126,4653.45736985663,-145.199698729881
"35",-4107.27029573187,4637.90056682686,-145.595621147982
"36",-4112.48999658247,4622.3437637971,-145.991543566083
"37",-4117.70969743308,4606.78696076734,-146.387465984183
"38",-4122.92939828369,4657.20884716015,-146.783388402284
"39",-4128.1490991343,4648.72133247726,-147.179310820385
"40",-4133.36879998491,4640.23381779437,-147.575233238485
"41",-4138.58850083552,4631.74630311148,-147.971155656586
"42",-4143.80820168613,4623.25878842859,-148.367078074687
"43",-4149.02790253674,4614.7712737457,-148.763000492787
"44",-4154.24760338734,4606.28375906281,-149.158922910888
"45",-4159.46730423795,4597.79624437992,-149.554845328989
"46",-4164.68700508856,4589.30872969703,-149.950767747089
"47",-4163.87267408108,4689.89203197297,-150.34669016519
"48",-4163.0583430736,4790.47533424891,-150.742612583291
"49",-4162.24401206612,4891.05863652485,-169.447327539274
"50",-4156.89175244635,4991.6419388008,-188.152042495257
"51",-4156.89175244635,5092.22524107674,-188.152042495257
"52",-4156.89175244635,4614.28484002862,-188.152042495257
"53",-4156.89175244635,4724.58958219475,-188.152042495257
"54",-4156.89175244635,4848.89848102216,-188.152042495257
"55",-4156.89175244635,4848.89848102216,-188.152042495257
"56",-4156.89175244635,4848.89848102216,-188.152042495257
"110",-4153.1015625,4641.732421875,-124.420440673828
"210",-4157.7744140625,4630.86083984375,-120.269844055176
"310",-4163.5654296875,4621.90869140625,-115.833404541016
"410",-4171.79931640625,4617.1845703125,-112.373443603516
"510",-4180.0458984375,4612.45263671875,-108.908012390137
"610",-4188.3125,4607.708984375,-105.434112548828
"78",-4196.60595703125,4602.94921875,-101.948715209961
"81",-4204.931640625,4598.1708984375,-98.4497680664062
"91",-4213.29345703125,4593.37109375,-94.9354705810547
"101",-4221.6943359375,4588.548828125,-91.4046936035156
"111",-4917.71062124593,4543.87956235795,-198.371243132048
"121",-4846.90094754548,4597.80218351208,-189.674376906297
"131",-4858.88479252078,4184.97831150166,-220.860466413107
"141",-4772.27941737814,4224.76777152159,-222.247979628957
"151",-4688.16802405406,4264.41063468675,-221.612552259927
"161",-4599.44040601121,4345.06541595455,-211.152020973308
"171",-4533.30811559237,4424.91688683332,-197.207044884582
"181",-4479.18570137912,4449.55365893345,-199.024097673187
"191",-4472.98938905986,4493.74164447591,-50.8078015710348
"201",-4479.75405560367,4477.27513987704,97.408494531117
"211",-4486.51872214748,4460.80863527817,94.7993011708599
"221",-4493.28338869129,4444.34213067931,103.017881715133
"231",-4500.04805523509,4427.87562608044,111.236462259406
"241",-4506.8127217789,4411.40912148158,119.455042803679
"251",-4513.57738832271,4394.94261688271,127.673623347952
"261",-4520.34205486652,4378.47611228384,135.892203892226
"271",-4527.10672141032,4362.00960768498,144.110784436499
"281",-4533.87138795413,4345.54310308611,152.329364980772
"291",-4540.63605449794,4329.07659848725,160.547945525045
"301",-4547.40072104175,4312.61009388838,168.766526069318
"311",-4554.16538758555,4296.14358928951,176.985106613591
"321",-4560.93005412936,4279.67708469065,185.203687157864
"331",-4567.69472067317,4263.21058009178,193.422267702137
"341",-4574.45938721698,4246.74407549292,201.640848246411
"351",-4581.22405376078,4230.27757089405,209.859428790684
"361",-4587.98872030459,4213.81106629518,218.078009334957
"371",-4594.7533868484,4197.34456169632,226.29658987923
"381",-4601.51805339221,4180.87805709745,234.515170423503
"391",-4608.28271993602,4164.41155249859,242.733750967776
"401",-4615.04738647982,4147.94504789972,250.952331512049
"411",-4621.81205302363,4131.47854330085,222.623266777788
"421",-4628.57671956744,4115.01203870199,224.896609976335
"431",-4635.34138611125,4098.54553410312,227.169953174883
"441",-4642.10605265505,4082.07902950426,229.44329637343
"451",-4648.87071919886,4065.61252490539,231.716639571977
"461",-4655.63538574267,4146.18539088165,233.989982770525
"471",-4662.40005228648,4255.7090330946,236.263325969072
"481",-4669.16471883028,4367.5846878628,238.53666916762
"491",-4675.92938537409,4445.81947262252,240.810012366167
"501",-4556.33728931345,4490.65545939552,219.394691085123
"511",-4362.62716680397,4526.22340129549,206.90168489516
"521",-4362.62716680397,4526.22340129549,194.408678705196
"531",-4362.62716680397,4526.22340129549,181.915672515233
"541",-4362.62716680397,4526.22340129549,169.422666325269
"551",-4362.62716680397,4526.22340129549,156.929660135306
"561",-4362.62716680397,4526.22340129549,144.436653945343
"57",-4362.62716680397,4526.22340129549,131.943647755379
"58",-4362.62716680397,4526.22340129549,247.965655789273
"59",-4362.62716680397,4526.22340129549,-30.478597841254
"60",-4362.62716680397,4526.22340129549,-95.0958686273946
"61",-4362.62716680397,4526.22340129549,-93.7425161901114
"62",-4362.62716680397,4526.22340129549,-153.568518362791
"63",-4362.62716680397,4526.22340129549,-153.568518362791
"64",-4362.62716680397,4526.22340129549,-153.568518362791
"65",-4362.62716680397,4526.22340129549,-153.568518362791
"66",-4362.62716680397,4526.22340129549,-153.568518362791
"67",-4362.62716680397,4526.22340129549,-153.568518362791
"68",-4362.62716680397,4526.22340129549,-153.568518362791
"69",-4362.62716680397,4526.22340129549,-153.568518362791
"70",-4362.62716680397,4526.22340129549,-153.568518362791
"71",-4362.62716680397,4526.22340129549,-153.568518362791
"72",-4362.62716680397,4526.22340129549,-153.568518362791
"73",-4362.62716680397,4526.22340129549,-153.568518362791
"74",-4362.62716680397,4526.22340129549,-153.568518362791
"75",-4362.62716680397,4526.22340129549,-153.568518362791
"76",-4362.62716680397,4526.22340129549,-153.568518362791
"77",-4362.62716680397,4526.22340129549,-153.568518362791
"112",-4808.70703125,4054.2939453125,207.488327026367
"212",-4817.07470703125,4045.92651367188,211.956756591797
"312",-4825.44189453125,4037.55859375,214.888061523438
"412",-4833.8095703125,4029.19116210938,215.057525634766
"512",-4842.1767578125,4020.8232421875,215.057525634766
"611",-4850.5439453125,4012.45581054688,215.057525634766
"79",-4858.91064453125,4004.087890625,215.057525634766
"82",-4867.2783203125,3995.72045898438,215.057525634766
"92",-4875.6455078125,3987.3525390625,215.057525634766
"102",-4884.01318359375,3978.98510742188,215.057525634766
"113",-4876.44689613697,3996.46308642615,216.376302274782
"122",-4868.88060868019,4013.94106543042,217.695078914798
"132",-4861.3143212234,4031.4190444347,217.713670494181
"142",-4853.74803376662,4048.89702343897,217.718884516738
"152",-4846.18174630984,4066.37500244325,217.723659455499
"162",-4838.61545885306,4083.85298144752,217.727996204632
"172",-4831.04917139627,4101.3309604518,217.733319247405
"182",-4823.48288393949,4118.80893945607,217.739635967034
"192",-4815.91659648271,4136.28691846035,217.745292401589
"202",-4808.35030902593,4153.76489746462,217.746290197841
"213",-4800.78402156914,4171.2428764689,217.747287994094
"222",-4793.21773411236,3940.79294832479,217.748285790346
