"x","y"
-456,931
-462.351161,931.187305
-467.635403,930.328742
-471.418641,928.991466
-474.342813,927.26599
-476.720833,925.047844
-478.506303,922.382322
-479.70251,919.525714
-480.590875,916.28934
-481.159711,912.290731
-481.303912,908.776407
-480.379168,905.411218
-478.888447,901.18207
-476.770878,896.155105
-474.879651,891.97037
-472.492729,886.799869
-469.396321,879.986095
-466.442483,873.755293
-463.869833,868.72042
-460.801706,863.0799
-302.957946507512,656.561844267744
-325.942358373314,665.771913617627
-350.425885504058,658.699936154873
-183.437359069261,616.404227023491
-165.421784247989,562.640303938243
-218.545188547498,563.278543629444
-235.501866147008,530.642110204261
-250.464976419621,544.27104140003
-229.580825071867,504.758020403141
-208.696673724113,518.188859827453
-187.812522376359,526.22901650856
-207.308027258044,546.556387429417
-242.212729825296,558.6878448098
-255.165113829994,577.418249751824
-193.73000735559,587.867995162225
-132.294900881186,599.516445844259
-249.532422215397,888.965161517426
-283.809289688997,916.85493570728
-225.035937438361,879.097216823245
-213.954422261129,853.603814873012
-281.877220392734,878.272621639827
-305.210602409316,900.030390442836
-324.752656102771,904.769522703293
-342.833292620059,926.743290431234
-296.65789989894,920.481049566487
-368.371917327279,901.18932484758
-259.893462293747,901.031978007729
-281.173817122821,891.254710556473
-300.974193533387,883.927386040248
-300.802000982679,869.678951419294
-300.961396598382,854.047285106973
-341.784803545453,869.844771570258
-407.026642827157,878.662519945601
-419.249169484383,843.150654803921
-473.092290192402,822.685335261034
-471.407823635524,775.710460428304
-469.775047158385,750.400447605124
-467.636998776447,712.331758070105
-484.370576790388,732.281046172148
-481.06095633476,748.595060379467
-476.729530061513,711.813192541
-461.573590620325,696.211828653249
-455.645234527444,657.684321415212
-415.286796302888,613.996645178736
-408.619597217802,605.592981369668
-416.820011342329,630.603328589024
-407.280350556214,591.780567303264
-403.020943887579,585.553979906608
-400.851366856972,554.894113425311
-392.358144587089,499.517507220693
-381.599510740971,514.979145241625
-364.904178655238,499.896152420074
-436.245998714355,509.565868170863
-393.608061318499,516.884846790977
-384.409149545085,523.130930771162
-363.578633938284,531.647975443932
-363.726806759558,573.981396272008
-424.549527938262,593.241189888111
-397.165917913581,585.787744176162
-355.147547883651,547.975821508609
-343.387428856426,553.024024183326
-299.419677413819,515.944912066976
-336.075479126016,754.633233927238
-329.121443457172,763.204711107644
-311.577275650401,771.131654384133
-309.774518595085,777.553522937632
-273.924420292483,707.310364079859
-266.837121956569,696.41414753531
-260.871790850195,645.650829707175
-253.269231436371,637.04945499043
-252.425837885739,609.362727828231
-249.402799872769,596.854294778248
-166.010138038273,595.49247882063
-166.010138038273,595.49247882063
-158.888722038273,592.56415282063
-150.627109038273,589.56022282063
-142.163411038273,586.84711882063
-133.142171038273,584.09725582063
-124.948854038273,581.41799382063
-117.773723038273,579.08309982063
-110.579204038273,576.92773182063
-102.514931038273,574.84828682063
-94.0277390382726,572.99031682063
-86.6520290382726,571.41904282063
-78.3140460382726,569.53578382063
-70.8617040382726,567.63551482063
-63.5102770382726,565.85786882063
-55.8834240382726,564.24628182063
-47.5848520382726,562.59996282063
-40.1589880382726,561.00528282063
-32.7561970382726,559.22333982063
-23.7951770382726,556.98749082063
-14.5205650382726,554.69700482063
