"X","Y","Z"
4907.56884765625,5611.28515625,-46.2649421691895
4931.064453125,5522.6806640625,-87.9316101074219
4954.56005859375,5434.076171875,-129.598281860352
4957.0419921875,5424.7158203125,-134
4969.7529296875,5374.55126953125,-132
4972.40576171875,5363.0205078125,-132
4974.9033203125,5351.4560546875,-132
4977.2802734375,5339.865234375,-132
4979.56201171875,5328.2548828125,-132
4981.76806640625,5316.62939453125,-132
4983.91259765625,5304.9921875,-132
4986.0068359375,5293.345703125,-132
4988.05908203125,5281.69189453125,-132
4990.07568359375,5270.03173828125,-132
4992.06103515625,5258.3662109375,-132
4994.01904296875,5246.69580078125,-132
4995.9521484375,5235.021484375,-132
4997.8623046875,5223.34326171875,-132
4999.7509765625,5211.66162109375,-132
5001.619140625,5199.9765625,-132
5003.4677734375,5188.28857421875,-132
5005.29736328125,5176.59765625,-132
5007.1083984375,5164.90380859375,-132
5008.9013671875,5153.20703125,-132
5010.67626953125,5141.5078125,-132
5012.43359375,5129.8056640625,-132
5014.17333984375,5118.10107421875,-132
5015.89599609375,5106.39404296875,-132
5017.60107421875,5094.68408203125,-132
5019.2890625,5082.9716796875,-132
5020.9599609375,5071.2568359375,-132
5022.61328125,5059.53955078125,-132
5024.24951171875,5047.81982421875,-132
5025.86865234375,5036.09765625,-132
5027.470703125,5024.37353515625,-132
5029.0556640625,5012.64697265625,-132
5030.62353515625,5000.91796875,-132
5032.17431640625,4989.1865234375,-129.907073974609
5033.7080078125,4977.453125,-127.452194213867
5035.224609375,4965.71728515625,-123.976013183594
5036.72412109375,4953.9794921875,-120.898773193359
5038.2060546875,4942.2392578125,-117.881217956543
5039.6708984375,4930.4970703125,-114.862693786621
5041.11865234375,4918.75244140625,-111.843215942383
5042.54931640625,4907.005859375,-108.822792053223
5043.962890625,4895.25732421875,-105.476890563965
5045.359375,4883.5068359375,-101.650756835938
5046.73876953125,4871.75439453125,-97.8235549926758
5048.10107421875,4859.99951171875,-93.9952926635742
5049.4462890625,4848.24267578125,-90.0261764526367
5050.7744140625,4836.48388671875,-85.6748428344727
5052.0849609375,4824.7236328125,-81.9114837646484
5053.37841796875,4812.96142578125,-78.1475219726562
5054.65478515625,4801.197265625,-74.3829574584961
5055.9140625,4789.43115234375,-70.6177978515625
5057.15625,4777.6630859375,-66.919303894043
5058.38134765625,4765.8935546875,-63.2202453613281
5059.5908203125,4754.1220703125,-59.6407165527344
5060.78759765625,4742.349609375,-56.0969619750977
5061.9755859375,4730.576171875,-52.3296508789062
5063.15625,4718.8017578125,-48.4677619934082
5064.33203125,4707.02685546875,-44.6055946350098
5065.50048828125,4695.25146484375,-40.7430572509766
5066.65966796875,4683.47509765625,-36.8800201416016
5067.80712890625,4671.69775390625,-33.0163879394531
5068.94189453125,4659.9189453125,-29.1520900726318
5070.06298828125,4648.138671875,-25.2870788574219
5071.16943359375,4636.357421875,-21.4213218688965
5072.2607421875,4624.57470703125,-17.5547924041748
5073.33642578125,4612.79052734375,-13.7945642471313
5074.39599609375,4601.0048828125,-10.0337114334106
5075.439453125,4589.2177734375,-6.27223110198975
5076.46630859375,4577.42919921875,-2.39223909378052
5077.4765625,4565.63916015625,1.38675117492676
5078.47021484375,4553.84765625,5.07623481750488
5079.447265625,4542.0546875,8.76657676696777
5080.4072265625,4530.26025390625,12.4577722549438
5081.3505859375,4518.46484375,16.1498165130615
5082.27734375,4506.66796875,19.842700958252
5083.18701171875,4494.86962890625,23.5364189147949
5084.080078125,4483.06982421875,27.407958984375
5084.9560546875,4471.26904296875,31.2803363800049
5085.8154296875,4459.466796875,35.1535453796387
5086.65771484375,4447.66357421875,39.0275764465332
5087.48291015625,4435.85888671875,42.9024238586426
5088.29150390625,4424.05322265625,46.778076171875
5089.0830078125,4412.24658203125,50.6545295715332
5089.85791015625,4400.4384765625,54.5317726135254
5090.61572265625,4388.62939453125,58.409797668457
5091.35693359375,4376.8193359375,62.2885971069336
5092.0810546875,4365.00830078125,66.1681594848633
5092.78857421875,4353.1962890625,70.0484771728516
5093.4794921875,4341.38330078125,74.0442199707031
5094.1533203125,4329.5693359375,78.0407943725586
5094.810546875,4317.75439453125,82.0381927490234
5095.451171875,4305.9384765625,86.0363998413086
5096.0751953125,4294.12158203125,89.9203338623047
5096.68212890625,4282.3037109375,93.695930480957
5097.2724609375,4270.4853515625,97.4719696044922
5097.84619140625,4258.666015625,101.248435974121
5098.4033203125,4246.845703125,105.025321960449
5098.94384765625,4235.02490234375,108.802627563477
5099.4677734375,4223.203125,112.580337524414
5099.97509765625,4211.380859375,116.358444213867
5100.4658203125,4199.5576171875,119.920333862305
5100.93994140625,4187.73388671875,118.934112548828
5101.39794921875,4175.90966796875,117.946960449219
5101.83935546875,4164.08447265625,116.961242675781
5102.26416015625,4152.2587890625,115.976959228516
5102.67236328125,4140.4326171875,114.994110107422
5103.064453125,4128.60595703125,114.012687683105
5103.43994140625,4116.77880859375,113.032699584961
5103.79931640625,4104.951171875,112.054145812988
5104.14208984375,4093.12280273438,111.449829101562
5104.46875,4081.2939453125,110.503524780273
5104.77880859375,4069.46459960938,109.557182312012
5105.07275390625,4057.63500976562,108.610809326172
5105.3505859375,4045.80493164062,107.664405822754
5105.6123046875,4033.974609375,106.717971801758
5105.857421875,4022.14379882812,105.771507263184
5106.08642578125,4010.31274414062,104.825019836426
5106.29931640625,3998.4814453125,104.015182495117
5106.49609375,3986.64965820312,104.133506774902
5106.67724609375,3974.81762695312,104.251823425293
5106.84228515625,3962.9853515625,104.370147705078
5106.9912109375,3951.15307617188,104.488464355469
5107.1240234375,3939.32055664062,104.606796264648
5107.2412109375,3927.48779296875,104.725112915039
5107.34228515625,3915.65502929688,104.843452453613
5107.427734375,3903.82202148438,104.961776733398
5107.4970703125,3891.98901367188,105.160217285156
5107.55078125,3880.15576171875,105.396881103516
5107.59130859375,3868.32250976562,105.633544921875
5107.62158203125,3856.4892578125,105.870208740234
5107.64453125,3844.65600585938,106.106872558594
5107.66162109375,3832.82275390625,106.343536376953
5107.67431640625,3820.98950195312,106.580200195312
5107.68359375,3809.15625,106.816864013672
5107.6904296875,3797.32299804688,107.053527832031
5107.6953125,3785.48974609375,107.053527832031
5107.69873046875,3773.65649414062,107.263427734375
5107.70068359375,3761.8232421875,107.381774902344
5107.70166015625,3749.98999023438,107.500091552734
5107.70166015625,3738.15673828125,107.618438720703
5107.701171875,3726.32348632812,107.736755371094
5107.701171875,3714.490234375,107.855087280273
5107.70068359375,3702.65698242188,107.973434448242
5107.701171875,3690.82373046875,107.724716186523
5107.701171875,3678.99047851562,107.36971282959
5107.70166015625,3667.1572265625,107.014709472656
5107.701171875,3655.32397460938,106.659706115723
5107.70166015625,3643.49072265625,106.304702758789
5107.70166015625,3631.65747070312,106.363868713379
5107.7021484375,3619.82421875,106.423027038574
5107.7021484375,3607.99096679688,106.482192993164
5107.703125,3596.15771484375,106.541343688965
5107.703125,3584.32446289062,106.600509643555
5107.70263671875,3572.4912109375,106.659690856934
5107.70263671875,3560.65795898438,106.718856811523
5107.7021484375,3548.82470703125,106.778030395508
5107.7021484375,3536.99145507812,106.837196350098
5107.70166015625,3525.158203125,106.896369934082
5107.7021484375,3513.32495117188,106.955528259277
5107.7021484375,3501.49169921875,107.014694213867
5107.70263671875,3489.65844726562,107.073852539062
5107.7021484375,3477.8251953125,107.133026123047
5107.70263671875,3465.99194335938,107.192184448242
5107.7021484375,3454.15869140625,107.251358032227
5107.70263671875,3442.32543945312,107.310516357422
5107.7021484375,3430.4921875,107.369689941406
5107.70263671875,3418.65893554688,107.428848266602
5107.7021484375,3406.82568359375,107.488021850586
5107.705078125,3394.99243164062,107.547142028809
5107.71484375,3383.1591796875,107.606140136719
5107.734375,3371.32592773438,107.664962768555
5107.76611328125,3359.49267578125,107.723571777344
5107.8115234375,3347.65942382812,107.781944274902
5107.87158203125,3335.826171875,107.840057373047
5107.94775390625,3323.9931640625,107.897895812988
5108.0400390625,3312.16015625,107.955444335938
5108.1494140625,3300.32739257812,107.955444335938
5108.27587890625,3288.49487304688,107.955444335938
5108.419921875,3276.66235351562,107.955444335938
5108.58154296875,3264.830078125,107.955444335938
