"x","y"
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-15.28295,5
-15.28295,5
-15.28295,5
-14.6109,4.992052
-14.6109,4.992052
-14.6109,4.992052
-14.6109,4.992052
-13.86603,4.962621
-13.86603,4.962621
-13.86603,4.962621
-13.86603,4.962621
-13.17314,4.908515
-13.17314,4.908515
-13.17314,4.908515
-13.17314,4.908515
-12.22797,4.761033
-12.22797,4.761033
-12.22797,4.761033
-12.22797,4.761033
-12.22797,4.761033
-11.25713,4.521331
-11.25713,4.521331
-11.25713,4.521331
-11.25713,4.521331
-10.5536,4.298723
-10.5536,4.298723
-10.5536,4.298723
-10.5536,4.298723
-9.792082,3.996367
-9.792082,3.996367
-9.792082,3.996367
-9.792082,3.996367
-9.032117,3.645382
-9.032117,3.645382
-9.032117,3.645382
-9.032117,3.645382
-8.307158,3.278517
-8.307158,3.278517
-8.307158,3.278517
-8.307158,3.278517
-8.307158,3.278517
-7.444513,2.822199
-7.444513,2.822199
-7.444513,2.822199
-7.444513,2.822199
-6.719456,2.438661
-6.719456,2.438661
-6.719456,2.438661
-6.719456,2.438661
-6.093975,2.11808
-6.093975,2.11808
-6.093975,2.11808
-5.468169,1.81715
-5.46817,1.81715
-5.46817,1.81715
-5.46817,1.81715
-4.79651,1.527256
-4.796511,1.527256
-4.796511,1.527256
-4.796511,1.527256
-4.113738,1.275671
-4.113737,1.275671
-4.113737,1.275671
-3.469157,1.066077
-3.469158,1.066077
-3.469158,1.066077
-2.82823,0.876245
-2.82823,0.876245
-2.82823,0.876245
-2.82823,0.876245
-2.162315,0.6897017
-2.162315,0.6897017
-2.162315,0.6897017
-1.520767,0.511827
-1.520767,0.511827
-1.520767,0.511827
-1.520767,0.511827
-0.8615363,0.3290495
-0.861536,0.3290495
-0.861536,0.3290495
-0.1974916,0.1359526
-0.1974907,0.1359526
-0.1974907,0.1359526
-0.1974907,0.1359526
0.4747157,-0.05951768
0.4747162,-0.05951768
0.4747162,-0.05951768
0.4747162,-0.05951768
1.282171,-0.2943166
1.282171,-0.2943166
1.282171,-0.2943166
1.282171,-0.2943166
2.051843,-0.5323852
2.051844,-0.5323852
2.051844,-0.5323852
2.676621,-0.7430878
2.67662,-0.7430878
2.67662,-0.7430878
2.67662,-0.7430878
3.415431,-1.031475
3.41543,-1.031475
3.41543,-1.031475
3.41543,-1.031475
3.41543,-1.031475
4.213776,-1.412128
4.213776,-1.412128
4.213776,-1.412128
4.213776,-1.412128
4.213776,-1.412128
5.075477,-1.919544
5.075478,-1.919544
5.075478,-1.919544
5.657688,-2.312299
5.657688,-2.312299
5.657688,-2.312299
6.200679,-2.717056
6.20068,-2.717056
6.20068,-2.717056
6.20068,-2.717056
6.7767,-3.180642
6.776701,-3.180642
6.776701,-3.180642
6.776701,-3.180642
7.313094,-3.632422
7.313095,-3.632422
7.313095,-3.632422
7.870368,-4.110667
7.870369,-4.110667
7.870369,-4.110667
7.870369,-4.110667
8.399374,-4.564652
8.399376,-4.564652
8.399376,-4.564652
8.946555,-5.034235
8.946556,-5.034235
8.946556,-5.034235
8.946556,-5.034235
9.524431,-5.530161
9.524429,-5.530161
9.524429,-5.530161
9.524429,-5.530161
10.0855,-6.011662
10.08549,-6.011662
10.08549,-6.011662
10.08549,-6.011662
10.7325,-6.566917
10.7325,-6.566917
10.7325,-6.566917
10.7325,-6.566917
11.36486,-7.109602
11.36486,-7.109602
11.36486,-7.109602
11.36486,-7.109602
11.86796,-7.551714
11.86796,-7.551714
11.86796,-7.551714
12.40174,-8.046603
12.40174,-8.046603
12.40174,-8.046603
12.40174,-8.046603
12.9219,-8.570406
12.92191,-8.570406
12.92191,-8.570406
12.92191,-8.570406
13.39813,-9.075781
13.39813,-9.075781
13.39813,-9.075781
13.90908,-9.63297
13.90908,-9.63297
13.90908,-9.63297
13.90908,-9.63297
14.38959,-10.15696
14.3896,-10.15696
14.3896,-10.15696
14.84763,-10.65644
14.84763,-10.65644
14.84763,-10.65644
14.84763,-10.65644
15.34949,-11.20371
15.34949,-11.20371
15.34949,-11.20371
15.82848,-11.72604
15.58363,-11.33494
15.53466,-11.25672
15.52486,-11.24108
15.98256,-11.7392
15.94849,-11.22944
15.94168,-11.12749
15.94032,-11.1071
15.94005,-11.10302
15.93999,-11.10221
15.93998,-11.10204
15.93998,-11.10201
15.93998,-11.10201
15.93998,-11.102
15.93998,-11.102
15.93998,-11.102
15.93998,-11.102
15.93998,-11.102
15.93998,-11.102
