"x","y"
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16.0580717801701,4.74358012481323
-14.3261972874119,3.95571420642605
-15.2221518540003,4.47159927031813
-15.5226452565684,4.85844431776599
-14.4368657490974,4.25248432730031
-14.180554112676,4.05858776848988
-15.0930857188822,4.27333217300862
-12.341461970036,3.51519287569819
-13.5184270753419,3.75750765933088
-15.0619419813167,4.46560828044826
-14.9388280301823,4.40224456513802
-13.5672332017099,3.98244077194698
-14.0284044214423,4.16339079695592
-14.9729120029466,4.61238673127858
-14.8366156932905,4.54564877313967
-15.1491430852397,5.14272871394541
-14.6690197068148,4.95311365746101
-15.2028815884641,4.8208158281219
-16.3403277338173,5.46396166264426
-15.7487980584816,5.56121129214565
-14.5245767317724,4.84619645094197
-15.0389845122716,5.1101806745954
-16.4215014728586,5.64846093445323
-15.7204360388122,5.41546532547604
-14.475529993891,5.08506713083759
-15.55125719018,5.47568499000687
-15.8067208173827,5.49259980409462
-16.409051384396,5.87002719121548
-12.8309355039612,4.9269109364601
-14.3933015318291,5.60144456634181
-15.5109799482863,5.74911031466528
-13.1277139276521,4.86366576739755
-11.2317085077191,4.47708050735779
-13.0465732363339,5.01391061389737
-12.6633379965962,4.71357900963685
-12.2501132732164,4.08669840912386
-9.91142089542481,3.89510280738014
-12.3696300454949,4.77650794009291
-14.7380064093453,5.40267480773568
-11.0827304935131,4.12667303677369
-11.6338066775443,4.66459442549912
-14.7216426302823,5.65154851419727
-13.2371212263738,5.14887953615787
-10.245122799152,4.39794883276478
-12.2294981680248,5.35486604020275
-14.8321368733145,5.97286052007454
-12.0266891478737,4.87480388082604
-10.4221159041805,4.58760666654086
-12.2269068951287,5.23024710098115
-11.0907805385588,4.4973456957679
-10.9275760566791,4.52043997525194
-11.322055145355,4.81385913703604
-10.8922503370217,4.15778112846305
-9.98550760265114,3.67845223265285
-10.2240053777259,3.928398568891
-10.5374016920658,4.05528782293042
-11.0552467561812,3.93663165989079
-9.90378851156599,4.22353759856808
-9.814963734121,3.26971402558629
-9.91641147145866,3.63909036541582
-8.24595568641432,2.58117052916595
