"X","Y","Z"
-8.07457542419434,7389.1484375,-172.162719726562
-8.07441329956055,7309.1484375,-213.829391479492
-8.07425117492676,7229.1484375,-255.496063232422
-8.07408905029297,7149.1484375,-297.162719726562
-8.07405471801758,7132.1806640625,-306
-8.07695293426514,7086.26416015625,-304
-8.07710838317871,7074.4306640625,-304
-8.07666015625,7062.59716796875,-304
-8.07678127288818,7050.763671875,-304
-8.07637596130371,7038.93017578125,-304
-8.07675933837891,7027.0966796875,-304
-8.07637023925781,7015.26318359375,-304
-8.07675361633301,7003.4296875,-304
-8.07636451721191,6991.59619140625,-304
-8.07674789428711,6979.7626953125,-304
-8.07635879516602,6967.92919921875,-304
-8.07674217224121,6956.095703125,-304
-8.07635307312012,6944.26220703125,-304
-8.07673645019531,6932.4287109375,-304
-8.07634735107422,6920.59521484375,-304
-8.07673072814941,6908.76171875,-304
-8.07634162902832,6896.92822265625,-304
-8.07672500610352,6885.0947265625,-304
-8.07633590698242,6873.26123046875,-304
-8.07671928405762,6861.427734375,-304
-8.07633018493652,6849.59423828125,-304
-8.07671356201172,6837.7607421875,-304
-8.07632446289062,6825.92724609375,-304
-8.07670783996582,6814.09375,-304
-8.07631874084473,6802.26025390625,-304
-8.07670211791992,6790.4267578125,-304
-8.07631301879883,6778.59326171875,-304
-8.07669639587402,6766.759765625,-304
-8.07630729675293,6754.92626953125,-304
-8.07669067382812,6743.0927734375,-304
-8.07630157470703,6731.25927734375,-304
-8.07668495178223,6719.42578125,-304
-8.07629585266113,6707.59228515625,-304
-8.07667922973633,6695.7587890625,-304
-8.07629013061523,6683.92529296875,-304
-8.07667350769043,6672.091796875,-304
-8.07628440856934,6660.25830078125,-304
-8.07666778564453,6648.4248046875,-304
-8.07627868652344,6636.59130859375,-304
-8.07666206359863,6624.7578125,-304
-8.07627296447754,6612.92431640625,-304
-8.07665634155273,6601.0908203125,-304
-8.07626724243164,6589.25732421875,-304
-8.07665061950684,6577.423828125,-304
-8.07626152038574,6565.59033203125,-304
-8.07664489746094,6553.7568359375,-304
-8.07625579833984,6541.92333984375,-304
-8.07663917541504,6530.08984375,-304
-8.07625007629395,6518.25634765625,-304
-8.07663345336914,6506.4228515625,-304
-8.07624435424805,6494.58935546875,-304
-8.07662773132324,6482.755859375,-304
-8.07623863220215,6470.92236328125,-304
-8.07662200927734,6459.0888671875,-304
-8.07623291015625,6447.25537109375,-304
-8.07661628723145,6435.421875,-304
-8.07622718811035,6423.58837890625,-304
-8.07661056518555,6411.7548828125,-304
-8.07622146606445,6399.92138671875,-304
-8.07660484313965,6388.087890625,-304
-8.07621574401855,6376.25439453125,-304
-8.07659912109375,6364.4208984375,-304
-8.07621002197266,6352.58740234375,-304
-8.07659339904785,6340.75390625,-304
-8.07620429992676,6328.92041015625,-304
-8.07658767700195,6317.0869140625,-304
-8.07619857788086,6305.25341796875,-304
-8.07658195495605,6293.419921875,-304
-8.07619285583496,6281.58642578125,-304
-8.07657623291016,6269.7529296875,-304
-8.07618713378906,6257.91943359375,-304
-8.07657051086426,6246.0859375,-304
-8.07618141174316,6234.25244140625,-304
-8.07656478881836,6222.4189453125,-304
-8.07617568969727,6210.58544921875,-304
-8.07655906677246,6198.751953125,-304
-8.07616996765137,6186.91845703125,-304
-8.07655334472656,6175.0849609375,-304
-8.07616424560547,6163.25146484375,-304
-8.07654762268066,6151.41796875,-304
-8.07615852355957,6139.58447265625,-304
-8.07654190063477,6127.7509765625,-304
-8.07615280151367,6115.91748046875,-304
-8.07653617858887,6104.083984375,-304
-8.07614707946777,6092.25048828125,-304
-8.07653045654297,6080.4169921875,-304
-8.07614135742188,6068.58349609375,-304
-8.07652473449707,6056.75,-304
-8.07613563537598,6044.91650390625,-304
-8.07651901245117,6033.0830078125,-304
-8.07612991333008,6021.24951171875,-304
-8.07651329040527,6009.416015625,-304
-8.07612419128418,5997.58251953125,-304
-8.07650756835938,5985.7490234375,-304
-8.07611846923828,5973.91552734375,-304
-8.07650184631348,5962.08203125,-304
-8.07611274719238,5950.24853515625,-304
-8.07649612426758,5938.4150390625,-304
-8.07610702514648,5926.58154296875,-304
-8.07649040222168,5914.748046875,-304
-8.07610130310059,5902.91455078125,-304
-8.07648468017578,5891.0810546875,-304
-8.07609558105469,5879.24755859375,-304
-8.07647895812988,5867.4140625,-304
-8.07608985900879,5855.58056640625,-304
-8.07647323608398,5843.7470703125,-304
-8.07608413696289,5831.91357421875,-304
-8.07646751403809,5820.080078125,-304
-8.07607841491699,5808.24658203125,-304
-8.07646179199219,5796.4130859375,-304
-8.07607269287109,5784.57958984375,-304
-8.07645606994629,5772.74609375,-304
-8.0760669708252,5760.91259765625,-304
-8.07645034790039,5749.0791015625,-304
-8.0760612487793,5737.24560546875,-304
-8.07644462585449,5725.412109375,-304
-8.0760555267334,5713.57861328125,-304
-8.07643890380859,5701.7451171875,-304
-8.0760498046875,5689.91162109375,-304
-8.0764331817627,5678.078125,-304
-8.0760440826416,5666.24462890625,-304
-8.0764274597168,5654.4111328125,-304
-8.0760383605957,5642.57763671875,-304
-8.0764217376709,5630.744140625,-304
-8.0760326385498,5618.91064453125,-304
-8.076416015625,5607.0771484375,-304
-8.07602691650391,5595.24365234375,-304
-8.0764102935791,5583.41015625,-304
-8.07602119445801,5571.57666015625,-304
-8.0764045715332,5559.7431640625,-304
-8.07601547241211,5547.90966796875,-304
-8.0763988494873,5536.076171875,-304
-8.07600975036621,5524.24267578125,-304
-8.07639312744141,5512.4091796875,-304
-8.07600402832031,5500.57568359375,-304
-8.07638740539551,5488.7421875,-304
-8.07599830627441,5476.90869140625,-304
-8.07638168334961,5465.0751953125,-304
-8.07599258422852,5453.24169921875,-304
-8.07637596130371,5441.408203125,-304
-8.07598686218262,5429.57470703125,-304
-9.69338035583496,5418.072265625,-304
-13.052435874939,5407.0673828125,-304
-17.7424507141113,5396.40869140625,-303.174011230469
-23.4174385070801,5386.15087890625,-300.414947509766
-29.8120231628418,5376.26953125,-297.728149414062
-36.729793548584,5366.7138671875,-295.138977050781
-44.0282669067383,5357.42578125,-292.629486083984
-51.604736328125,5348.35107421875,-290.183288574219
-59.3851051330566,5339.44384765625,-287.786529541016
-67.3156814575195,5330.66650390625,-285.427947998047
-75.3573379516602,5321.98828125,-283.098602294922
-83.4814224243164,5313.38623046875,-280.791534423828
-91.6541595458984,5304.8291015625,-278.497741699219
-99.8458251953125,5296.28955078125,-275.949401855469
-108.03409576416,5287.74658203125,-273.061767578125
-116.202285766602,5279.1845703125,-270.167175292969
-124.337829589844,5270.591796875,-267.261352539062
-132.43115234375,5261.95947265625,-264.341156005859
-140.474945068359,5253.28076171875,-261.404205322266
-148.463592529297,5244.5517578125,-258.448852539062
-156.392700195312,5235.7685546875,-255.473846435547
-164.258865356445,5226.92919921875,-252.586395263672
-172.059371948242,5218.03173828125,-249.678253173828
-179.792282104492,5209.07568359375,-246.749114990234
-187.46940612793,5200.0712890625,-243.802810668945
-195.1044921875,5191.03125,-240.843643188477
-202.707855224609,5181.96435546875,-237.649673461914
-210.287307739258,5172.876953125,-234.448364257812
-217.848770141602,5163.77490234375,-231.241561889648
-225.387023925781,5154.6533203125,-228.027755737305
-232.894622802734,5145.5068359375,-224.804763793945
-240.365905761719,5136.33056640625,-221.570953369141
-247.79655456543,5127.12158203125,-218.325134277344
-255.183258056641,5117.87744140625,-215.066436767578
-262.523498535156,5108.59619140625,-211.794250488281
-269.815277099609,5099.27685546875,-208.508148193359
-277.057037353516,5089.91845703125,-205.20783996582
-284.247589111328,5080.52099609375,-201.893127441406
-291.385955810547,5071.08349609375,-198.563903808594
-298.471343994141,5061.6064453125,-195.220108032227
-305.503082275391,5052.08935546875,-191.861724853516
-312.480651855469,5042.53271484375,-188.368041992188
-319.403594970703,5032.93603515625,-184.917251586914
-326.271514892578,5023.30029296875,-181.45166015625
-333.084045410156,5013.625,-177.971328735352
-339.840209960938,5003.91064453125,-174.476181030273
-346.538940429688,4994.15625,-170.966125488281
-353.179412841797,4984.3623046875,-167.514572143555
-359.760925292969,4974.52880859375,-164.048385620117
-366.282928466797,4964.65576171875,-160.567611694336
-372.744903564453,4954.7431640625,-157.072296142578
-379.146423339844,4944.79150390625,-153.562545776367
-385.487121582031,4934.80078125,-150.038436889648
-391.766662597656,4924.771484375,-146.500091552734
-397.984741210938,4914.7041015625,-142.947616577148
-404.141052246094,4904.5986328125,-139.381134033203
-410.2353515625,4894.45556640625,-135.80078125
-416.267333984375,4884.275390625,-132.206665039062
-422.236785888672,4874.05859375,-128.598922729492
-428.143493652344,4863.80517578125,-124.977699279785
-433.987182617188,4853.51611328125,-121.343116760254
-439.768890380859,4843.19189453125,-117.69556427002
-443.923797607422,4832.35546875,-113.852638244629
-446.276092529297,4821.107421875,-109.849014282227
-447.266906738281,4809.51318359375,-105.71159362793
