"","X","Y","Z"
"1969-12-31 19:00:01",-148.29377746582,7390.19921875,-172.677734375
"1969-12-31 19:00:02",-148.293609619141,7310.19921875,-214.34440612793
"1969-12-31 19:00:03",-148.293441772461,7230.19921875,-256.011077880859
"1969-12-31 19:00:04",-148.293273925781,7150.19921875,-297.677734375
"1",-148.293273925781,7150.19921875,-297.677734375
"2",-148.293243408203,7134.220703125,-306
"3",-146.798477172852,7088.3310546875,-304
"4",-145.623916625977,7076.572265625,-304
"5",-143.902496337891,7064.89208984375,-304
"6",-141.751007080078,7053.2744140625,-304
"7",-139.277099609375,7041.712890625,-304
"8",-136.562026977539,7030.201171875,-304
"9",-133.666549682617,7018.73095703125,-304
"10",-130.66145324707,7007.287109375,-304
"11",-130.66145324707,7007.287109375,-304.202954747711
"12",-130.66145324707,7007.287109375,-304.223474370017
"13",-130.66145324707,7007.287109375,-304.173719770921
"14",-130.66145324707,7007.287109375,-304.104089397948
"15",-130.66145324707,7007.287109375,-304.030940127477
"16",-130.66145324707,7007.287109375,-304.019421993935
"17",-130.66145324707,7007.287109375,-303.963765079
"18",-130.66145324707,7007.287109375,-303.971955500207
"19",-130.66145324707,7007.287109375,-303.941724556239
"20",-130.66145324707,7007.287109375,-303.959748026103
"21",-130.66145324707,7007.287109375,-304.132679312262
"22",-130.66145324707,7007.287109375,-304.145137639765
"23",-130.66145324707,7007.287109375,-304.143470955489
"24",-130.66145324707,7007.287109375,-304.129306881535
"25",-130.66145324707,7007.287109375,-304.067918198913
"26",-130.66145324707,7007.287109375,-304.04935175613
"27",-130.66145324707,7007.287109375,-304.032727950612
"28",-130.66145324707,7007.287109375,-304.030486287709
"29",-130.66145324707,7007.287109375,-304.04514253314
"30",-130.66145324707,7007.287109375,-304.016591123714
"31",-130.66145324707,7007.287109375,-303.983452279951
"32",-130.66145324707,7007.287109375,-303.965103091997
"33",-130.66145324707,7007.287109375,-303.984608680518
"34",-130.66145324707,7007.287109375,-303.999519839058
"35",-130.66145324707,7007.287109375,-303.97131718475
"36",-130.66145324707,7007.287109375,-303.944703772967
"37",-130.66145324707,7007.287109375,-303.964509279526
"38",-130.66145324707,7007.287109375,-303.975058057631
"39",-130.66145324707,7007.287109375,-303.998654279968
"1969-12-31 19:00:44",-98.2217559814453,6646.11572265625,-304
"1969-12-31 19:00:45",-101.430374145508,6634.73583984375,-304
"1969-12-31 19:00:46",-104.951614379883,6623.44775390625,-304
"1969-12-31 19:00:47",-108.72583770752,6612.2392578125,-304
"1969-12-31 19:00:48",-112.689750671387,6601.09375,-304
"1969-12-31 19:00:49",-116.795349121094,6589.99755859375,-304
"1969-12-31 19:00:50",-121.006866455078,6578.9404296875,-304
"1969-12-31 19:00:51",-125.297668457031,6567.9130859375,-304
"1969-12-31 19:00:52",-129.647842407227,6556.90869140625,-304
"1969-12-31 19:00:53",-134.058822631836,6545.9287109375,-304
"1969-12-31 19:00:54",-134.058822631836,6545.9287109375,-304
"1969-12-31 19:00:55",-134.058822631836,6545.9287109375,-304
"1969-12-31 19:00:56",-134.058822631836,6545.9287109375,-304
"1969-12-31 19:00:57",-134.058822631836,6545.9287109375,-304
"1969-12-31 19:00:58",-134.058822631836,6545.9287109375,-304
"1969-12-31 19:00:59",-134.058822631836,6545.9287109375,-304
"1969-12-31 19:01:00",-134.058822631836,6545.9287109375,-304
"1969-12-31 19:01:01",-134.058822631836,6545.9287109375,-304
