"X","Y","Z"
-148.29377746582,7390.19921875,-172.677734375
-148.293609619141,7310.19921875,-214.34440612793
-148.293441772461,7230.19921875,-256.011077880859
-148.293273925781,7150.19921875,-297.677734375
-148.293243408203,7134.220703125,-306
-146.798477172852,7088.3310546875,-304
-145.623916625977,7076.572265625,-304
-143.902496337891,7064.89208984375,-304
-141.751007080078,7053.2744140625,-304
-139.277099609375,7041.712890625,-304
-136.562026977539,7030.201171875,-304
-133.666549682617,7018.73095703125,-304
-130.66145324707,7007.287109375,-304
-127.608985900879,6995.8544921875,-304
-124.555908203125,6984.421875,-304
-121.537307739258,6972.97998046875,-304
-118.579574584961,6961.5224609375,-304
-115.702644348145,6950.044921875,-304
-112.921607971191,6938.5439453125,-304
-110.247909545898,6927.017578125,-304
-107.690231323242,6915.46533203125,-304
-105.25520324707,6903.88671875,-304
-102.947898864746,6892.28173828125,-304
-100.772216796875,6880.65185546875,-304
-98.7311935424805,6868.99755859375,-304
-96.8271560668945,6857.31982421875,-304
-95.0619277954102,6845.62060546875,-304
-93.4369277954102,6833.90087890625,-304
-91.953239440918,6822.16259765625,-304
-90.611701965332,6810.4072265625,-304
-89.412956237793,6798.63623046875,-304
-88.3574752807617,6786.8515625,-304
-87.4722366333008,6775.0537109375,-304
-86.7871856689453,6763.2431640625,-304
-86.32470703125,6751.4228515625,-304
-86.1017837524414,6739.59619140625,-304
-86.1838989257812,6727.77001953125,-304
-86.6390838623047,6715.9560546875,-304
-87.5177383422852,6704.16943359375,-304
-88.8567733764648,6692.42919921875,-304
-90.6309204101562,6680.74658203125,-304
-92.8017654418945,6669.1279296875,-304
-95.3396530151367,6657.58203125,-304
-98.2217559814453,6646.11572265625,-304
-101.430374145508,6634.73583984375,-304
-104.951614379883,6623.44775390625,-304
-108.72583770752,6612.2392578125,-304
-112.689750671387,6601.09375,-304
-116.795349121094,6589.99755859375,-304
-121.006866455078,6578.9404296875,-304
-125.297668457031,6567.9130859375,-304
-129.647842407227,6556.90869140625,-304
-134.058822631836,6545.9287109375,-304
-138.537643432617,6534.97607421875,-304
-143.089538574219,6524.0537109375,-304
-147.718353271484,6513.1640625,-304
-152.426895141602,6502.30859375,-304
-157.217193603516,6491.48876953125,-304
-162.090682983398,6480.70654296875,-304
-167.048355102539,6469.96240234375,-304
-172.090866088867,6459.2578125,-304
-177.218612670898,6448.59423828125,-304
-182.431823730469,6437.97216796875,-304
-187.730545043945,6427.39208984375,-304
-193.114776611328,6416.85546875,-304
-198.584411621094,6406.36279296875,-304
-204.139266967773,6395.9150390625,-304
-209.779113769531,6385.51318359375,-304
-215.503677368164,6375.15771484375,-304
-221.312652587891,6364.84912109375,-304
-227.205688476562,6354.58837890625,-304
-233.18244934082,6344.37646484375,-304
-239.242538452148,6334.21337890625,-304
-245.38557434082,6324.1005859375,-304
-251.611145019531,6314.0380859375,-304
-257.918701171875,6304.02685546875,-304
-264.307830810547,6294.0673828125,-304
-270.778228759766,6284.16064453125,-304
-277.329467773438,6274.30712890625,-304
-283.961181640625,6264.5078125,-304
-290.672912597656,6254.76318359375,-304
-297.464233398438,6245.07373046875,-304
-304.334716796875,6235.43994140625,-304
-311.283874511719,6225.86279296875,-304
-318.318298339844,6216.3486328125,-304
-325.445281982422,6206.90380859375,-304
-332.670043945312,6197.53369140625,-304
-339.996185302734,6188.24267578125,-304
-347.426086425781,6179.03466796875,-304
-354.961242675781,6169.91259765625,-304
-362.602447509766,6160.87939453125,-304
-370.349975585938,6151.93701171875,-304
-378.203765869141,6143.087890625,-304
-386.163421630859,6134.333984375,-304
-394.228363037109,6125.6767578125,-304
-402.397796630859,6117.1181640625,-304
-410.670837402344,6108.65966796875,-304
-419.046447753906,6100.302734375,-304
-427.523559570312,6092.048828125,-304
-436.101013183594,6083.8994140625,-304
-444.777618408203,6075.85546875,-304
-453.552124023438,6067.91845703125,-304
-462.423248291016,6060.08984375,-304
-471.389678955078,6052.37060546875,-304
-480.450134277344,6044.76171875,-304
-489.603210449219,6037.2646484375,-304
-498.847595214844,6029.88037109375,-304
-508.181854248047,6022.60986328125,-304
-517.604614257812,6015.45458984375,-304
-527.114440917969,6008.41552734375,-304
-536.704467773438,6001.48583984375,-304
-546.357727050781,5994.6435546875,-304
-556.067993164062,5987.8818359375,-304
-565.834106445312,5981.201171875,-304
-575.655151367188,5974.6015625,-304
-585.530334472656,5968.0830078125,-304
-595.458801269531,5961.64599609375,-304
-605.439819335938,5955.291015625,-304
-615.47265625,5949.01806640625,-304
-625.556640625,5942.82763671875,-304
-635.690979003906,5936.7197265625,-304
-645.875,5930.6953125,-304
-656.108032226562,5924.75439453125,-304
-666.389343261719,5918.8974609375,-304
-676.709838867188,5913.109375,-304
