"x","y"
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-15.5045,5
-15.5045,5
-15.5045,5
-15.5045,5
-15.5045,5
-14.5859,5
-14.35965,5
-14.2263,5
-14.0511,5
-13.7942,5
-13.56465,5
-13.4351,5
-13.24245,5
-13.0433,5
-12.78465,5
-12.62065,5
-12.38365,5
-12.16915,5
-12.16915,5
-11.6977,5
-11.6977,5
-11.29545,5
-11.29545,5
-11.0682,4.999693
-10.7993,4.99839
-10.58011,4.996722
-10.43532,4.994999
-10.2171,4.991058
-9.930247,4.98381
-9.930247,4.98381
-9.524302,4.966851
-9.524302,4.966851
-9.147449,4.941574
-8.908775,4.922957
-8.772238,4.910548
-8.577309,4.890083
-8.455203,4.876133
-8.11305,4.830059
-7.966332,4.807766
-7.779991,4.777081
-7.620611,4.749203
-7.423905,4.712507
-7.275591,4.683623
-6.967022,4.619066
-6.861899,4.596586
-6.652442,4.550115
-6.347945,4.480068
-6.208134,4.446651
-5.961551,4.385516
-5.799928,4.343483
-5.629938,4.297501
-5.399312,4.231445
-5.238615,4.183488
-4.999598,4.10869
-4.839407,4.055468
-4.839407,4.055468
-4.499332,3.933019
-4.353655,3.877354
-4.07071,3.762696
-4.070709,3.762696
-3.863335,3.672225
-3.535279,3.520378
-3.437552,3.473357
-3.313123,3.411964
-3.313124,3.411964
-2.797095,3.135969
-2.684415,3.07472
-2.575178,3.01447
-2.406507,2.91954
-2.230784,2.818804
-1.964002,2.663092
-1.855941,2.599171
-1.748807,2.535357
-1.422212,2.33857
-1.422213,2.33857
-1.145888,2.170834
-0.9095737,2.027279
-0.7414628,1.925155
-0.6197163,1.851197
-0.4738261,1.762572
-0.2976372,1.655541
-0.1384147,1.558817
0.01918504,1.463079
0.2431052,1.327052
0.3951063,1.234714
0.5324085,1.151307
0.6628717,1.072053
0.9464487,0.8997868
1.124817,0.7914324
1.124817,0.7914324
1.333867,0.6644393
1.625092,0.4875262
1.718164,0.4309868
1.999818,0.2598886
2.159168,0.1630862
2.307281,0.07311111
2.417276,0.006291732
2.601627,-0.1056969
2.833326,-0.2464485
2.973405,-0.3315433
2.973406,-0.3315433
3.343004,-0.5560657
3.343004,-0.5560657
3.343004,-0.5560657
3.808709,-0.8389708
3.977247,-0.9413545
4.219501,-1.088518
4.219501,-1.088518
4.555127,-1.292403
4.680548,-1.368594
4.782338,-1.430429
4.94062,-1.526582
5.222744,-1.697966
5.366135,-1.785217
5.509098,-1.872497
5.644423,-1.955495
5.644423,-1.955495
5.644423,-1.955495
6.267232,-2.358362
6.37422,-2.428263
6.481981,-2.499447
6.651006,-2.613311
6.796163,-2.712927
7.055119,-2.895763
7.17857,-2.985466
7.305741,-3.079901
7.462566,-3.199786
7.695504,-3.384276
7.829525,-3.494854
7.964973,-3.610189
8.118468,-3.745393
8.238311,-3.853653
8.448953,-4.050051
8.585576,-4.181944
8.696136,-4.290721
8.799351,-4.393982
9.037677,-4.638774
9.144678,-4.751124
9.279198,-4.894564
9.368701,-4.990904
9.502656,-5.136848
9.619331,-5.265122
9.744212,-5.403505
9.944804,-5.627388
10.06824,-5.76586
10.1579,-5.866581
10.30299,-6.029557
10.49355,-6.243621
10.61517,-6.380231
10.7164,-6.493948
10.81886,-6.609047
10.93549,-6.740056
11.17267,-7.006479
11.26376,-7.108806
11.40775,-7.270549
11.51394,-7.389831
11.61654,-7.505079
11.82606,-7.740431
11.94329,-7.871904
12.05592,-7.997831
12.17193,-8.126914
12.32512,-8.295852
12.4342,-8.415219
12.4342,-8.415219
12.75072,-8.75031
12.85427,-8.858629
12.95282,-8.960452
13.10853,-9.11868
13.35261,-9.362647
13.42889,-9.438107
13.53959,-9.546881
13.74632,-9.748338
13.74632,-9.748338
14.04808,-10.04119
14.15414,-10.14406
14.25244,-10.2394
14.4067,-10.38902
14.58594,-10.56287
14.77362,-10.74489
14.87749,-10.84564
15.00034,-10.9648
15.18698,-11.14581
15.29537,-11.25094
15.29537,-11.25094
15.29537,-11.25094
15.75564,-11.69736
15.49881,-11.37928
15.63203,-11.4947
15.50256,-11.31691
15.87445,-11.66716
15.84457,-11.37983
15.88656,-11.26745
15.86712,-11.14197
15.86324,-11.11688
15.86246,-11.11186
15.8623,-11.11085
15.86227,-11.11065
15.86226,-11.11061
15.86226,-11.1106
