"X","Y","Z"
-3952.33081054688,5389.1953125,-101.686309814453
-3969.93286132812,5299.234375,-143.352981567383
-3986.68188476562,5213.63427734375,-183
-3999.1376953125,5163.41259765625,-181
-4003.09375,5152.29345703125,-181
-4007.71118164062,5141.45068359375,-181
-4012.845703125,5130.82177734375,-181
-4018.38012695312,5120.3828125,-181
-4024.22778320312,5110.1083984375,-181
-4030.3251953125,5099.9755859375,-181
-4036.625,5089.96435546875,-181
-4043.0927734375,5080.05908203125,-181
-4049.70239257812,5070.2470703125,-181
-4056.43481445312,5060.51806640625,-181
-4063.27563476562,5050.8642578125,-181
-4070.2138671875,5041.27978515625,-181
-4077.24169921875,5031.7607421875,-181
-4084.35278320312,5022.3037109375,-181
-4091.54248046875,5012.90625,-181
-4098.80712890625,5003.56640625,-181
-4106.1328125,4994.27392578125,-181
-4113.50390625,4985.01708984375,-181
-4120.90869140625,4975.787109375,-181
-4128.33935546875,4966.57763671875,-181
-4135.7890625,4957.3837890625,-181
-4143.2529296875,4948.201171875,-181
-4150.7275390625,4939.02734375,-180.441879272461
-4158.21044921875,4929.8603515625,-179.350463867188
-4165.69921875,4920.6982421875,-178.25895690918
-4173.1923828125,4911.53955078125,-177.259841918945
-4180.68896484375,4902.3837890625,-176.260696411133
-4188.1884765625,4893.23046875,-175.261520385742
-4195.68994140625,4884.07861328125,-171.864959716797
-4203.19287109375,4874.927734375,-167.368499755859
-4210.69677734375,4865.77783203125,-162.871994018555
-4218.20166015625,4856.62890625,-158.375427246094
-4225.70751953125,4847.48095703125,-153.878814697266
-4233.2138671875,4838.33349609375,-149.46272277832
-4240.720703125,4829.18603515625,-145.046600341797
-4248.22705078125,4820.03857421875,-140.630508422852
-4255.73388671875,4810.89111328125,-136.214385986328
-4263.2412109375,4801.744140625,-131.798248291016
-4270.748046875,4792.5966796875,-127.382133483887
-4278.25537109375,4783.44970703125,-122.966003417969
-4285.76220703125,4774.30224609375,-118.549896240234
-4293.26904296875,4765.15478515625,-114.1337890625
-4300.7763671875,4756.0078125,-109.717658996582
-4308.283203125,4746.8603515625,-105.251510620117
-4315.79052734375,4737.71337890625,-100.785331726074
-4323.2978515625,4728.56640625,-96.3191528320312
-4330.80517578125,4719.41943359375,-91.8529739379883
-4338.31201171875,4710.27197265625,-87.3868255615234
-4345.8193359375,4701.125,-82.9206466674805
-4353.326171875,4691.9775390625,-78.4544982910156
-4360.83349609375,4682.83056640625,-73.9419250488281
-4368.34033203125,4673.68310546875,-69.4293746948242
-4375.84765625,4664.5361328125,-64.9168090820312
-4383.3544921875,4655.388671875,-60.4695930480957
-4390.861328125,4646.2412109375,-56.0223770141602
-4398.36865234375,4637.09423828125,-51.6044311523438
-4405.87548828125,4627.94677734375,-47.1865005493164
-4413.3828125,4618.7998046875,-42.7685470581055
-4420.89013671875,4609.65283203125,-38.3505935668945
-4428.39697265625,4600.50537109375,-33.9326667785645
-4435.904296875,4591.3583984375,-29.514720916748
-4443.41064453125,4582.2109375,-25.0968017578125
-4450.91748046875,4573.0634765625,-20.6229724884033
-4458.423828125,4563.91552734375,-16.3255825042725
-4465.9306640625,4554.76806640625,-11.983081817627
-4473.43798828125,4545.62109375,-7.34065246582031
-4480.94482421875,4536.4736328125,-2.59594249725342
-4488.4521484375,4527.32666015625,2.14880084991455
-4495.958984375,4518.17919921875,6.6561017036438
-4503.46630859375,4509.0322265625,11.1634178161621
-4510.9736328125,4499.88525390625,15.6707324981689
-4518.48046875,4490.73779296875,20.1780242919922
-4525.9873046875,4481.59033203125,24.5198287963867
-4533.49462890625,4472.443359375,28.7560329437256
-4541.001953125,4463.29638671875,32.9922370910645
-4548.5087890625,4454.14892578125,37.410701751709
-4556.01611328125,4445.001953125,41.9830017089844
-4563.52294921875,4435.8544921875,46.4935188293457
-4571.0302734375,4426.70751953125,51.0040664672852
-4578.537109375,4417.56005859375,55.4884147644043
-4586.04443359375,4408.4130859375,59.9727897644043
-4593.55126953125,4399.265625,64.3914947509766
-4601.05810546875,4390.1181640625,68.8102035522461
-4608.5654296875,4380.97119140625,73.2289352416992
-4616.072265625,4371.82373046875,77.4919967651367
-4623.57958984375,4362.6767578125,81.8089981079102
-4631.08447265625,4353.52783203125,86.1258773803711
-4638.583984375,4344.37451171875,90.4701156616211
-4646.076171875,4335.21484375,94.9621810913086
-4653.5595703125,4326.0478515625,99.5030746459961
-4661.03271484375,4316.873046875,104.043464660645
-4668.4951171875,4307.68896484375,108.504592895508
-4675.94580078125,4298.49560546875,112.96516418457
-4683.38427734375,4289.29248046875,117.425148010254
-4690.810546875,4280.07958984375,121.886245727539
-4698.2236328125,4270.8564453125,126.346702575684
-4705.6240234375,4261.62255859375,130.908233642578
-4713.01123046875,4252.37841796875,135.469100952148
-4720.38525390625,4243.12353515625,140.029296875
-4727.74560546875,4233.85791015625,144.404571533203
-4735.0927734375,4224.58154296875,148.627807617188
-4742.42626953125,4215.29443359375,152.896301269531
-4749.74609375,4205.99658203125,157.515960693359
-4757.05224609375,4196.68798828125,162.134704589844
-4764.3447265625,4187.36865234375,166.752502441406
-4771.6171875,4178.03369140625,171.229080200195
-4778.8623046875,4168.677734375,175.661315917969
-4786.0751953125,4159.296875,180.063446044922
-4793.25146484375,4149.88818359375,184.463363647461
-4800.3876953125,4140.44921875,188.860824584961
-4807.48193359375,4130.978515625,193.255599975586
-4814.53173828125,4121.474609375,197.647506713867
-4821.5361328125,4111.9375,200.417587280273
-4828.49365234375,4102.3662109375,203.435974121094
-4835.40380859375,4092.76049804688,206.451873779297
-4842.265625,4083.1201171875,209.482894897461
-4849.07861328125,4073.4453125,212.511291503906
-4855.84228515625,4063.73583984375,215.536972045898
-4862.55224609375,4053.9892578125,217
-4869.203125,4044.2021484375,217
-4875.791015625,4034.37255859375,217
-4882.3125,4024.49926757812,217
-4888.765625,4014.5810546875,217
-4895.1484375,4004.61743164062,217
-4901.45947265625,3994.60815429688,217
-4907.697265625,3984.55322265625,217
-4913.861328125,3974.45288085938,217.120513916016
-4919.9501953125,3964.30712890625,217.120513916016
-4925.9638671875,3954.11645507812,217.120513916016
-4931.9013671875,3943.88110351562,217.264709472656
-4937.76171875,3933.6015625,217.264709472656
-4943.544921875,3923.27856445312,217.264709472656
-4949.25048828125,3912.91235351562,217.410781860352
-4954.8779296875,3902.50341796875,217.410781860352
-4960.4267578125,3892.05249023438,217.410781860352
-4965.89697265625,3881.56005859375,217.558670043945
-4971.2919921875,3871.02880859375,217.558670043945
-4976.6162109375,3860.46142578125,217.558670043945
-4981.873046875,3849.8603515625,217.708190917969
-4987.064453125,3839.22705078125,217.708190917969
-4992.1923828125,3828.56298828125,217.708190917969
-4997.25830078125,3817.869140625,217.286041259766
-5002.2626953125,3807.146484375,217
-5007.20654296875,3796.39575195312,217
-5012.09033203125,3785.61767578125,217
-5016.9140625,3774.8125,217
-5021.67822265625,3763.98095703125,217
-5026.3828125,3753.12353515625,217.269012451172
-5031.02783203125,3742.24047851562,217.538024902344
-5035.61328125,3731.33203125,217.585815429688
-5040.13916015625,3720.39892578125,217
-5044.60546875,3709.44116210938,217
-5049.01220703125,3698.45947265625,217
-5053.35888671875,3687.45361328125,217
-5057.64453125,3676.423828125,217
-5061.8681640625,3665.37036132812,217
-5066.02978515625,3654.29345703125,217
-5070.12890625,3643.19311523438,217
-5074.16552734375,3632.06982421875,217
-5078.138671875,3620.923828125,217
-5082.048828125,3609.75561523438,217
-5085.89501953125,3598.56518554688,217
-5089.677734375,3587.35302734375,217.386627197266
-5093.396484375,3576.11962890625,217.219589233398
-5097.05078125,3564.86499023438,217.054885864258
-5100.640625,3553.58984375,217
-5104.166015625,3542.29418945312,217
-5107.626953125,3530.97875976562,217
-5111.02294921875,3519.6435546875,217
-5114.35302734375,3508.28881835938,217
-5117.61669921875,3496.91479492188,217
-5120.81298828125,3485.52172851562,217
-5123.94140625,3474.10986328125,217
-5127.0009765625,3462.67944335938,217
-5129.99169921875,3451.23071289062,217
-5132.9130859375,3439.76416015625,217
-5135.76513671875,3428.28002929688,217
-5138.54736328125,3416.77880859375,217
-5141.259765625,3405.26098632812,217
-5143.90185546875,3393.72680664062,218.476043701172
-5146.4736328125,3382.1767578125,221.193710327148
-5148.974609375,3370.611328125,223.915008544922
-5151.4052734375,3359.03076171875,226.639862060547
-5153.76513671875,3347.435546875,229.600830078125
-5156.052734375,3335.82592773438,232.843444824219
-5158.26708984375,3324.2021484375,236.256896972656
-5160.40673828125,3312.56420898438,239.915023803711
-5162.47119140625,3300.91284179688,243.571029663086
-5164.45947265625,3289.24829101562,247.224746704102
-5166.37109375,3277.57080078125,250.699325561523
-5168.2060546875,3265.88110351562,254.173477172852
-5169.9638671875,3254.17944335938,257.647033691406
-5171.64404296875,3242.46655273438,261.119873046875
-5173.24658203125,3230.74267578125,264.916534423828
-5174.77099609375,3219.00854492188,268.799530029297
-5176.21728515625,3207.26440429688,272.645111083984
-5177.58544921875,3195.51098632812,276.342895507812
-5178.87548828125,3183.74877929688,279.850952148438
-5180.08642578125,3171.97802734375,283.358032226562
-5181.216796875,3160.19921875,286.982116699219
-5182.265625,3148.4130859375,290.604187011719
-5183.232421875,3136.61987304688,294.187133789062
-5184.11669921875,3124.8203125,297.768157958984
-5184.91845703125,3113.0146484375,301.347106933594
-5185.63671875,3101.20361328125,304.923797607422
-5186.27197265625,3089.38793945312,304.146301269531
-5186.82373046875,3077.56811523438,307.796325683594
-5187.2919921875,3065.74462890625,311.443786621094
-5187.67724609375,3053.91821289062,315.088500976562
-5187.97900390625,3042.08935546875,318.730316162109
-5188.197265625,3030.25854492188,322.369018554688
-5188.3310546875,3018.42651367188,326.00439453125
-5188.37890625,3006.59399414062,329.636199951172
-5188.33984375,2994.76123046875,333.264190673828
-5188.212890625,2982.92919921875,340.857208251953
-5187.99755859375,2971.09838867188,342.655517578125
-5187.693359375,2959.26953125,344.463287353516
-5187.30029296875,2947.443359375,346.280426025391
-5186.818359375,2935.62060546875,348.106872558594
-5186.2470703125,2923.8017578125,349.942535400391
-5185.5869140625,2911.98754882812,351.787292480469
-5184.83740234375,2900.1787109375,353.641052246094
-5183.9990234375,2888.37573242188,353.360076904297
-5183.0703125,2876.57958984375,353.438995361328
-5182.05029296875,2864.791015625,353.525726318359
-5180.9375,2853.0107421875,353.620300292969
-5179.7314453125,2841.23974609375,353.722808837891
-5178.431640625,2829.47875976562,353.833282470703
-5177.03759765625,2817.728515625,353.951751708984
-5175.54931640625,2805.98999023438,354.078247070312
-5173.96630859375,2794.263671875,353.725280761719
-5172.2890625,2782.55053710938,352.872253417969
-5170.51708984375,2770.85131835938,352.028442382812
-5168.650390625,2759.1669921875,352
-5166.6875,2747.49829101562,352
-5164.626953125,2735.84643554688,352
-5162.46728515625,2724.21264648438,352
-5160.2080078125,2712.59790039062,352
-5157.84814453125,2701.00317382812,352
-5155.3876953125,2689.42944335938,352
-5152.826171875,2677.87768554688,352
-5150.15283203125,2666.35131835938,352
-5147.35546875,2654.85473632812,352
-5144.42529296875,2643.39135742188,352
-5141.35595703125,2631.96459960938,352
-5138.14306640625,2620.57763671875,352
-5134.2666015625,2609.435546875,352
-5129.70263671875,2598.57495117188,352
-5124.61962890625,2587.92211914062,352
-5119.1533203125,2577.44604492188,352
-5113.40380859375,2567.1142578125,352
-5107.40869140625,2556.91943359375,352
-5101.18310546875,2546.86328125,352
-5094.73779296875,2536.94604492188,352
-5088.08154296875,2527.1689453125,352
-5081.2216796875,2517.533203125,352
-5074.1640625,2508.04077148438,352
-5066.91455078125,2498.69409179688,352
-5059.4775390625,2489.49584960938,352
-5051.857421875,2480.44848632812,352
-5044.05859375,2471.55493164062,352
-5036.115234375,2462.78881835938,352
-5028.06396484375,2454.11938476562,352
-5019.9111328125,2445.544921875,352
-5011.6533203125,2437.07153320312,352
-5003.2880859375,2428.70434570312,352
-4994.814453125,2420.447265625,352
-4986.23193359375,2412.3037109375,352
-4977.5322265625,2404.28564453125,352.112365722656
-4968.70751953125,2396.40625,352.112365722656
-4959.75244140625,2388.67578125,352.112365722656
-4950.6640625,2381.10302734375,352.246704101562
-4941.44091796875,2373.6953125,352.246704101562
-4932.0830078125,2366.45874023438,352.246704101562
-4922.60546875,2359.37890625,352.386962890625
-4913.01806640625,2352.44750976562,352.386962890625
-4903.326171875,2345.66284179688,352.542846679688
-4893.5341796875,2339.02368164062,352.542846679688
-4883.6455078125,2332.52905273438,352.717742919922
-4873.6630859375,2326.17895507812,352.717742919922
-4863.59033203125,2319.97314453125,352.897399902344
-4853.4296875,2313.912109375,352.897399902344
-4843.19873046875,2307.96997070312,353.081298828125
-4832.9150390625,2302.11767578125,353.081298828125
-4822.58154296875,2296.35375976562,353.268127441406
-4812.19580078125,2290.68481445312,353.268127441406
-4801.755859375,2285.11572265625,353.457641601562
-4791.26123046875,2279.650390625,353.457641601562
-4780.7119140625,2274.29223632812,353.645751953125
-4770.10791015625,2269.04345703125,353.645751953125
-4759.44921875,2263.90625,353.812377929688
-4748.73681640625,2258.88208007812,353.812377929688
-4737.97119140625,2253.97265625,353.980895996094
-4727.15380859375,2249.17895507812,353.980895996094
-4716.28515625,2244.501953125,354.151245117188
-4705.36669921875,2239.94262695312,354.151245117188
-4694.39990234375,2235.501953125,354.323303222656
-4683.38525390625,2231.18041992188,354.323303222656
-4672.32421875,2226.97875976562,354.4970703125
-4661.21826171875,2222.89770507812,354.4970703125
-4650.06884765625,2218.93774414062,354.672424316406
-4638.876953125,2215.09936523438,354.672424316406
-4627.65087890625,2211.36083984375,354.849243164062
-4616.3994140625,2207.69750976562,354.849243164062
-4605.12939453125,2204.0908203125,355.026977539062
-4593.845703125,2200.52685546875,355.026977539062
-4582.5517578125,2196.99487304688,355.205261230469
-4571.25048828125,2193.48706054688,355.205261230469
-4559.943359375,2189.99731445312,355.400573730469
-4548.63232421875,2186.52124023438,355.513671875
-4537.31787109375,2183.05541992188,355.626800537109
-4526.0009765625,2179.59716796875,355.739990234375
