"","X","Y","Z"
"1969-12-31 19:00:01",-131.227874755859,7301.853515625,-211.216110229492
"1969-12-31 19:00:02",-131.22770690918,7221.853515625,-252.882781982422
"1969-12-31 19:00:03",-131.2275390625,7141.853515625,-294.549438476562
"1",-131.2275390625,7141.853515625,-294.549438476562
"2",-131.227493286133,7119.86865234375,-306
"3",-130.803253173828,7073.9541015625,-304
"4",-130.480239868164,7062.12646484375,-304
"5",-130.025253295898,7050.3037109375,-304
"6",-129.466812133789,7038.484375,-304
"7",-128.826385498047,7026.6689453125,-304
"8",-128.120056152344,7014.85693359375,-304
"9",-127.359939575195,7003.04833984375,-304
"10",-126.555137634277,6991.24267578125,-304
"11",-125.768835798712,7008.18376826855,-303.973798899679
"12",-145.854773515724,6851.27071415131,-304.00170340436
"13",-130.958316431568,6651.42341428841,-303.995284221783
"14",-130.582185116411,6451.5761144255,-303.997676286549
"15",-88.51777297806,6251.7288145626,-304.000275103492
"16",-110.459641544121,6051.8815146997,-303.999625546716
"17",-109.256995566488,5852.03421483679,-304.001347453234
"18",-109.118755835795,5652.18691497389,-304.003944971734
"19",-74.2829906317256,5452.33961511098,-304.009514842491
"20",-75.1816034999816,5630.18524899418,-304.009407934404
"21",-75.7609132041717,5754.7800922363,-304.00908174882
"22",-77.1728813190446,5745.27462868526,-304.008874719104
"23",-72.7830837727935,5717.4306333493,-304.000707727281
"24",-68.3932862265424,5689.58663801334,-304.001352935952
"25",-64.0034886802912,5661.74264267738,-304.00172808409
"26",-59.6136911340401,5633.89864734142,-304.002452427392
"27",-55.223893587789,5606.05465200546,-304.002934670052
"28",-50.8340960415379,5578.2106566695,-304.004921966601
"29",-46.4442984952868,5550.36666133354,-304.005290817185
"30",-60.7541090340378,5522.52266599758,-304.014350285627
"31",-66.7365597035217,5664.45710936979,-304.012739339287
"32",-54.9857054841823,5584.02602016832,-303.995256415558
"33",-43.2348512648429,5503.59493096684,-303.997322601981
"34",-50.1994259582291,5769.46426475146,-303.999645931774
"35",-47.3719137699828,5993.54896231344,-303.995738760445
"36",-44.5444015817366,6182.59005263377,-303.996086342493
"37",-41.7168893934903,6333.7188720779,-303.99972878503
"38",-38.889377205244,6488.53860645853,-304.004137266608
