"X","Y","Z"
-131.227874755859,7301.853515625,-211.216110229492
-131.22770690918,7221.853515625,-252.882781982422
-131.2275390625,7141.853515625,-294.549438476562
-131.227493286133,7119.86865234375,-306
-130.803253173828,7073.9541015625,-304
-130.480239868164,7062.12646484375,-304
-130.025253295898,7050.3037109375,-304
-129.466812133789,7038.484375,-304
-128.826385498047,7026.6689453125,-304
-128.120056152344,7014.85693359375,-304
-127.359939575195,7003.04833984375,-304
-126.555137634277,6991.24267578125,-304
-125.712478637695,6979.439453125,-304
-124.837104797363,6967.638671875,-304
-123.93286895752,6955.83984375,-304
-123.002655029297,6944.04296875,-304
-122.048645019531,6932.248046875,-304
-121.072494506836,6920.455078125,-304
-120.075439453125,6908.6640625,-304
-119.058410644531,6896.87451171875,-304
-118.022125244141,6885.0869140625,-304
-116.967079162598,6873.30078125,-304
-115.893630981445,6861.51611328125,-304
-114.802124023438,6849.7333984375,-304
-113.694213867188,6837.9521484375,-304
-112.573348999023,6826.171875,-304
-111.442749023438,6814.392578125,-304
-110.304901123047,6802.6142578125,-304
-109.161613464355,6790.83642578125,-304
-108.014251708984,6779.05908203125,-304
-106.863571166992,6767.28173828125,-304
-105.710350036621,6755.5048828125,-304
-104.555084228516,6743.72802734375,-304
-103.398590087891,6731.951171875,-304
-102.241065979004,6720.1748046875,-304
-101.082656860352,6708.3984375,-304
-99.9240112304688,6696.6220703125,-304
-98.7646636962891,6684.845703125,-304
-97.6046676635742,6673.0693359375,-304
-96.4446563720703,6661.29296875,-304
-95.2852020263672,6649.5166015625,-304
-94.1251907348633,6637.740234375,-304
-92.9656982421875,6625.9638671875,-304
-91.8061981201172,6614.1875,-304
-90.6461029052734,6602.4111328125,-304
-89.4865493774414,6590.634765625,-304
-88.3264465332031,6578.8583984375,-304
-87.166877746582,6567.08203125,-304
-86.0073089599609,6555.3056640625,-304
-84.8477020263672,6543.529296875,-304
-83.6880569458008,6531.7529296875,-304
-82.5283813476562,6519.9765625,-304
-81.3686828613281,6508.2001953125,-304
-80.2089614868164,6496.423828125,-304
-79.0486755371094,6484.6474609375,-304
-77.8889541625977,6472.87109375,-304
-76.7287063598633,6461.0947265625,-304
-75.5690155029297,6449.318359375,-304
-74.4087905883789,6437.5419921875,-304
-73.2485809326172,6425.765625,-304
-72.0889587402344,6413.9892578125,-304
-70.9293365478516,6402.212890625,-304
-69.7691345214844,6390.4365234375,-304
-68.609489440918,6378.66015625,-304
-67.4498443603516,6366.8837890625,-304
-66.2896347045898,6355.107421875,-304
-65.1294326782227,6343.3310546875,-304
-63.9692764282227,6331.5546875,-304
-62.8091583251953,6319.7783203125,-304
-61.6496162414551,6308.001953125,-304
-60.4895210266113,6296.2255859375,-304
-59.329963684082,6284.44921875,-304
-58.1698570251465,6272.6728515625,-304
-57.0102920532227,6260.896484375,-304
-55.8507232666016,6249.1201171875,-304
-54.6911163330078,6237.34375,-304
-53.5314712524414,6225.5673828125,-304
-52.3717994689941,6213.791015625,-304
-51.2120971679688,6202.0146484375,-304
-50.052375793457,6190.23828125,-304
-48.8920936584473,6178.4619140625,-304
-47.7323684692383,6166.685546875,-304
-46.5721168518066,6154.9091796875,-304
-45.412425994873,6143.1328125,-304
-44.2522010803223,6131.3564453125,-304
-43.0919876098633,6119.580078125,-304
-41.9323616027832,6107.8037109375,-304
-40.7727394104004,6096.02734375,-304
-39.6125411987305,6084.2509765625,-304
-38.4528923034668,6072.474609375,-304
-37.2932510375977,6060.6982421875,-304
-36.1330375671387,6048.921875,-304
-34.9728355407715,6037.1455078125,-304
-33.8126792907715,6025.369140625,-304
-32.6525611877441,6013.5927734375,-304
-31.4930191040039,6001.81640625,-304
-30.3329257965088,5990.0400390625,-304
-29.1733703613281,5978.263671875,-304
-28.0132656097412,5966.4873046875,-304
-26.8563919067383,5954.71044921875,-304
-25.7061386108398,5942.93310546875,-304
-24.5650405883789,5931.15478515625,-304
-23.4351062774658,5919.37548828125,-304
-22.3177642822266,5907.59521484375,-304
-21.2141361236572,5895.8134765625,-304
-20.125020980835,5884.0302734375,-304
