"x","y"
-16,5
-16,5
-16,5
-16,5
-16,5
-15.84425,5
-15.50455,5
-15.3189,5
-15.1452,5
-14.94435,5
-14.7941,5
-14.50155,5
-14.34255,5
-14.14075,5
-14.01895,5
-13.8512,5
-13.65915,5
-13.41445,5
-13.1345,5
-12.9949,5
-12.82965,5
-12.6664,5
-12.42075,5
-12.16485,5
-12.002,5
-11.8199,5
-11.6437,5
-11.345,5
-11.15785,4.999828
-11.15785,4.999828
-10.8481,4.998296
-10.60776,4.995993
-10.60776,4.995993
-10.13796,4.986546
-10.13796,4.986546
-9.756699,4.971634
-9.592228,4.963956
-9.391554,4.952518
-9.103645,4.932576
-8.975271,4.922111
-8.775374,4.90309
-8.639372,4.888818
-8.342278,4.850533
-8.184813,4.828125
-7.993633,4.797617
-7.866531,4.775865
-7.526608,4.710281
-7.526608,4.710281
-7.270552,4.654081
-7.005304,4.590978
-6.866333,4.556643
-6.563714,4.477694
-6.400232,4.432925
-6.253708,4.391747
-6.087818,4.343909
-5.901344,4.288787
-5.735408,4.238807
-5.420289,4.141848
-5.275871,4.096733
-5.119245,4.047441
-4.967023,3.999305
-4.643727,3.89682
-4.483914,3.846159
-4.346979,3.802751
-4.180875,3.750096
-3.875216,3.653201
-3.707396,3.600002
-3.538623,3.5465
-3.538622,3.5465
-3.538622,3.5465
-2.957044,3.362139
-2.957045,3.362139
-2.957045,3.362139
-2.477083,3.20999
-2.206122,3.124095
-2.206121,3.124095
-1.865001,3.015959
-1.717105,2.969075
-1.472359,2.89149
-1.322412,2.843957
-1.160217,2.792541
-0.8455494,2.69279
-0.8455486,2.69279
-0.5971793,2.614056
-0.3744525,2.543452
-0.1891884,2.484722
0.1212379,2.386317
0.2910126,2.332498
0.4094055,2.294967
0.5845168,2.239456
0.7622939,2.182922
1.087827,2.078403
1.25084,2.025285
1.378456,1.983286
1.527813,1.933456
1.748138,1.858115
2.019606,1.762849
2.172395,1.707516
2.331007,1.648604
2.4815,1.591255
2.674636,1.514983
2.958086,1.398247
3.109998,1.3327
3.260591,1.265514
3.407274,1.197819
3.550795,1.129271
3.835752,0.9857877
3.997797,0.899471
4.136644,0.8230268
4.285539,0.7381245
4.55882,0.5746543
4.712248,0.4780671
4.861808,0.3806302
5.002075,0.2862722
5.135363,0.1938418
5.283857,0.08731939
5.392937,0.007102139
5.648091,-0.1891459
5.781366,-0.2962843
5.947738,-0.4352905
6.049596,-0.5224371
6.188686,-0.6451722
6.453554,-0.8887534
6.553215,-0.9834118
6.656434,-1.083318
6.798978,-1.224673
7.025979,-1.455855
7.139744,-1.574534
7.266058,-1.708396
7.36535,-1.814821
7.487326,-1.94719
7.68255,-2.161773
7.80563,-2.298681
7.940143,-2.449314
7.940144,-2.449314
7.940144,-2.449314
7.940144,-2.449314
8.435432,-3.003958
8.635453,-3.227948
8.720576,-3.323273
8.826182,-3.441534
8.94491,-3.574489
9.146428,-3.800158
9.275445,-3.944637
9.419515,-4.105973
9.419514,-4.105973
9.649175,-4.363156
9.757943,-4.48496
9.949771,-4.699776
10.07989,-4.845486
10.18576,-4.964045
10.30296,-5.095284
10.48386,-5.297868
10.58693,-5.413295
10.71788,-5.559937
10.8432,-5.700276
10.94001,-5.808692
11.16878,-6.064867
11.26076,-6.167875
11.35538,-6.273829
11.47827,-6.411445
11.61268,-6.561966
11.79365,-6.764624
11.91937,-6.905411
12.02457,-7.023224
12.14853,-7.162034
12.36667,-7.406313
12.46774,-7.519502
12.58737,-7.653463
12.68784,-7.765981
12.79118,-7.881706
13.02114,-8.139225
13.02114,-8.139225
13.02114,-8.139225
13.39171,-8.554201
13.39171,-8.554201
13.39171,-8.554201
13.75455,-8.960525
13.91718,-9.142633
14.01942,-9.257128
14.19692,-9.455908
14.19692,-9.455908
14.37316,-9.653271
14.60812,-9.916384
14.68222,-9.999364
14.79036,-10.12046
14.97952,-10.33229
15.10354,-10.47118
15.28754,-10.67723
15.39118,-10.79329
15.50269,-10.91815
15.61109,-11.03954
15.73644,-11.17992
15.83386,-11.27019
16.04927,-11.42335
16.14655,-11.25172
16.30261,-11.29485
16.43404,-11.29764
16.64592,-11.44929
16.85512,-11.6221
16.93934,-11.71642
17.07472,-11.86802
17.17756,-11.98319
17.39647,-12.22832
17.50614,-12.35114
17.61244,-12.47018
