"x","y"
100,-300
94.825855,-302.127262
89.982883,-303.025756
86.181122,-302.992677
83.050025,-302.336345
80.348799,-301.088669
77.855921,-299.216928
75.717545,-296.957455
73.758947,-294.236617
71.982993,-290.703947
70.75421,-287.482179
69.712178,-284.064059
68.712874,-279.600574
67.789439,-274.115518
67.315563,-269.508744
67.062983,-263.820671
67.160829,-256.386908
67.542561,-249.571064
68.15223,-244.041939
69.049129,-237.791374
70.499183,-231.532605
72.963604,-223.749201
75.274545,-217.595384
78.154824,-211.168023
82.207929,-203.593924
86.747436,-196.54131
91.160963,-190.251244
95.879312,-184.041322
95.879312,-184.041322
101.484881,-177.562363
107.061951,-172.102398
112.718345,-167.106552
119.925832,-161.478033
127.176036,-156.349616
134.278787,-151.628965
140.368648,-147.650212
147.034753,-143.377484
153.953926,-139.039807
159.961666,-135.32781
166.34677,-131.4261
172.460794,-127.721811
180.671871,-122.795356
187.331436,-118.827289
193.775168,-114.974789
201.331251,-110.393605
207.902469,-106.437542
214.320076,-102.742535
221.324737,-98.6841
359.964299523381,-20.6178963370711
371.460073384703,35.1696173398626
382.955847246025,43.2938637976364
394.451621107347,51.4181102554102
405.947394968669,59.5423567131839
417.443168829991,67.6666031709577
428.938942691313,57.6050113898655
440.434716552635,35.5501693545201
401.475231484095,10.6067770951473
373.48186779351,3.27392115494456
374.79291994856,12.4083030786184
382.014726946879,10.5453903143425
428.968439724216,-17.5269043312641
392.56156564322,-51.9912636669475
373.066882749093,-68.8433810443815
357.033198351301,-69.1936409205151
364.54026296369,-59.0098876728708
358.900624355591,-52.9064592545637
434.139586353421,9.6628265654586
452.881633969958,31.0759864438514
431.303303238527,27.2391940025982
459.192975425855,53.1754380911875
443.951236475609,48.5495084179173
443.842725682411,59.1053674789349
443.734214889212,69.6612265399524
443.625704096014,68.5545049805397
443.517193302816,67.447783421127
443.408682509617,66.3410618617143
443.300171716419,65.2343403023017
443.191660923221,64.127618742889
443.083150130022,63.0208971834763
442.974639336824,61.9141756240636
442.866128543626,60.807454064651
442.757617750427,59.7007325052383
