"x","y"
100,-300
94.825855,-302.127262
89.982883,-303.025756
86.181122,-302.992677
83.050025,-302.336345
80.348799,-301.088669
77.855921,-299.216928
75.717545,-296.957455
73.758947,-294.236617
71.982993,-290.703947
70.75421,-287.482179
69.712178,-284.064059
68.712874,-279.600574
67.789439,-274.115518
67.315563,-269.508744
67.062983,-263.820671
67.160829,-256.386908
67.542561,-249.571064
68.15223,-244.041939
69.049129,-237.791374
70.499183,-231.532605
72.963604,-223.749201
75.274545,-217.595384
78.154824,-211.168023
82.207929,-203.593924
86.747436,-196.54131
91.160963,-190.251244
95.879312,-184.041322
95.879312,-184.041322
101.484881,-177.562363
107.061951,-172.102398
112.718345,-167.106552
119.925832,-161.478033
127.176036,-156.349616
134.278787,-151.628965
140.368648,-147.650212
147.034753,-143.377484
153.953926,-139.039807
159.961666,-135.32781
166.34677,-131.4261
172.460794,-127.721811
180.671871,-122.795356
187.331436,-118.827289
193.775168,-114.974789
201.331251,-110.393605
207.902469,-106.437542
214.320076,-102.742535
221.324737,-98.6841
359.964299523381,-19.5986570609376
445.626277751057,34.665751084469
455.410143457631,39.2737745227288
448.660437386324,37.3582436118305
441.910731315017,3.6154563916321
435.161025243711,-1.12218049886201
428.411319172404,-10.7879362821963
428.468555807279,-17.6653695777766
419.066188517064,-19.6742746297825
422.029244346963,-15.4823198253464
445.587784343767,22.2570789860226
437.204440457968,15.1405415623783
445.456719570372,27.8605300196187
436.752396459553,19.7224854888139
409.920373304032,13.8885980746967
421.866885384256,47.4428367107313
433.813397464479,24.6640905003851
440.188031140811,50.9302234369604
446.562664817143,51.9597720915908
452.937298493475,52.9893207462212
422.07951588785,34.6306016475389
447.763539685789,50.150611899443
437.992293771049,43.7684063138933
413.358293268534,36.4542708841357
379.874572542846,20.1458555079954
374.693018120861,40.8670585934444
349.449825316582,33.2533472578579
421.014504731726,61.8452560641095
425.716317784166,61.4146635430963
430.418130836606,60.9840710220832
435.119943889046,60.55347850107
439.821756941486,60.1228859800568
444.523569993926,59.6922934590437
449.225383046365,59.2617009380305
