"x","y"
100,-300
94.825855,-302.127262
89.982883,-303.025756
86.181122,-302.992677
83.050025,-302.336345
80.348799,-301.088669
77.855921,-299.216928
75.717545,-296.957455
73.758947,-294.236617
71.982993,-290.703947
70.75421,-287.482179
69.712178,-284.064059
68.712874,-279.600574
67.789439,-274.115518
67.315563,-269.508744
67.062983,-263.820671
67.160829,-256.386908
67.542561,-249.571064
68.15223,-244.041939
69.049129,-237.791374
70.499183,-231.532605
72.963604,-223.749201
75.274545,-217.595384
78.154824,-211.168023
82.207929,-203.593924
86.747436,-196.54131
91.160963,-190.251244
95.879312,-184.041322
95.879312,-184.041322
101.484881,-177.562363
107.061951,-172.102398
112.718345,-167.106552
119.925832,-161.478033
127.176036,-156.349616
134.278787,-151.628965
140.368648,-147.650212
147.034753,-143.377484
153.953926,-139.039807
159.961666,-135.32781
166.34677,-131.4261
172.460794,-127.721811
180.671871,-122.795356
187.331436,-118.827289
193.775168,-114.974789
201.331251,-110.393605
207.902469,-106.437542
214.320076,-102.742535
221.324737,-98.6841
289.632640710558,-14.4012368624004
285.957459720304,-25.6477207496552
281.189494596443,-32.8911367115695
240.574118135298,-68.4966077314686
208.221689616026,-92.090819853825
191.965353814422,-114.318902790017
165.698327299314,-133.420409423962
163.132114168635,-137.582354902293
159.907300986578,-112.502965919941
130.849514736134,-128.580004963907
101.79172848569,-144.657044007873
72.7339422352467,-160.734083051839
43.6761559848029,-176.811122095805
14.6183697343592,-192.888161139771
17.2130825377009,-208.965200183737
13.7553751263933,-225.042239227703
47.1467723033776,-241.119278271669
139.347692897171,-184.732720443012
190.736981179324,-131.674856024745
179.457622132078,-144.473787868358
339.457524560986,-62.6390370263111
342.552820711415,-46.8241655140674
349.546288165904,-62.9835643498207
349.061260485769,-61.9322792501375
344.910170208992,-67.8977810428253
427.863165864976,9.29146649050003
402.886919682003,-4.28540441800678
414.708341652135,2.30968466588347
406.887658066337,4.05630659051221
403.478974089573,11.8058739384058
400.372612822088,11.5140855664896
388.88120232482,-6.80931959064173
376.278116150686,6.11101574809857
