"x","y"
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-16,5
-15.84,5
-15.68,5
-15.5,5
-15.17,5
-15.01,5
-14.84,5
-14.67,5
-14.5,5
-14.17,5
-14.17,5
-13.84,5
-13.84,5
-13.51,5
-13.17,5
-13,5
-12.84,4.999893
-12.67,4.999529
-12.5,4.998787
-12.33001,4.997538
-12.00005,4.992263
-11.84008,4.988928
-11.84008,4.988928
-11.50028,4.977304
-11.17062,4.962345
-11.00091,4.952457
-10.84127,4.941706
-10.67179,4.928525
-10.50245,4.913459
-10.17457,4.876186
-10.00592,4.854731
-9.837603,4.830899
-9.837603,4.830899
-9.512329,4.775249
-9.178566,4.710471
-9.022184,4.676636
-9.022184,4.676636
-8.692153,4.594909
-8.53737,4.554388
-8.21979,4.464721
-8.047508,4.412582
-7.894862,4.364633
-7.894861,4.364633
-7.57251,4.256515
-7.421247,4.204365
-7.10149,4.088799
-6.941999,4.029955
-6.792202,3.973735
-6.642683,3.916779
-6.325861,3.793394
-6.167633,3.731234
-6.009542,3.668727
-5.851539,3.605993
-5.702873,3.546847
-5.39625,3.424854
-5.39625,3.424854
-5.080335,3.299165
-4.93167,3.240017
-4.931669,3.240017
-4.467089,3.055179
-4.309131,2.992334
-4.151174,2.92949
-4.151175,2.92949
-3.844551,2.807497
-3.528636,2.681807
-3.528637,2.681807
-3.231305,2.563511
-3.064057,2.49697
-2.91539,2.437822
-2.599475,2.312132
-2.599476,2.312132
-2.292853,2.19014
-2.144186,2.130991
-1.976937,2.06445
-1.818979,2.001605
-1.521648,1.883309
-1.363691,1.820464
-1.205734,1.75762
-1.047777,1.694775
-0.8991114,1.635627
-0.5835778,1.508982
-0.4259557,1.445302
-0.2777731,1.384951
-0.1298019,1.324085
0.1837129,1.192528
0.183712,1.192528
0.4859847,1.060123
0.6411898,0.9907585
0.7958214,0.9201255
1.094129,0.7790202
1.24669,0.7040172
1.246689,0.7040172
1.539398,0.5516312
1.680432,0.4760699
1.976496,0.3088998
2.123657,0.2237907
2.269997,0.1372773
2.407045,0.05470775
2.407045,0.05470775
2.830978,-0.2103927
2.974185,-0.3020001
3.11692,-0.3943394
3.259252,-0.4873003
3.39291,-0.5752525
3.667809,-0.7578194
3.817608,-0.8576202
3.817608,-0.8576202
4.09224,-1.040588
4.233716,-1.134845
4.366872,-1.223557
4.649754,-1.412176
4.782718,-1.501173
4.782719,-1.501173
5.064136,-1.691972
5.204487,-1.787897
5.336203,-1.878732
5.613776,-2.075081
5.743817,-2.168299
5.881395,-2.268159
6.010419,-2.362779
6.2831,-2.565867
6.411152,-2.661797
6.54698,-2.764025
6.682658,-2.866453
6.682659,-2.866453
7.089694,-3.173737
7.217392,-3.270139
7.345025,-3.366627
7.472527,-3.463287
7.607774,-3.566282
7.876739,-3.774266
8.010758,-3.878856
8.010757,-3.878856
8.268561,-4.084858
8.40066,-4.191864
8.655346,-4.401706
8.785794,-4.510717
8.908206,-4.613747
8.908207,-4.613747
9.167357,-4.83384
9.418331,-5.048111
9.539608,-5.152475
9.66805,-5.263843
9.668049,-5.263843
9.922579,-5.489264
10.16675,-5.711259
10.29167,-5.826557
10.41564,-5.94288
10.53856,-6.060313
10.53856,-6.060313
10.8942,-6.411763
11.00686,-6.525378
11.00686,-6.525378
11.24405,-6.768974
11.35526,-6.884008
11.59044,-7.129548
11.70094,-7.245263
11.81824,-7.368309
11.92863,-7.484132
12.0458,-7.607297
12.27261,-7.847001
12.38893,-7.970982
12.50476,-8.095411
12.50476,-8.095411
12.50476,-8.095411
12.95879,-8.588119
13.06711,-8.705871
13.18898,-8.838342
13.30408,-8.963453
13.30408,-8.963453
13.6426,-9.331428
13.75092,-9.44918
13.85925,-9.566932
13.97435,-9.692043
14.08944,-9.817155
14.31287,-10.06002
14.42796,-10.18513
14.53629,-10.30288
14.53629,-10.30288
14.53629,-10.30288
14.9899,-10.79597
15.105,-10.92108
15.2201,-11.04619
15.3352,-11.1713
15.3352,-11.1713
15.67372,-11.53928
15.62695,-11.43803
15.64228,-11.41286
15.66216,-11.38546
15.58558,-11.24615
15.91555,-11.59362
15.94494,-11.33154
16.04498,-11.27385
16.16861,-11.26126
16.19394,-11.1503
16.199,-11.12811
16.20002,-11.12367
16.20022,-11.12279
16.20026,-11.12261
